id,stime,slon,slat,etime,elon,elat,ID
19,2014/8/4 15:35:57,104.021742,30.646632,2014/8/4 15:49:34,104.000981,30.673823,88
19,2014/8/4 15:50:35,104.000696,30.673935,2014/8/4 15:53:32,103.992262,30.670991,89
19,2014/8/4 17:05:30,104.019698,30.67433,2014/8/4 17:12:41,104.003967,30.670611,90
19,2014/8/4 17:13:24,104.004036,30.670339,2014/8/4 17:17:02,104.008066,30.657793,91
19,2014/8/4 17:20:05,104.010142,30.661117,2014/8/4 17:24:37,104.002835,30.665726,92
19,2014/8/4 17:28:43,104.015353,30.662775,2014/8/4 17:36:05,104.008848,30.64806,93
19,2014/8/4 17:40:09,104.021744,30.646555,2014/8/4 17:54:20,104.040153,30.666104,94
19,2014/8/4 17:54:54,104.040551,30.665797,2014/8/4 18:09:03,104.034835,30.639112,95
19,2014/8/4 18:09:36,104.034791,30.639316,2014/8/4 18:26:43,104.008883,30.649904,96
19,2014/8/4 18:29:46,104.018046,30.649617,2014/8/4 18:46:54,104.042894,30.675546,97
19,2014/8/4 18:48:47,104.043931,30.679991,2014/8/4 19:00:43,104.015914,30.69472,98
19,2014/8/4 19:01:08,104.015875,30.694702,2014/8/4 19:26:08,104.091145,30.667524,99
19,2014/8/4 19:36:20,104.07971,30.657947,2014/8/4 19:51:56,104.03953,30.614109,100
19,2014/8/4 19:56:36,104.05186,30.626222,2014/8/4 20:26:37,104.141764,30.599284,101
19,2014/8/4 20:46:06,104.12421,30.642544,2014/8/4 21:02:55,104.079293,30.604295,102
19,2014/8/4 21:12:09,104.076426,30.629758,2014/8/4 21:20:48,104.068758,30.654773,103
19,2014/8/4 21:21:56,104.071914,30.653628,2014/8/4 21:36:35,104.092926,30.61605,104
19,2014/8/4 21:40:00,104.090126,30.62105,2014/8/4 21:55:04,104.055187,30.555688,105
19,2014/8/4 22:02:16,104.060292,30.577415,2014/8/4 22:20:11,104.030322,30.632145,106
19,2014/8/4 22:22:03,104.032948,30.633499,2014/8/4 22:28:03,104.048738,30.620097,107
19,2014/8/4 22:29:05,104.047922,30.61857,2014/8/4 22:43:07,104.081065,30.609933,108
41,2014/8/4 09:30:58,104.043058,30.551174,2014/8/4 09:58:17,104.069917,30.533513,109
41,2014/8/4 10:06:26,104.069221,30.556032,2014/8/4 10:25:29,104.075182,30.645132,110
41,2014/8/4 10:27:00,104.075084,30.645822,2014/8/4 10:36:11,104.077839,30.665326,111
41,2014/8/4 10:38:57,104.079869,30.664755,2014/8/4 10:54:05,104.087377,30.682023,112
41,2014/8/4 11:21:17,104.080997,30.678792,2014/8/4 11:34:53,104.048009,30.67228,113
41,2014/8/4 11:38:49,104.052215,30.667072,2014/8/4 11:46:32,104.073251,30.668082,114
41,2014/8/4 11:49:29,104.070591,30.667838,2014/8/4 11:54:22,104.067455,30.658511,115
41,2014/8/4 11:58:02,104.065912,30.652573,2014/8/4 12:17:22,104.030094,30.637616,116
41,2014/8/4 13:20:07,103.985022,30.646502,2014/8/4 13:34:30,104.024971,30.686406,117
41,2014/8/4 13:36:48,104.02669,30.687637,2014/8/4 13:45:57,104.029432,30.677354,118
41,2014/8/4 13:47:19,104.031924,30.675123,2014/8/4 14:53:54,104.068557,30.718454,119
41,2014/8/4 14:56:02,104.068395,30.718141,2014/8/4 15:03:46,104.095472,30.701717,120
41,2014/8/4 15:08:43,104.089094,30.691549,2014/8/4 15:28:05,104.091926,30.641282,121
41,2014/8/4 15:30:18,104.095907,30.644082,2014/8/4 15:35:45,104.089306,30.647408,122
41,2014/8/4 15:36:12,104.089378,30.647401,2014/8/4 15:43:03,104.073333,30.650919,123
41,2014/8/4 15:44:52,104.070642,30.651201,2014/8/4 16:15:32,104.007797,30.696886,124
41,2014/8/4 16:16:42,104.00834,30.696189,2014/8/4 16:28:53,104.007066,30.665264,125
41,2014/8/4 16:30:55,104.007894,30.665074,2014/8/4 16:42:07,104.021967,30.646389,126
41,2014/8/4 16:42:38,104.021967,30.645887,2014/8/4 16:53:40,104.04548,30.633739,127
41,2014/8/4 16:54:43,104.044698,30.631983,2014/8/4 17:06:27,104.015522,30.631134,128
41,2014/8/4 17:21:11,104.013803,30.645389,2014/8/4 17:44:21,104.027038,30.694407,129
41,2014/8/4 17:46:17,104.023281,30.691246,2014/8/4 18:12:42,103.999738,30.632174,130
41,2014/8/4 18:13:13,103.999738,30.632174,2014/8/4 18:30:45,104.027395,30.637401,131
41,2014/8/4 18:36:55,104.027519,30.637369,2014/8/4 18:57:36,104.004547,30.5795,132
41,2014/8/4 19:05:21,104.000998,30.569877,2014/8/4 19:20:54,104.058076,30.624712,133
41,2014/8/4 20:04:17,104.066292,30.616125,2014/8/4 20:30:12,104.013487,30.696566,134
41,2014/8/4 20:37:10,104.019649,30.688867,2014/8/4 20:58:10,104.031989,30.623454,135
41,2014/8/4 21:00:10,104.028944,30.626287,2014/8/4 21:08:17,104.030753,30.644076,136
41,2014/8/4 21:12:04,104.03422,30.641644,2014/8/4 21:16:10,104.023358,30.644825,137
41,2014/8/4 21:21:13,104.024372,30.651382,2014/8/4 21:28:27,104.05296,30.653601,138
41,2014/8/4 21:31:37,104.056285,30.660019,2014/8/4 21:43:30,104.041202,30.650474,139
41,2014/8/4 21:50:53,104.034163,30.647765,2014/8/4 22:08:43,103.979986,30.659947,140
41,2014/8/4 22:11:41,103.977407,30.654904,2014/8/4 22:15:17,103.978704,30.642634,141
41,2014/8/4 22:28:43,104.01837,30.645001,2014/8/4 22:35:31,104.036501,30.646944,142
41,2014/8/4 23:01:40,104.048521,30.611813,2014/8/4 23:20:16,104.084735,30.647851,143
41,2014/8/4 23:26:37,104.068906,30.648595,2014/8/4 23:33:28,104.066023,30.627149,144
41,2014/8/4 23:38:47,104.066558,30.627064,2014/8/4 23:43:19,104.057764,30.610721,145
50,2014/8/4 07:15:59,104.026888,30.728771,2014/8/4 07:44:14,104.038638,30.639075,146
50,2014/8/4 07:45:36,104.038521,30.639922,2014/8/4 08:04:52,104.106346,30.660296,147
50,2014/8/4 08:12:02,104.10998,30.661567,2014/8/4 08:33:14,104.075061,30.644551,148
50,2014/8/4 08:34:50,104.073343,30.643055,2014/8/4 09:28:27,104.01432,30.704624,149
50,2014/8/4 10:04:40,104.040818,30.692064,2014/8/4 10:52:11,103.958544,30.576616,150
50,2014/8/4 11:30:45,103.957124,30.570027,2014/8/4 11:55:41,104.061486,30.648284,151
50,2014/8/4 11:58:09,104.061769,30.649103,2014/8/4 12:14:18,104.072744,30.696044,152
50,2014/8/4 12:17:51,104.072718,30.695524,2014/8/4 12:41:55,104.045717,30.634167,153
50,2014/8/4 12:42:52,104.044923,30.632964,2014/8/4 12:47:57,104.03625,30.633778,154
50,2014/8/4 13:10:28,104.036977,30.63974,2014/8/4 13:15:24,104.040996,30.650961,155
50,2014/8/4 13:35:09,104.02208,30.654971,2014/8/4 13:49:04,104.06006,30.680855,156
50,2014/8/4 13:50:24,104.058481,30.680204,2014/8/4 14:08:30,104.011582,30.650756,157
50,2014/8/4 14:16:07,104.008573,30.667576,2014/8/4 14:32:53,104.042816,30.696244,158
50,2014/8/4 17:54:46,104.053816,30.674909,2014/8/4 17:59:03,104.051546,30.665139,159
50,2014/8/4 18:00:13,104.051792,30.665922,2014/8/4 18:17:19,104.017352,30.683855,160
50,2014/8/4 18:18:14,104.016641,30.683191,2014/8/4 18:25:19,103.997662,30.680173,161
50,2014/8/4 18:34:47,104.017931,30.679808,2014/8/4 18:42:40,104.032428,30.683385,162
50,2014/8/4 18:45:53,104.037137,30.685636,2014/8/4 19:08:19,104.106755,30.698043,163
50,2014/8/4 19:14:56,104.103896,30.700564,2014/8/4 19:33:02,104.072093,30.658385,164
50,2014/8/4 19:36:07,104.080117,30.655245,2014/8/4 19:46:58,104.094749,30.658311,165
50,2014/8/4 19:47:39,104.095907,30.657695,2014/8/4 19:57:49,104.094183,30.641629,166
50,2014/8/4 19:58:06,104.094564,30.64146,2014/8/4 20:09:26,104.093602,30.614077,167
50,2014/8/4 20:12:29,104.093018,30.616928,2014/8/4 20:23:49,104.08363,30.607469,168
50,2014/8/4 20:26:18,104.081642,30.611885,2014/8/4 20:30:09,104.077009,30.623777,169
50,2014/8/4 20:30:51,104.076848,30.624767,2014/8/4 20:43:37,104.066089,30.669798,170
50,2014/8/4 20:45:03,104.062975,30.670213,2014/8/4 20:51:17,104.045756,30.68135,171
50,2014/8/4 20:53:17,104.046588,30.679711,2014/8/4 21:13:19,104.055666,30.612931,172
50,2014/8/4 21:15:15,104.057619,30.613009,2014/8/4 21:19:59,104.054873,30.629486,173
50,2014/8/4 21:23:30,104.054471,30.629438,2014/8/4 21:54:59,103.99645,30.598451,174
50,2014/8/4 22:33:03,104.036281,30.637089,2014/8/4 22:47:03,104.01479,30.673467,175
50,2014/8/4 22:48:08,104.014925,30.67349,2014/8/4 22:49:10,104.017354,30.673208,176
56,2014/8/4 07:40:04,104.102363,30.638794,2014/8/4 07:54:52,104.134405,30.594663,177
56,2014/8/4 07:56:57,104.134664,30.595116,2014/8/4 08:12:39,104.104217,30.636291,178
56,2014/8/4 08:13:09,104.10348,30.636673,2014/8/4 08:36:00,104.069708,30.651984,179
56,2014/8/4 08:40:06,104.074495,30.652208,2014/8/4 08:51:56,104.059364,30.645734,180
56,2014/8/4 08:54:08,104.058228,30.645484,2014/8/4 09:39:48,103.975795,30.73123,181
56,2014/8/4 09:49:40,103.981259,30.717233,2014/8/4 10:01:08,104.011469,30.704637,182
56,2014/8/4 10:02:35,104.011492,30.703821,2014/8/4 10:07:23,103.995744,30.706521,183
56,2014/8/4 10:10:34,103.996675,30.705672,2014/8/4 10:30:31,104.050853,30.692081,184
56,2014/8/4 10:30:58,104.050817,30.692136,2014/8/4 10:34:21,104.047691,30.702543,185
56,2014/8/4 10:37:55,104.057246,30.702036,2014/8/4 10:53:10,104.01962,30.662342,186
56,2014/8/4 10:54:26,104.019215,30.662225,2014/8/4 10:59:40,104.018335,30.647622,187
56,2014/8/4 11:05:29,104.031495,30.650918,2014/8/4 11:27:36,104.061431,30.643388,188
56,2014/8/4 11:28:01,104.061144,30.643485,2014/8/4 11:53:16,104.084466,30.681824,189
56,2014/8/4 11:59:14,104.09213,30.673216,2014/8/4 12:10:58,104.127677,30.636053,190
56,2014/8/4 12:11:46,104.127981,30.636077,2014/8/4 12:25:09,104.082267,30.661384,191
56,2014/8/4 12:44:35,104.08158,30.662009,2014/8/4 13:01:40,104.025053,30.645515,192
56,2014/8/4 13:02:37,104.024705,30.645759,2014/8/4 13:25:14,104.043189,30.718081,193
56,2014/8/4 13:27:55,104.044175,30.717353,2014/8/4 13:44:27,104.046842,30.690257,194
56,2014/8/4 13:45:08,104.046152,30.689543,2014/8/4 14:00:39,104.061029,30.633263,195
56,2014/8/4 14:01:52,104.061904,30.633329,2014/8/4 14:24:46,104.132277,30.610971,196
56,2014/8/4 14:26:10,104.13155,30.610019,2014/8/4 14:49:03,104.078557,30.658112,197
56,2014/8/4 14:51:15,104.076322,30.658651,2014/8/4 15:02:27,104.051011,30.671204,198
56,2014/8/4 15:05:47,104.042515,30.677953,2014/8/4 15:13:01,104.058548,30.658109,199
56,2014/8/4 15:14:23,104.060168,30.656783,2014/8/4 15:25:01,104.040619,30.665686,200
56,2014/8/4 15:25:43,104.04068,30.66574,2014/8/4 15:45:10,104.001528,30.633237,201
56,2014/8/4 15:46:45,104.001639,30.633054,2014/8/4 16:06:47,104.064035,30.575518,202
56,2014/8/4 16:18:51,104.060318,30.594261,2014/8/4 16:22:03,104.052934,30.591366,203
56,2014/8/4 16:23:33,104.054472,30.591739,2014/8/4 16:32:15,104.075979,30.604136,204
56,2014/8/4 16:40:02,104.077448,30.610898,2014/8/4 16:45:12,104.075963,30.623782,205
56,2014/8/4 16:46:56,104.076986,30.621847,2014/8/4 16:51:16,104.067027,30.623903,206
56,2014/8/4 17:01:19,104.081477,30.626149,2014/8/4 17:15:31,104.054345,30.596085,207
56,2014/8/4 17:19:14,104.050599,30.590073,2014/8/4 17:27:33,104.064048,30.589005,208
56,2014/8/4 17:29:16,104.063859,30.592216,2014/8/4 17:38:11,104.065987,30.569491,209
56,2014/8/4 17:39:10,104.067274,30.568235,2014/8/4 17:43:04,104.071684,30.55983,210
56,2014/8/4 17:55:43,104.069046,30.561462,2014/8/4 18:43:29,104.027665,30.632332,211
56,2014/8/4 18:45:08,104.026209,30.630761,2014/8/4 18:55:06,104.000073,30.632415,212
56,2014/8/4 19:04:23,103.992691,30.643222,2014/8/4 19:17:18,104.0144,30.633278,213
56,2014/8/4 19:19:32,104.019047,30.6336,2014/8/4 19:37:17,104.057895,30.640622,214
56,2014/8/4 20:15:15,104.069597,30.637286,2014/8/4 20:22:46,104.054564,30.62942,215
56,2014/8/4 20:27:22,104.050074,30.624856,2014/8/4 20:35:38,104.055167,30.648684,216
56,2014/8/4 20:38:24,104.056123,30.647936,2014/8/4 20:49:14,104.08828,30.665357,217
56,2014/8/4 20:51:55,104.089868,30.663491,2014/8/4 20:57:57,104.094138,30.67731,218
56,2014/8/4 20:58:21,104.093607,30.677619,2014/8/4 21:01:43,104.083782,30.677479,219
56,2014/8/4 21:04:51,104.080778,30.678698,2014/8/4 21:18:53,104.048648,30.665918,220
56,2014/8/4 21:31:09,104.048567,30.668598,2014/8/4 21:45:26,104.073287,30.693487,221
56,2014/8/4 21:46:44,104.074718,30.694399,2014/8/4 22:03:28,104.077394,30.66809,222
56,2014/8/4 22:05:17,104.080701,30.666108,2014/8/4 22:16:13,104.055358,30.660824,223
56,2014/8/4 22:29:24,104.032612,30.669584,2014/8/4 22:34:04,104.034908,30.681993,224
56,2014/8/4 22:40:28,104.040846,30.683896,2014/8/4 22:45:29,104.059198,30.685994,225
56,2014/8/4 22:50:49,104.066068,30.686129,2014/8/4 22:51:57,104.060069,30.686092,226
56,2014/8/4 23:12:42,104.1067,30.638675,2014/8/4 23:35:04,104.226487,30.573593,227
56,2014/8/4 23:36:09,104.22625,30.573329,2014/8/4 23:48:13,104.153362,30.607491,228
83,2014/8/4 07:16:39,104.058346,30.730864,2014/8/4 07:18:11,104.058336,30.727212,229
83,2014/8/4 08:48:26,104.023588,30.691479,2014/8/4 09:26:36,103.956254,30.569144,230
83,2014/8/4 09:39:47,103.958591,30.576755,2014/8/4 09:59:49,104.078918,30.641392,231
83,2014/8/4 10:01:01,104.078956,30.639506,2014/8/4 10:21:31,104.068475,30.566646,232
83,2014/8/4 10:48:42,104.071951,30.56009,2014/8/4 11:09:58,104.08573,30.663637,233
83,2014/8/4 11:10:17,104.085652,30.663565,2014/8/4 11:13:19,104.080344,30.658373,234
83,2014/8/4 11:25:48,104.060059,30.66705,2014/8/4 11:39:45,104.099569,30.655985,235
83,2014/8/4 11:44:50,104.08801,30.654089,2014/8/4 12:15:07,104.064507,30.707512,236
83,2014/8/4 13:18:12,104.086775,30.687928,2014/8/4 13:19:34,104.084485,30.684463,237
83,2014/8/4 13:29:56,104.07339,30.663265,2014/8/4 13:47:44,104.067391,30.613424,238
83,2014/8/4 13:48:22,104.067339,30.614565,2014/8/4 13:57:10,104.062708,30.602964,239
83,2014/8/4 13:58:44,104.064991,30.602746,2014/8/4 14:02:15,104.077519,30.607786,240
83,2014/8/4 14:13:22,104.083899,30.647111,2014/8/4 14:24:33,104.078512,30.67307,241
83,2014/8/4 14:25:11,104.077649,30.673398,2014/8/4 14:32:08,104.091169,30.684671,242
83,2014/8/4 14:33:22,104.092706,30.685435,2014/8/4 14:34:37,104.090357,30.687156,243
83,2014/8/4 15:03:56,104.040224,30.666267,2014/8/4 15:23:10,104.049953,30.644483,244
83,2014/8/4 15:23:47,104.050947,30.644997,2014/8/4 15:34:19,104.077054,30.658455,245
83,2014/8/4 15:38:08,104.082588,30.656324,2014/8/4 15:47:47,104.101061,30.659275,246
83,2014/8/4 16:20:40,104.104935,30.661903,2014/8/4 16:22:45,104.097189,30.662146,247
83,2014/8/4 16:24:32,104.101722,30.661959,2014/8/4 16:35:28,104.102371,30.624683,248
83,2014/8/4 16:36:15,104.103799,30.623812,2014/8/4 16:41:59,104.128672,30.617566,249
83,2014/8/4 16:53:48,104.138126,30.627612,2014/8/4 16:53:52,104.139452,30.636704,250
83,2014/8/4 17:33:41,104.041186,30.650218,2014/8/4 18:00:18,103.988354,30.611024,251
83,2014/8/4 18:08:11,103.998172,30.598642,2014/8/4 18:49:55,104.127746,30.63608,252
83,2014/8/4 19:31:24,104.135648,30.628304,2014/8/4 19:44:29,104.095103,30.614655,253
83,2014/8/4 19:46:21,104.098593,30.618888,2014/8/4 20:04:46,104.056244,30.667497,254
83,2014/8/4 20:11:07,104.06921,30.663274,2014/8/4 20:16:23,104.081037,30.656228,255
83,2014/8/4 20:18:20,104.080163,30.654411,2014/8/4 20:28:39,104.098723,30.662242,256
83,2014/8/4 20:47:55,104.072209,30.663167,2014/8/4 20:55:47,104.08802,30.656665,257
83,2014/8/4 21:04:22,104.071544,30.658624,2014/8/4 21:15:18,104.09441,30.677252,258
83,2014/8/4 21:30:10,104.072337,30.695443,2014/8/4 21:41:04,104.065672,30.712525,259
83,2014/8/4 21:53:44,104.04368,30.716558,2014/8/4 22:10:24,104.065287,30.668855,260
83,2014/8/4 22:14:26,104.065913,30.654026,2014/8/4 22:26:35,104.057563,30.61805,261
83,2014/8/4 22:35:26,104.062065,30.6361,2014/8/4 22:50:28,104.092633,30.586729,262
83,2014/8/4 22:51:10,104.092314,30.585002,2014/8/4 22:59:38,104.093739,30.561495,263
83,2014/8/4 23:07:50,104.098228,30.60061,2014/8/4 23:16:21,104.098345,30.632527,264
83,2014/8/4 23:23:19,104.078025,30.645948,2014/8/4 23:34:35,104.085991,30.648976,265
88,2014/8/4 09:37:32,103.998739,30.705102,2014/8/4 09:45:35,104.024976,30.695848,266
88,2014/8/4 09:46:37,104.025663,30.696247,2014/8/4 10:07:18,103.993811,30.716843,267
88,2014/8/4 10:11:27,103.998185,30.713003,2014/8/4 10:53:35,104.104493,30.594814,268
88,2014/8/4 10:54:17,104.104617,30.594726,2014/8/4 11:11:45,104.099799,30.622759,269
88,2014/8/4 11:16:06,104.094139,30.62606,2014/8/4 11:20:34,104.100004,30.633573,270
88,2014/8/4 11:22:07,104.102519,30.63244,2014/8/4 12:02:49,104.096617,30.704071,271
88,2014/8/4 12:33:07,104.08199,30.683135,2014/8/4 13:03:16,104.065867,30.613958,272
88,2014/8/4 13:06:11,104.058294,30.616018,2014/8/4 13:22:01,104.054922,30.660987,273
88,2014/8/4 13:22:22,104.054732,30.66099,2014/8/4 13:35:12,104.084303,30.637521,274
88,2014/8/4 13:52:28,104.085761,30.638034,2014/8/4 14:01:35,104.068483,30.652738,275
88,2014/8/4 14:02:56,104.066118,30.655246,2014/8/4 14:08:01,104.077419,30.658415,276
88,2014/8/4 14:09:02,104.077419,30.658415,2014/8/4 14:25:23,104.042109,30.665614,277
88,2014/8/4 14:29:12,104.040733,30.662393,2014/8/4 14:40:56,104.03013,30.677462,278
