id,stime,slon,slat,etime,elon,elat,ID
31,2014/8/6 20:52:31,104.131734,30.681954,2014/8/6 21:26:05,104.031984,30.59082,74
31,2014/8/6 21:29:37,104.048931,30.604934,2014/8/6 21:37:21,104.030566,30.624513,75
31,2014/8/6 21:39:28,104.028553,30.626532,2014/8/6 21:49:43,104.037622,30.64182,76
31,2014/8/6 21:50:12,104.037588,30.641935,2014/8/6 22:06:21,104.066276,30.688015,77
31,2014/8/6 22:12:43,104.053939,30.677814,2014/8/6 22:34:20,103.98356,30.710715,78
31,2014/8/6 22:41:58,104.008487,30.696466,2014/8/6 22:50:02,104.042524,30.712196,79
31,2014/8/6 23:02:19,104.04396,30.682764,2014/8/6 23:13:12,104.073099,30.694714,80
36,2014/8/6 08:26:53,104.088246,30.690048,2014/8/6 08:37:21,104.105802,30.718509,81
36,2014/8/6 08:41:21,104.11168,30.715423,2014/8/6 08:57:27,103.993572,30.686896,82
36,2014/8/6 09:00:42,103.985663,30.688805,2014/8/6 09:07:12,103.981964,30.669057,83
36,2014/8/6 09:38:53,104.000125,30.632351,2014/8/6 10:15:31,104.078738,30.666383,84
36,2014/8/6 10:18:55,104.083711,30.67235,2014/8/6 10:29:16,104.105697,30.669646,85
36,2014/8/6 10:30:04,104.104808,30.669353,2014/8/6 10:33:50,104.108617,30.674125,86
36,2014/8/6 10:34:44,104.109357,30.672655,2014/8/6 10:56:33,104.04063,30.663086,87
36,2014/8/6 10:57:23,104.040667,30.662969,2014/8/6 11:17:23,104.074151,30.658653,88
36,2014/8/6 11:19:29,104.07996,30.657488,2014/8/6 11:47:24,104.073494,30.686122,89
36,2014/8/6 11:49:00,104.073293,30.689727,2014/8/6 12:01:03,104.120792,30.685,90
36,2014/8/6 12:40:31,104.102554,30.686109,2014/8/6 12:51:29,104.146356,30.732246,91
36,2014/8/6 12:52:22,104.147625,30.733188,2014/8/6 13:13:30,104.076076,30.653806,92
36,2014/8/6 13:14:28,104.073686,30.654908,2014/8/6 13:22:18,104.09068,30.646997,93
36,2014/8/6 13:23:25,104.086667,30.648479,2014/8/6 13:32:56,104.072703,30.660053,94
36,2014/8/6 13:33:44,104.07087,30.661547,2014/8/6 13:40:39,104.085956,30.680816,95
36,2014/8/6 13:53:51,104.087329,30.692934,2014/8/6 13:59:27,104.079988,30.69098,96
36,2014/8/6 14:05:31,104.080398,30.683564,2014/8/6 14:29:11,103.983453,30.639653,97
36,2014/8/6 14:32:54,103.983429,30.644477,2014/8/6 14:37:52,104.010342,30.634839,98
36,2014/8/6 14:42:10,104.014468,30.630298,2014/8/6 14:51:01,104.023978,30.64387,99
36,2014/8/6 14:52:21,104.022646,30.645349,2014/8/6 15:00:34,103.999148,30.650442,100
36,2014/8/6 15:02:17,103.996504,30.649772,2014/8/6 15:12:39,104.022528,30.63755,101
36,2014/8/6 15:13:42,104.020958,30.639349,2014/8/6 15:29:11,103.979987,30.647636,102
36,2014/8/6 15:45:48,104.004242,30.672607,2014/8/6 16:01:49,104.074698,30.670808,103
36,2014/8/6 16:02:15,104.074349,30.670198,2014/8/6 16:23:24,104.077231,30.592959,104
36,2014/8/6 16:27:07,104.071145,30.594124,2014/8/6 16:46:46,104.091943,30.661233,105
36,2014/8/6 16:47:58,104.08969,30.656142,2014/8/6 16:59:48,104.056903,30.647439,106
36,2014/8/6 17:03:12,104.051272,30.651373,2014/8/6 17:09:00,104.026762,30.648474,107
36,2014/8/6 17:16:42,104.021898,30.666438,2014/8/6 17:23:26,104.008975,30.669059,108
36,2014/8/6 17:28:19,103.999304,30.674078,2014/8/6 18:13:35,104.054977,30.679316,109
36,2014/8/6 18:20:04,104.064288,30.681206,2014/8/6 18:29:51,104.077662,30.674203,110
36,2014/8/6 18:30:21,104.078559,30.675507,2014/8/6 18:37:50,104.073403,30.694131,111
36,2014/8/6 19:35:27,104.084985,30.685404,2014/8/6 19:45:18,104.039061,30.677101,112
36,2014/8/6 19:47:22,104.038498,30.68125,2014/8/6 20:00:29,104.08331,30.686171,113
36,2014/8/6 20:05:59,104.084423,30.684458,2014/8/6 20:13:16,104.066244,30.670164,114
36,2014/8/6 20:13:47,104.065884,30.66973,2014/8/6 20:17:17,104.068845,30.666383,115
36,2014/8/6 20:19:41,104.070896,30.660218,2014/8/6 20:28:43,104.063766,30.633606,116
36,2014/8/6 20:30:11,104.061711,30.633516,2014/8/6 20:41:36,104.030932,30.639545,117
36,2014/8/6 20:45:09,104.024129,30.643619,2014/8/6 20:59:15,103.996179,30.670349,118
36,2014/8/6 21:03:12,104.008712,30.66872,2014/8/6 21:11:33,103.979158,30.640601,119
36,2014/8/6 21:18:14,103.986307,30.66325,2014/8/6 21:25:29,104.013789,30.692701,120
36,2014/8/6 21:27:34,104.020264,30.688502,2014/8/6 21:38:40,104.034638,30.674611,121
36,2014/8/6 21:42:54,104.040687,30.67476,2014/8/6 21:45:35,104.03946,30.68933,122
36,2014/8/6 21:47:56,104.044285,30.693106,2014/8/6 22:04:59,103.98058,30.72243,123
50,2014/8/6 07:11:40,104.027645,30.727782,2014/8/6 07:51:44,104.065318,30.550856,124
50,2014/8/6 08:16:02,104.073817,30.560574,2014/8/6 08:53:30,104.167122,30.575591,125
50,2014/8/6 08:55:54,104.154333,30.583021,2014/8/6 09:29:12,104.094956,30.661475,126
50,2014/8/6 09:33:52,104.087192,30.663688,2014/8/6 09:51:51,104.066551,30.646262,127
50,2014/8/6 09:54:28,104.060313,30.646244,2014/8/6 10:17:28,104.000777,30.650742,128
50,2014/8/6 10:21:13,103.997559,30.649964,2014/8/6 10:49:58,103.987563,30.634897,129
50,2014/8/6 11:06:31,103.994152,30.6272,2014/8/6 11:46:08,104.057608,30.615701,130
50,2014/8/6 11:47:19,104.057542,30.618151,2014/8/6 12:02:38,103.957032,30.571196,131
50,2014/8/6 12:54:23,103.957179,30.57012,2014/8/6 13:24:40,104.08213,30.656365,132
50,2014/8/6 13:26:01,104.082573,30.656351,2014/8/6 14:06:39,103.958596,30.578091,133
50,2014/8/6 14:52:25,103.957011,30.570271,2014/8/6 15:25:11,104.040992,30.650178,134
50,2014/8/6 15:27:23,104.04127,30.643295,2014/8/6 15:44:43,104.035827,30.685297,135
60,2014/8/6 06:21:26,104.08356,30.682222,2014/8/6 06:37:13,104.061737,30.643257,136
60,2014/8/6 06:37:30,104.061438,30.643377,2014/8/6 06:48:42,104.012517,30.659778,137
60,2014/8/6 06:58:21,103.993475,30.66357,2014/8/6 07:08:31,104.014256,30.704635,138
60,2014/8/6 07:35:19,104.023916,30.685414,2014/8/6 07:40:50,104.008549,30.676141,139
60,2014/8/6 07:44:14,104.00722,30.678709,2014/8/6 08:19:07,104.058364,30.644374,140
60,2014/8/6 08:30:43,104.046959,30.639917,2014/8/6 08:49:01,104.022637,30.645343,141
60,2014/8/6 08:50:56,104.022925,30.647975,2014/8/6 09:13:39,104.011792,30.709737,142
60,2014/8/6 10:01:17,103.997202,30.649656,2014/8/6 10:10:42,103.996274,30.65774,143
60,2014/8/6 10:13:31,104.000178,30.664861,2014/8/6 10:18:28,104.015219,30.662797,144
60,2014/8/6 10:19:13,104.016093,30.662513,2014/8/6 10:46:55,104.070506,30.654501,145
60,2014/8/6 10:49:10,104.067078,30.654452,2014/8/6 11:19:05,104.007873,30.623236,146
60,2014/8/6 11:32:15,104.022488,30.647006,2014/8/6 11:49:42,104.074958,30.633577,147
60,2014/8/6 12:54:22,104.085118,30.685189,2014/8/6 13:11:10,104.091078,30.652384,148
60,2014/8/6 13:17:34,104.099039,30.65826,2014/8/6 13:42:46,104.057337,30.624841,149
60,2014/8/6 13:47:28,104.047977,30.627606,2014/8/6 14:05:02,104.080548,30.664814,150
60,2014/8/6 14:08:07,104.081275,30.659866,2014/8/6 14:16:43,104.069481,30.653397,151
60,2014/8/6 14:17:09,104.069407,30.653187,2014/8/6 14:20:38,104.067159,30.64902,152
60,2014/8/6 14:21:27,104.06684,30.648968,2014/8/6 14:35:09,104.101863,30.673254,153
60,2014/8/6 14:38:51,104.111456,30.675104,2014/8/6 14:53:58,104.085444,30.638923,154
60,2014/8/6 14:54:45,104.085404,30.638855,2014/8/6 15:10:18,104.059227,30.6334,155
60,2014/8/6 15:12:13,104.058472,30.633479,2014/8/6 15:33:19,104.013781,30.645542,156
60,2014/8/6 15:44:35,104.008627,30.651702,2014/8/6 16:12:49,104.082752,30.661443,157
60,2014/8/6 16:17:38,104.0787,30.66623,2014/8/6 16:28:22,104.070368,30.654637,158
60,2014/8/6 16:28:41,104.070266,30.65462,2014/8/6 16:45:12,104.056409,30.663139,159
60,2014/8/6 16:46:38,104.056318,30.663227,2014/8/6 16:53:41,104.065478,30.673713,160
60,2014/8/6 17:30:51,104.065403,30.672107,2014/8/6 17:41:23,104.057251,30.666506,161
60,2014/8/6 17:47:06,104.06138,30.677656,2014/8/6 17:53:24,104.060385,30.687411,162
60,2014/8/6 18:18:27,104.055551,30.685155,2014/8/6 18:23:54,104.066044,30.684291,163
60,2014/8/6 18:24:33,104.066902,30.682804,2014/8/6 18:38:32,104.084788,30.681903,164
60,2014/8/6 19:44:18,104.085903,30.682071,2014/8/6 21:00:14,103.93544,30.689855,165
60,2014/8/6 21:02:52,103.943729,30.686053,2014/8/6 21:31:50,104.056649,30.634727,166
60,2014/8/6 21:33:33,104.058439,30.634371,2014/8/6 21:51:22,104.040708,30.690766,167
60,2014/8/6 23:05:20,104.028771,30.707411,2014/8/6 23:23:27,104.028835,30.604276,168
60,2014/8/6 23:35:12,104.047071,30.625015,2014/8/6 23:51:09,104.025306,30.686702,169
95,2014/8/6 08:07:04,103.994445,30.707619,2014/8/6 08:36:34,104.046435,30.661383,170
95,2014/8/6 08:46:26,104.040647,30.674417,2014/8/6 09:01:30,104.065827,30.655594,171
95,2014/8/6 09:16:53,104.054966,30.674125,2014/8/6 09:31:48,104.017756,30.67989,172
95,2014/8/6 09:33:40,104.019935,30.679201,2014/8/6 10:06:19,104.10721,30.667784,173
95,2014/8/6 10:06:42,104.107145,30.667789,2014/8/6 10:12:16,104.121758,30.677862,174
95,2014/8/6 10:15:49,104.113931,30.681061,2014/8/6 10:22:50,104.09453,30.679242,175
95,2014/8/6 10:32:07,104.0886,30.690625,2014/8/6 10:55:34,104.002302,30.702309,176
95,2014/8/6 10:56:35,104.00117,30.703084,2014/8/6 11:13:07,103.981245,30.659847,177
95,2014/8/6 11:18:05,103.979026,30.671655,2014/8/6 11:33:10,103.937076,30.689244,178
95,2014/8/6 11:43:04,103.948487,30.683552,2014/8/6 12:03:37,103.928888,30.74194,179
95,2014/8/6 12:14:59,103.966981,30.736054,2014/8/6 13:28:13,103.969252,30.755848,180
95,2014/8/6 13:35:17,103.967286,30.743762,2014/8/6 14:03:03,104.027302,30.662363,181
95,2014/8/6 14:04:05,104.027622,30.662418,2014/8/6 14:18:29,104.077877,30.658345,182
95,2014/8/6 14:20:57,104.080804,30.655724,2014/8/6 14:32:46,104.095766,30.643041,183
95,2014/8/6 14:34:11,104.095488,30.643621,2014/8/6 14:44:09,104.097345,30.671984,184
95,2014/8/6 14:46:43,104.094819,30.676728,2014/8/6 14:51:22,104.102858,30.6689,185
95,2014/8/6 14:51:52,104.103452,30.668996,2014/8/6 14:57:21,104.120842,30.666556,186
95,2014/8/6 14:59:59,104.111879,30.666962,2014/8/6 15:12:39,104.124238,30.644398,187
95,2014/8/6 15:14:15,104.125225,30.646351,2014/8/6 15:22:31,104.118544,30.661447,188
95,2014/8/6 15:28:15,104.111984,30.667247,2014/8/6 15:36:03,104.094301,30.680958,189
95,2014/8/6 15:38:36,104.094349,30.68093,2014/8/6 15:42:59,104.099078,30.670389,190
95,2014/8/6 15:47:26,104.09728,30.674721,2014/8/6 16:03:41,104.065647,30.665201,191
95,2014/8/6 16:07:24,104.064097,30.669913,2014/8/6 16:30:54,104.013674,30.644088,192
95,2014/8/6 16:31:25,104.013667,30.643157,2014/8/6 16:43:30,104.034472,30.598732,193
95,2014/8/6 16:56:56,104.055567,30.639151,2014/8/6 17:11:48,104.070859,30.663813,194
95,2014/8/6 17:12:19,104.070507,30.663979,2014/8/6 17:35:01,104.002557,30.702166,195
95,2014/8/6 17:49:27,104.012014,30.70408,2014/8/6 18:08:10,104.011454,30.645069,196
95,2014/8/6 18:56:24,104.006763,30.672737,2014/8/6 19:05:47,103.982524,30.632615,197
95,2014/8/6 19:11:26,103.983528,30.646139,2014/8/6 19:33:03,104.042393,30.63016,198
95,2014/8/6 19:58:39,104.006843,30.673038,2014/8/6 20:13:59,103.943724,30.697272,199
95,2014/8/6 20:24:26,103.971432,30.675004,2014/8/6 20:29:01,103.989101,30.672058,200
95,2014/8/6 20:31:41,103.985078,30.672084,2014/8/6 20:36:50,104.008136,30.669316,201
95,2014/8/6 20:50:22,104.011121,30.695685,2014/8/6 20:58:22,103.978408,30.716604,202
95,2014/8/6 20:59:11,103.978437,30.716502,2014/8/6 21:10:55,103.994132,30.684817,203
95,2014/8/6 21:17:06,103.98547,30.681377,2014/8/6 21:32:14,104.018592,30.655354,204
95,2014/8/6 21:43:34,104.011697,30.676268,2014/8/6 21:46:26,104.019351,30.673206,205
95,2014/8/6 21:49:20,104.015111,30.67129,2014/8/6 21:57:03,103.978983,30.672387,206
95,2014/8/6 22:10:00,104.00935,30.697477,2014/8/6 22:20:22,103.969696,30.669217,207
149,2014/8/6 07:57:18,103.988288,30.673719,2014/8/6 08:41:52,104.095129,30.650172,208
149,2014/8/6 08:46:47,104.103277,30.646455,2014/8/6 08:55:25,104.153304,30.643047,209
149,2014/8/6 09:00:15,104.153897,30.630989,2014/8/6 09:23:09,104.112556,30.664201,210
149,2014/8/6 09:24:02,104.113225,30.662969,2014/8/6 09:36:03,104.153226,30.630088,211
149,2014/8/6 09:36:57,104.153183,30.630091,2014/8/6 10:08:37,104.075497,30.645286,212
149,2014/8/6 10:12:31,104.073685,30.643387,2014/8/6 10:33:24,104.050222,30.673702,213
149,2014/8/6 10:36:31,104.047879,30.666941,2014/8/6 10:57:32,104.07231,30.655309,214
149,2014/8/6 10:59:48,104.071492,30.652591,2014/8/6 11:25:57,103.997566,30.635974,215
149,2014/8/6 11:27:11,103.996706,30.637426,2014/8/6 12:07:56,104.077125,30.658874,216
149,2014/8/6 12:09:15,104.076397,30.658763,2014/8/6 12:14:35,104.075896,30.653386,217
149,2014/8/6 12:15:11,104.077238,30.652768,2014/8/6 12:44:39,104.060282,30.650359,218
149,2014/8/6 12:49:13,104.058128,30.650079,2014/8/6 13:02:37,104.096906,30.679029,219
149,2014/8/6 13:04:07,104.10027,30.683212,2014/8/6 13:09:11,104.103777,30.705293,220
149,2014/8/6 13:17:54,104.103394,30.705554,2014/8/6 13:37:19,104.03474,30.649867,221
149,2014/8/6 13:38:23,104.034541,30.649901,2014/8/6 13:47:05,104.020806,30.66236,222
149,2014/8/6 13:47:54,104.01868,30.662344,2014/8/6 14:11:32,104.076216,30.635348,223
149,2014/8/6 14:12:55,104.076047,30.637549,2014/8/6 14:37:08,104.054807,30.666811,224
149,2014/8/6 14:38:54,104.056682,30.662721,2014/8/6 14:49:30,104.075781,30.653613,225
149,2014/8/6 14:50:15,104.076345,30.653501,2014/8/6 15:10:25,104.056192,30.664527,226
149,2014/8/6 15:12:55,104.052169,30.666837,2014/8/6 15:27:01,104.076996,30.653482,227
149,2014/8/6 15:29:23,104.075619,30.653963,2014/8/6 15:40:25,104.073977,30.669523,228
149,2014/8/6 15:41:32,104.072365,30.670675,2014/8/6 15:54:10,104.038252,30.678982,229
149,2014/8/6 15:55:38,104.037919,30.680657,2014/8/6 16:07:22,104.082017,30.687287,230
149,2014/8/6 16:08:03,104.083328,30.686177,2014/8/6 16:30:03,104.058022,30.687546,231
149,2014/8/6 16:36:27,104.051919,30.676547,2014/8/6 17:04:22,104.00066,30.639419,232
149,2014/8/6 17:05:23,104.004196,30.635696,2014/8/6 17:17:48,104.032181,30.634853,233
149,2014/8/6 17:18:24,104.033133,30.633873,2014/8/6 17:40:25,104.083107,30.650167,234
149,2014/8/6 17:40:34,104.08362,30.649887,2014/8/6 17:57:13,104.076403,30.626958,235
149,2014/8/6 17:58:16,104.076589,30.626201,2014/8/6 18:45:36,104.031196,30.69497,236
149,2014/8/6 18:46:15,104.031769,30.69462,2014/8/6 19:23:34,104.023459,30.691303,237
149,2014/8/6 19:26:03,104.016338,30.692564,2014/8/6 19:34:28,104.009988,30.677455,238
149,2014/8/6 20:23:28,103.998483,30.670755,2014/8/6 20:28:38,103.987941,30.664404,239
149,2014/8/6 20:29:42,103.987929,30.663317,2014/8/6 20:39:20,104.008102,30.672772,240
149,2014/8/6 20:43:04,103.996863,30.676169,2014/8/6 20:51:59,104.005345,30.715333,241
149,2014/8/6 20:55:46,104.009381,30.707423,2014/8/6 21:04:18,104.041905,30.714701,242
149,2014/8/6 21:09:43,104.019797,30.706556,2014/8/6 21:34:16,104.108683,30.674239,243
149,2014/8/6 21:40:33,104.097779,30.665759,2014/8/6 21:45:22,104.092152,30.657477,244
149,2014/8/6 21:46:41,104.090528,30.654659,2014/8/6 22:16:09,104.0489,30.553601,245
149,2014/8/6 22:24:43,104.06503,30.575555,2014/8/6 22:33:51,104.080968,30.608472,246
149,2014/8/6 22:39:25,104.076585,30.627355,2014/8/6 22:46:28,104.090685,30.665772,247
149,2014/8/6 22:57:43,104.069295,30.653078,2014/8/6 23:13:16,104.031605,30.636188,248
149,2014/8/6 23:21:01,104.011283,30.648193,2014/8/6 23:29:56,103.995954,30.622889,249
149,2014/8/6 23:33:08,104.004918,30.632402,2014/8/6 23:39:57,104.029843,30.642823,250
213,2014/8/6 07:58:55,104.068616,30.554802,2014/8/6 08:34:03,104.052797,30.542751,251
213,2014/8/6 08:34:41,104.052847,30.545161,2014/8/6 08:43:46,104.03443,30.555727,252
213,2014/8/6 08:46:56,104.035384,30.555776,2014/8/6 08:52:14,104.043262,30.561012,253
213,2014/8/6 08:57:21,104.053141,30.555494,2014/8/6 09:04:34,104.023803,30.564089,254
213,2014/8/6 09:08:26,104.032958,30.556138,2014/8/6 09:35:43,104.007664,30.61068,255
213,2014/8/6 09:43:55,104.005021,30.624107,2014/8/6 10:40:35,104.007605,30.623112,256
213,2014/8/6 10:44:04,104.004546,30.632211,2014/8/6 11:01:27,104.01994,30.644934,257
213,2014/8/6 11:04:09,104.01791,30.64503,2014/8/6 11:58:32,104.016666,30.724739,258
213,2014/8/6 12:01:42,104.011944,30.718884,2014/8/6 12:42:33,104.081961,30.704612,259
213,2014/8/6 12:53:57,104.095748,30.70149,2014/8/6 13:27:31,103.959297,30.617532,260
213,2014/8/6 13:38:38,103.980551,30.637347,2014/8/6 13:56:17,104.016431,30.661644,261
213,2014/8/6 14:09:29,104.016448,30.662115,2014/8/6 14:11:12,104.019984,30.662343,262
213,2014/8/6 14:13:21,104.023397,30.662358,2014/8/6 15:23:20,104.093549,30.645214,263
213,2014/8/6 15:24:50,104.095391,30.644522,2014/8/6 15:28:26,104.096484,30.63543,264
213,2014/8/6 15:56:04,104.068688,30.555379,2014/8/6 16:01:45,104.045277,30.551123,265
213,2014/8/6 16:04:57,104.060327,30.551336,2014/8/6 16:08:17,104.069336,30.554392,266
213,2014/8/6 16:08:55,104.06908,30.556019,2014/8/6 16:26:29,104.068701,30.554728,267
213,2014/8/6 16:27:03,104.068709,30.554165,2014/8/6 16:30:39,104.056766,30.545726,268
213,2014/8/6 17:04:30,104.031594,30.578937,2014/8/6 17:35:25,104.068618,30.556067,269
213,2014/8/6 17:36:44,104.068805,30.554229,2014/8/6 19:54:24,104.068548,30.555292,270
213,2014/8/6 21:29:55,104.069697,30.540227,2014/8/6 21:32:19,104.068978,30.555502,271
213,2014/8/6 23:35:08,104.067148,30.547345,2014/8/6 23:53:58,104.079055,30.601408,272
222,2014/8/6 08:04:24,103.910872,30.619727,2014/8/6 08:40:48,104.037236,30.667218,273
222,2014/8/6 08:41:17,104.039182,30.666847,2014/8/6 09:00:57,104.057833,30.642917,274
222,2014/8/6 09:08:23,104.044251,30.629524,2014/8/6 09:19:44,104.067856,30.619626,275
222,2014/8/6 09:20:43,104.07253,30.620066,2014/8/6 09:38:53,104.071072,30.547003,276
222,2014/8/6 09:50:27,104.048809,30.560351,2014/8/6 10:01:30,104.04285,30.564953,277
222,2014/8/6 10:06:10,104.050218,30.555527,2014/8/6 10:36:12,104.083235,30.649963,278
