id,stime,slon,slat,etime,elon,elat,ID
28,2014/8/8 14:35:13,103.959567,30.568767,2014/8/8 14:40:46,103.984821,30.57834,19
28,2014/8/8 14:58:14,103.983754,30.580412,2014/8/8 15:25:34,104.012849,30.647962,20
28,2014/8/8 15:44:30,104.018065,30.63815,2014/8/8 15:48:44,104.021525,30.644857,21
28,2014/8/8 15:49:14,104.023243,30.643801,2014/8/8 16:09:17,104.072358,30.614263,22
28,2014/8/8 16:12:15,104.077239,30.613264,2014/8/8 16:20:11,104.087569,30.638487,23
28,2014/8/8 16:21:30,104.084085,30.635468,2014/8/8 16:29:41,104.097534,30.623059,24
28,2014/8/8 16:32:26,104.098394,30.621761,2014/8/8 16:43:07,104.075498,30.626843,25
28,2014/8/8 16:58:07,104.086294,30.626443,2014/8/8 17:30:22,104.07356,30.694332,26
28,2014/8/8 17:40:26,104.094019,30.689474,2014/8/8 17:48:33,104.095148,30.706693,27
28,2014/8/8 17:55:11,104.103513,30.705615,2014/8/8 18:17:48,104.077821,30.593064,28
28,2014/8/8 18:19:23,104.077557,30.591155,2014/8/8 18:30:06,104.050954,30.596098,29
28,2014/8/8 18:30:42,104.051154,30.597908,2014/8/8 18:56:59,104.060943,30.652128,30
28,2014/8/8 18:58:18,104.062836,30.650919,2014/8/8 19:24:20,104.004128,30.634258,31
28,2014/8/8 19:39:47,104.030676,30.635083,2014/8/8 19:56:28,104.04089,30.660002,32
28,2014/8/8 20:46:18,104.055453,30.673898,2014/8/8 20:56:31,104.073258,30.65474,33
28,2014/8/8 20:57:50,104.075016,30.654407,2014/8/8 21:17:17,104.080006,30.699284,34
28,2014/8/8 21:31:49,104.048445,30.707491,2014/8/8 21:48:45,104.011185,30.652146,35
28,2014/8/8 21:58:18,104.021948,30.662844,2014/8/8 22:07:53,104.024386,30.68611,36
28,2014/8/8 22:12:13,104.023528,30.686374,2014/8/8 22:22:41,104.023182,30.651502,37
28,2014/8/8 22:38:39,104.045174,30.625634,2014/8/8 22:40:06,104.047108,30.625984,38
28,2014/8/8 22:41:12,104.048329,30.628098,2014/8/8 22:54:15,104.068303,30.651429,39
28,2014/8/8 22:57:53,104.066886,30.649269,2014/8/8 23:21:08,103.991549,30.70732,40
28,2014/8/8 23:30:15,104.010068,30.705296,2014/8/8 23:40:51,104.044019,30.717017,41
37,2014/8/8 07:13:12,104.112662,30.715157,2014/8/8 07:27:29,104.107308,30.667824,42
37,2014/8/8 07:30:59,104.112452,30.672602,2014/8/8 07:41:00,104.089801,30.64817,43
37,2014/8/8 07:44:04,104.089464,30.64809,2014/8/8 08:04:55,104.040634,30.663517,44
37,2014/8/8 08:09:47,104.046333,30.655753,2014/8/8 08:27:59,104.066217,30.643636,45
37,2014/8/8 08:31:03,104.066462,30.635924,2014/8/8 08:44:42,104.067276,30.58894,46
37,2014/8/8 08:55:24,104.061025,30.603157,2014/8/8 09:04:14,104.049573,30.627767,47
37,2014/8/8 09:04:58,104.050345,30.627355,2014/8/8 09:11:00,104.058542,30.631655,48
37,2014/8/8 09:12:00,104.058511,30.631836,2014/8/8 09:39:42,104.167469,30.61163,49
37,2014/8/8 09:47:06,104.154131,30.631305,2014/8/8 10:05:15,104.124906,30.682173,50
37,2014/8/8 10:06:16,104.122344,30.684007,2014/8/8 10:16:32,104.086925,30.710815,51
37,2014/8/8 10:21:37,104.097142,30.708516,2014/8/8 10:41:59,104.0442,30.683497,52
37,2014/8/8 10:42:22,104.044871,30.683047,2014/8/8 10:54:04,104.06524,30.667149,53
37,2014/8/8 10:54:34,104.062682,30.667019,2014/8/8 11:21:10,104.111859,30.667419,54
37,2014/8/8 11:26:21,104.115537,30.677409,2014/8/8 11:32:23,104.096004,30.691027,55
37,2014/8/8 11:33:25,104.095146,30.689671,2014/8/8 11:39:29,104.101234,30.668456,56
37,2014/8/8 12:10:07,104.090592,30.665109,2014/8/8 12:24:58,104.081948,30.65622,57
37,2014/8/8 12:28:54,104.083871,30.649664,2014/8/8 12:39:29,104.105768,30.627934,58
37,2014/8/8 12:43:14,104.103167,30.63224,2014/8/8 13:04:51,104.007724,30.623193,59
37,2014/8/8 13:05:52,104.006908,30.622922,2014/8/8 13:19:32,104.03334,30.673959,60
37,2014/8/8 13:20:33,104.033519,30.674876,2014/8/8 13:27:02,104.041229,30.691374,61
37,2014/8/8 13:40:59,104.040616,30.690676,2014/8/8 13:58:41,103.990974,30.720185,62
37,2014/8/8 14:00:19,103.989081,30.719635,2014/8/8 14:14:50,104.00442,30.699609,63
37,2014/8/8 15:38:40,103.989943,30.680653,2014/8/8 15:45:39,104.001784,30.683553,64
37,2014/8/8 15:56:40,104.025958,30.684878,2014/8/8 16:07:01,104.019857,30.651913,65
37,2014/8/8 16:21:56,104.023942,30.647842,2014/8/8 16:43:23,104.075416,30.661399,66
37,2014/8/8 16:45:29,104.071914,30.663823,2014/8/8 17:17:41,103.956949,30.57162,67
37,2014/8/8 17:36:31,103.958421,30.576898,2014/8/8 18:30:25,104.113336,30.676935,68
37,2014/8/8 19:15:23,104.116082,30.755262,2014/8/8 19:46:25,104.025142,30.692954,69
37,2014/8/8 19:47:57,104.023014,30.690886,2014/8/8 19:55:27,104.03009,30.682008,70
37,2014/8/8 19:55:58,104.029262,30.681222,2014/8/8 20:10:44,103.991767,30.665033,71
37,2014/8/8 20:11:50,103.988448,30.665976,2014/8/8 20:27:29,103.994199,30.598845,72
37,2014/8/8 20:29:44,103.999404,30.600494,2014/8/8 20:57:27,104.000881,30.706972,73
37,2014/8/8 21:17:32,104.019814,30.68802,2014/8/8 21:24:31,104.003247,30.708698,74
37,2014/8/8 21:31:27,104.007712,30.699317,2014/8/8 21:36:42,104.025035,30.693294,75
37,2014/8/8 21:37:21,104.024537,30.692274,2014/8/8 21:55:28,104.054153,30.621253,76
37,2014/8/8 21:55:58,104.054885,30.620927,2014/8/8 22:00:52,104.040842,30.632947,77
37,2014/8/8 22:02:39,104.041945,30.634204,2014/8/8 22:15:51,104.013392,30.651539,78
37,2014/8/8 22:18:46,104.013786,30.646839,2014/8/8 22:34:49,104.041451,30.71017,79
37,2014/8/8 22:39:44,104.042737,30.699482,2014/8/8 22:53:17,104.055925,30.660645,80
37,2014/8/8 22:55:53,104.054694,30.660972,2014/8/8 23:03:43,104.069935,30.666434,81
37,2014/8/8 23:06:01,104.070889,30.660592,2014/8/8 23:15:16,104.058624,30.645464,82
37,2014/8/8 23:16:17,104.054122,30.646184,2014/8/8 23:27:45,104.002696,30.633566,83
37,2014/8/8 23:31:22,104.002433,30.632058,2014/8/8 23:38:30,104.026153,30.626396,84
37,2014/8/8 23:43:17,104.029319,30.634223,2014/8/8 23:49:59,104.035371,30.657773,85
40,2014/8/8 07:32:44,104.084481,30.647941,2014/8/8 07:44:30,104.084481,30.647941,86
40,2014/8/8 07:45:01,104.084481,30.647941,2014/8/8 08:15:40,104.084481,30.647941,87
40,2014/8/8 09:27:43,104.084481,30.647941,2014/8/8 11:39:23,104.138926,30.770565,88
40,2014/8/8 11:49:31,104.150027,30.736711,2014/8/8 12:59:19,104.060634,30.647993,89
40,2014/8/8 13:02:12,104.057752,30.646758,2014/8/8 13:09:20,104.079073,30.641689,90
40,2014/8/8 13:10:52,104.087312,30.639022,2014/8/8 13:25:40,104.053307,30.618932,91
40,2014/8/8 13:26:52,104.056628,30.620293,2014/8/8 14:03:32,104.057385,30.654167,92
40,2014/8/8 14:04:29,104.055668,30.65295,2014/8/8 14:20:26,104.023793,30.663074,93
40,2014/8/8 14:20:57,104.023958,30.662498,2014/8/8 14:47:00,104.072825,30.670523,94
40,2014/8/8 14:51:08,104.067505,30.670847,2014/8/8 16:04:40,103.998365,30.673991,95
40,2014/8/8 16:11:23,103.987566,30.670546,2014/8/8 16:16:16,103.979848,30.659987,96
40,2014/8/8 16:20:17,103.976596,30.66567,2014/8/8 16:42:28,103.979785,30.660006,97
40,2014/8/8 16:50:26,103.975686,30.673033,2014/8/8 16:59:39,104.029057,30.663624,98
40,2014/8/8 17:01:13,104.028187,30.66235,2014/8/8 17:12:36,104.001207,30.652833,99
40,2014/8/8 17:13:38,104.001207,30.652833,2014/8/8 17:19:42,103.979754,30.64927,100
40,2014/8/8 17:35:45,103.962794,30.677779,2014/8/8 17:47:02,103.975064,30.674512,101
40,2014/8/8 17:47:33,103.975064,30.674512,2014/8/8 17:58:01,104.031244,30.683436,102
40,2014/8/8 17:58:58,104.03109,30.683168,2014/8/8 18:19:00,104.083457,30.683917,103
40,2014/8/8 18:20:04,104.083728,30.683072,2014/8/8 18:29:08,104.075411,30.724168,104
40,2014/8/8 18:34:48,104.07369,30.714655,2014/8/8 19:17:03,104.045621,30.706142,105
40,2014/8/8 19:31:36,104.044408,30.696653,2014/8/8 19:43:38,104.044904,30.667744,106
40,2014/8/8 19:44:38,104.048211,30.664779,2014/8/8 20:26:42,104.120021,30.668084,107
40,2014/8/8 20:34:43,104.111211,30.674707,2014/8/8 21:13:16,104.06598,30.572593,108
40,2014/8/8 21:16:47,104.066638,30.568296,2014/8/8 21:23:48,104.070606,30.5876,109
40,2014/8/8 21:25:48,104.070676,30.591159,2014/8/8 21:29:48,104.064118,30.594405,110
40,2014/8/8 21:30:48,104.063766,30.594456,2014/8/8 21:43:50,104.086753,30.620563,111
40,2014/8/8 22:04:52,104.088724,30.621627,2014/8/8 22:07:52,104.08273,30.626193,112
40,2014/8/8 22:10:52,104.076943,30.623976,2014/8/8 22:37:55,104.003942,30.659628,113
40,2014/8/8 22:39:55,104.001626,30.661544,2014/8/8 22:59:27,104.00077,30.708346,114
40,2014/8/8 23:08:28,104.020785,30.706851,2014/8/8 23:25:30,104.02233,30.706628,115
52,2014/8/8 06:15:33,103.912592,30.609831,2014/8/8 07:02:34,103.967588,30.617468,116
52,2014/8/8 07:06:55,103.970052,30.616213,2014/8/8 07:34:07,104.073361,30.679096,117
52,2014/8/8 07:34:15,104.073483,30.679035,2014/8/8 07:48:35,104.112739,30.663781,118
52,2014/8/8 08:03:24,104.102803,30.669042,2014/8/8 08:26:17,104.065537,30.665007,119
52,2014/8/8 08:32:14,104.064771,30.665361,2014/8/8 08:53:23,104.045296,30.620767,120
52,2014/8/8 08:55:21,104.047844,30.617653,2014/8/8 09:12:19,104.052695,30.628092,121
52,2014/8/8 09:12:32,104.052271,30.627395,2014/8/8 09:15:28,104.05269,30.625808,122
52,2014/8/8 09:15:54,104.05425,30.625201,2014/8/8 09:24:05,104.075134,30.620052,123
52,2014/8/8 09:30:44,104.067362,30.613395,2014/8/8 09:40:50,104.076214,30.608388,124
52,2014/8/8 09:43:25,104.081365,30.610791,2014/8/8 10:21:29,104.077081,30.702526,125
52,2014/8/8 10:28:37,104.063664,30.702884,2014/8/8 10:40:18,104.062347,30.708053,126
52,2014/8/8 10:47:28,104.065748,30.712441,2014/8/8 11:16:18,104.017197,30.671336,127
52,2014/8/8 11:16:54,104.017365,30.67214,2014/8/8 11:28:03,104.013948,30.692912,128
52,2014/8/8 11:29:46,104.011647,30.69516,2014/8/8 11:35:32,103.990825,30.713865,129
52,2014/8/8 11:50:42,103.997177,30.705256,2014/8/8 12:11:53,104.041048,30.65035,130
52,2014/8/8 12:13:08,104.041116,30.648387,2014/8/8 14:33:56,103.963973,30.612949,131
52,2014/8/8 14:39:46,103.97548,30.618728,2014/8/8 15:29:30,104.070999,30.654319,132
52,2014/8/8 15:30:24,104.071325,30.654391,2014/8/8 16:45:07,104.050059,30.62989,133
52,2014/8/8 16:48:25,104.056533,30.636365,2014/8/8 17:10:48,104.047275,30.681798,134
52,2014/8/8 17:13:00,104.049183,30.683704,2014/8/8 17:19:40,104.073417,30.68652,135
52,2014/8/8 17:20:03,104.073447,30.686543,2014/8/8 17:41:17,104.072728,30.695922,136
52,2014/8/8 17:43:08,104.072743,30.695634,2014/8/8 17:57:59,104.104196,30.687492,137
52,2014/8/8 17:59:41,104.105702,30.685774,2014/8/8 18:07:29,104.08918,30.66254,138
52,2014/8/8 18:08:48,104.086688,30.662151,2014/8/8 18:38:15,104.066521,30.628557,139
52,2014/8/8 18:38:50,104.066588,30.627908,2014/8/8 18:57:27,104.098215,30.653446,140
52,2014/8/8 18:58:09,104.09901,30.6547,2014/8/8 19:03:45,104.115645,30.662927,141
52,2014/8/8 19:14:02,104.117283,30.663674,2014/8/8 19:19:10,104.105438,30.667336,142
52,2014/8/8 19:20:36,104.103991,30.669246,2014/8/8 19:32:44,104.127238,30.680252,143
52,2014/8/8 19:41:02,104.110357,30.685821,2014/8/8 19:48:25,104.10651,30.672007,144
52,2014/8/8 19:50:31,104.104953,30.669631,2014/8/8 19:59:10,104.087916,30.66052,145
52,2014/8/8 20:00:04,104.089035,30.658186,2014/8/8 20:02:21,104.087869,30.656004,146
52,2014/8/8 20:04:50,104.082161,30.656633,2014/8/8 20:14:11,104.073807,30.670072,147
52,2014/8/8 20:15:12,104.071786,30.670826,2014/8/8 20:53:14,104.090775,30.677,148
52,2014/8/8 20:54:19,104.089608,30.674564,2014/8/8 21:12:54,104.05901,30.613879,149
52,2014/8/8 21:15:27,104.059888,30.619939,2014/8/8 21:23:43,104.100733,30.616082,150
52,2014/8/8 21:25:34,104.103103,30.616314,2014/8/8 21:37:08,104.108119,30.591617,151
52,2014/8/8 21:37:47,104.109713,30.591164,2014/8/8 21:44:19,104.098164,30.596469,152
52,2014/8/8 21:45:27,104.099516,30.598203,2014/8/8 21:52:12,104.1067,30.618326,153
52,2014/8/8 21:53:59,104.103877,30.616186,2014/8/8 21:54:48,104.103862,30.616087,154
52,2014/8/8 21:56:17,104.101901,30.616259,2014/8/8 22:08:09,104.05858,30.620255,155
52,2014/8/8 22:10:21,104.057898,30.623956,2014/8/8 23:00:49,104.083832,30.669166,156
52,2014/8/8 23:14:39,104.082011,30.661008,2014/8/8 23:18:27,104.081934,30.656541,157
52,2014/8/8 23:21:27,104.086002,30.664044,2014/8/8 23:29:50,104.123532,30.679776,158
52,2014/8/8 23:34:23,104.11803,30.681764,2014/8/8 23:39:38,104.111096,30.66771,159
52,2014/8/8 23:45:06,104.113239,30.670304,2014/8/8 23:57:19,104.093761,30.702965,160
58,2014/8/8 07:46:25,104.045381,30.682591,2014/8/8 07:52:05,104.0636,30.669853,161
58,2014/8/8 07:59:00,104.054534,30.678007,2014/8/8 08:05:16,104.076203,30.675908,162
58,2014/8/8 08:21:45,104.077292,30.670896,2014/8/8 08:42:06,104.076232,30.629659,163
58,2014/8/8 08:43:30,104.075636,30.62819,2014/8/8 08:55:59,104.073289,30.652899,164
58,2014/8/8 08:56:55,104.0743,30.652279,2014/8/8 09:01:51,104.074859,30.644432,165
58,2014/8/8 09:05:57,104.075502,30.641385,2014/8/8 09:33:25,104.066237,30.587313,166
58,2014/8/8 09:39:00,104.062626,30.594263,2014/8/8 09:40:13,104.063784,30.590139,167
58,2014/8/8 09:45:58,104.05434,30.594955,2014/8/8 09:52:01,104.066792,30.587328,168
58,2014/8/8 09:52:10,104.067265,30.587344,2014/8/8 10:01:26,104.064541,30.55127,169
58,2014/8/8 10:46:05,104.067062,30.613358,2014/8/8 11:02:38,104.076671,30.623862,170
58,2014/8/8 11:11:16,104.060523,30.620082,2014/8/8 11:21:54,104.07517,30.644996,171
58,2014/8/8 11:25:19,104.080656,30.644523,2014/8/8 11:50:33,104.04907,30.683869,172
58,2014/8/8 12:37:06,104.05212,30.676693,2014/8/8 12:55:50,104.040726,30.646181,173
58,2014/8/8 12:56:52,104.038177,30.646406,2014/8/8 13:20:12,104.057352,30.695482,174
58,2014/8/8 13:22:13,104.056348,30.694921,2014/8/8 13:49:22,103.958132,30.670413,175
58,2014/8/8 13:54:20,103.966522,30.668817,2014/8/8 14:15:49,104.040707,30.666318,176
58,2014/8/8 14:19:17,104.048375,30.667504,2014/8/8 14:26:26,104.029889,30.682552,177
58,2014/8/8 14:27:23,104.028951,30.683094,2014/8/8 14:42:46,104.077238,30.658504,178
58,2014/8/8 14:52:13,104.085008,30.660334,2014/8/8 15:02:52,104.065748,30.65591,179
58,2014/8/8 15:03:32,104.065737,30.65501,2014/8/8 15:21:58,104.045055,30.701465,180
58,2014/8/8 15:22:35,104.04504,30.70151,2014/8/8 16:45:09,104.066266,30.682716,181
65,2014/8/8 06:38:17,104.019653,30.679241,2014/8/8 06:47:44,104.073443,30.693764,182
65,2014/8/8 06:58:17,104.06287,30.686171,2014/8/8 07:08:54,104.103717,30.705283,183
65,2014/8/8 07:28:05,104.090843,30.700584,2014/8/8 07:36:32,104.078827,30.694345,184
65,2014/8/8 07:39:41,104.075248,30.694843,2014/8/8 07:51:01,104.079756,30.695394,185
65,2014/8/8 08:03:59,104.051033,30.726443,2014/8/8 08:44:53,104.053861,30.770876,186
65,2014/8/8 09:03:19,104.02029,30.699247,2014/8/8 09:45:11,104.004932,30.613707,187
65,2014/8/8 09:48:01,104.004716,30.613914,2014/8/8 09:58:37,103.982785,30.624902,188
65,2014/8/8 10:17:39,103.995402,30.633336,2014/8/8 10:34:15,104.022582,30.637503,189
65,2014/8/8 10:34:34,104.022911,30.637249,2014/8/8 10:56:31,104.068844,30.633432,190
65,2014/8/8 10:57:07,104.069662,30.633524,2014/8/8 11:16:25,103.957051,30.571676,191
65,2014/8/8 11:26:03,103.987995,30.572968,2014/8/8 11:38:44,104.051021,30.598644,192
65,2014/8/8 12:42:47,103.996847,30.673214,2014/8/8 12:56:52,104.036605,30.692662,193
65,2014/8/8 13:03:31,104.042897,30.703966,2014/8/8 13:10:42,104.015504,30.714526,194
65,2014/8/8 13:17:24,103.993928,30.712452,2014/8/8 13:33:18,103.939567,30.688428,195
65,2014/8/8 13:34:44,103.939657,30.688196,2014/8/8 13:37:20,103.940628,30.690471,196
65,2014/8/8 13:47:43,103.963063,30.67742,2014/8/8 14:09:26,103.99454,30.73461,197
65,2014/8/8 14:16:26,104.0035,30.719062,2014/8/8 14:46:35,104.032064,30.586206,198
65,2014/8/8 15:05:01,104.03837,30.590375,2014/8/8 15:11:06,104.063645,30.594634,199
65,2014/8/8 15:11:37,104.063682,30.594501,2014/8/8 15:29:07,104.092882,30.636026,200
65,2014/8/8 15:30:34,104.09382,30.63662,2014/8/8 15:39:43,104.076808,30.653365,201
65,2014/8/8 15:40:20,104.077234,30.653557,2014/8/8 15:54:24,104.076347,30.629618,202
65,2014/8/8 15:54:37,104.076429,30.629305,2014/8/8 16:11:32,104.049698,30.644202,203
65,2014/8/8 16:12:14,104.04985,30.644282,2014/8/8 17:30:29,104.055498,30.726224,204
65,2014/8/8 17:34:31,104.039407,30.720093,2014/8/8 18:55:18,103.98567,30.669786,205
65,2014/8/8 19:04:16,104.00043,30.669942,2014/8/8 19:13:58,104.0215,30.681342,206
65,2014/8/8 19:15:19,104.021882,30.681287,2014/8/8 19:33:25,104.044623,30.716098,207
65,2014/8/8 19:39:18,104.045624,30.705993,2014/8/8 19:49:07,104.054412,30.688724,208
65,2014/8/8 19:49:30,104.054025,30.688738,2014/8/8 20:11:38,104.045513,30.686197,209
68,2014/8/8 08:31:43,103.996155,30.683477,2014/8/8 09:11:18,104.075008,30.670913,210
68,2014/8/8 09:12:10,104.075627,30.671779,2014/8/8 09:45:19,103.978623,30.705571,211
68,2014/8/8 09:54:06,103.992511,30.709758,2014/8/8 10:18:30,104.103537,30.705187,212
68,2014/8/8 10:20:19,104.103678,30.704696,2014/8/8 10:43:12,104.066717,30.652611,213
68,2014/8/8 10:46:04,104.065865,30.651341,2014/8/8 11:00:40,104.023644,30.664219,214
68,2014/8/8 11:01:40,104.02366,30.66426,2014/8/8 11:09:17,104.001205,30.654679,215
68,2014/8/8 11:10:50,104.0011,30.650944,2014/8/8 11:16:03,104.01198,30.652089,216
68,2014/8/8 11:17:40,104.012174,30.652279,2014/8/8 11:31:02,104.049617,30.691409,217
68,2014/8/8 11:39:16,104.031644,30.684,2014/8/8 11:55:08,103.977001,30.718403,218
68,2014/8/8 11:59:17,103.991018,30.713777,2014/8/8 12:26:12,104.06163,30.648882,219
68,2014/8/8 12:47:01,104.066142,30.647869,2014/8/8 12:58:37,104.082442,30.615054,220
68,2014/8/8 13:01:34,104.077284,30.617767,2014/8/8 13:12:15,104.028027,30.633828,221
68,2014/8/8 13:46:00,103.982916,30.637302,2014/8/8 14:05:03,104.041981,30.636652,222
68,2014/8/8 14:06:35,104.043391,30.636969,2014/8/8 14:15:04,104.053814,30.636656,223
68,2014/8/8 14:17:27,104.057278,30.636033,2014/8/8 14:23:45,104.056213,30.626267,224
68,2014/8/8 14:25:59,104.058365,30.627657,2014/8/8 14:39:55,104.059083,30.575617,225
68,2014/8/8 14:42:16,104.065428,30.575645,2014/8/8 15:00:32,104.142881,30.598155,226
68,2014/8/8 15:02:44,104.149077,30.604315,2014/8/8 15:27:27,104.083609,30.641243,227
68,2014/8/8 15:32:10,104.07616,30.632793,2014/8/8 15:43:34,104.094144,30.620553,228
68,2014/8/8 15:52:18,104.072072,30.619925,2014/8/8 16:13:01,104.060089,30.652694,229
68,2014/8/8 16:14:00,104.06055,30.653975,2014/8/8 16:21:29,104.077168,30.664308,230
68,2014/8/8 16:24:06,104.073543,30.660321,2014/8/8 16:36:39,104.071035,30.652215,231
68,2014/8/8 16:37:20,104.070306,30.651672,2014/8/8 16:52:24,104.050943,30.663014,232
68,2014/8/8 16:52:44,104.051193,30.663424,2014/8/8 16:55:35,104.051586,30.670814,233
68,2014/8/8 17:01:08,104.040467,30.666781,2014/8/8 17:16:25,104.039875,30.637629,234
68,2014/8/8 17:17:38,104.039358,30.6376,2014/8/8 17:29:03,104.019958,30.643247,235
68,2014/8/8 17:30:18,104.019418,30.644949,2014/8/8 17:42:05,103.994712,30.633077,236
68,2014/8/8 17:54:33,103.968122,30.642438,2014/8/8 18:22:33,104.06814,30.573602,237
68,2014/8/8 18:26:52,104.065913,30.570715,2014/8/8 18:57:07,104.044618,30.631797,238
68,2014/8/8 18:57:45,104.044619,30.631881,2014/8/8 19:22:50,104.038338,30.633436,239
68,2014/8/8 19:27:09,104.03747,30.640088,2014/8/8 19:41:03,104.047898,30.678413,240
68,2014/8/8 19:42:51,104.052631,30.675249,2014/8/8 19:52:31,104.065723,30.663065,241
68,2014/8/8 19:55:46,104.067418,30.657404,2014/8/8 19:59:00,104.077151,30.658619,242
68,2014/8/8 20:01:42,104.073766,30.654913,2014/8/8 20:11:51,104.048768,30.679114,243
68,2014/8/8 20:15:40,104.044989,30.681767,2014/8/8 20:40:03,104.125526,30.672957,244
68,2014/8/8 20:41:28,104.124933,30.673112,2014/8/8 20:54:15,104.10674,30.688176,245
68,2014/8/8 21:00:16,104.095056,30.677112,2014/8/8 21:07:37,104.088193,30.689885,246
68,2014/8/8 21:08:34,104.088587,30.690619,2014/8/8 21:15:56,104.114586,30.689523,247
68,2014/8/8 21:20:33,104.109815,30.686476,2014/8/8 21:37:34,104.11178,30.652119,248
68,2014/8/8 21:38:12,104.112874,30.651609,2014/8/8 21:44:49,104.129663,30.638297,249
68,2014/8/8 21:53:11,104.115025,30.651838,2014/8/8 22:04:05,104.078011,30.694746,250
68,2014/8/8 22:09:45,104.072737,30.695506,2014/8/8 22:25:00,104.023691,30.662705,251
68,2014/8/8 22:55:36,104.010979,30.69574,2014/8/8 23:07:03,103.971731,30.64409,252
68,2014/8/8 23:13:34,103.977491,30.656789,2014/8/8 23:26:15,104.021173,30.670739,253
80,2014/8/8 07:04:56,104.095995,30.704985,2014/8/8 07:20:05,104.070895,30.664611,254
80,2014/8/8 07:35:59,104.076594,30.669971,2014/8/8 07:43:45,104.063525,30.670061,255
80,2014/8/8 07:45:23,104.064742,30.672034,2014/8/8 07:53:36,104.051333,30.688515,256
80,2014/8/8 07:55:01,104.05143,30.689803,2014/8/8 08:22:41,104.161821,30.643397,257
80,2014/8/8 08:35:26,104.139682,30.649308,2014/8/8 09:05:44,104.110803,30.752516,258
80,2014/8/8 09:13:53,104.112102,30.737089,2014/8/8 09:56:44,104.070144,30.660128,259
80,2014/8/8 10:03:15,104.072469,30.663779,2014/8/8 10:24:54,104.035068,30.662472,260
80,2014/8/8 10:26:41,104.029714,30.662636,2014/8/8 10:41:28,104.037421,30.693107,261
80,2014/8/8 10:45:30,104.043696,30.683032,2014/8/8 11:07:04,104.082888,30.636719,262
80,2014/8/8 11:08:35,104.085329,30.637962,2014/8/8 11:21:14,104.10974,30.65299,263
80,2014/8/8 11:25:19,104.102006,30.650362,2014/8/8 11:36:43,104.066658,30.638881,264
80,2014/8/8 11:37:05,104.06657,30.639073,2014/8/8 11:41:15,104.066264,30.655069,265
80,2014/8/8 11:43:29,104.069227,30.656562,2014/8/8 11:56:41,104.051255,30.645228,266
80,2014/8/8 12:15:37,104.042889,30.639697,2014/8/8 12:36:25,103.959647,30.612774,267
80,2014/8/8 12:43:26,103.977642,30.619677,2014/8/8 13:04:05,104.041759,30.642018,268
80,2014/8/8 13:05:05,104.04357,30.642816,2014/8/8 13:17:43,104.051638,30.670883,269
80,2014/8/8 13:47:58,104.059835,30.675474,2014/8/8 14:12:21,104.014949,30.661712,270
80,2014/8/8 14:15:21,104.016435,30.661933,2014/8/8 14:25:38,104.041476,30.665425,271
80,2014/8/8 14:28:38,104.048713,30.662039,2014/8/8 14:49:41,104.083287,30.64718,272
80,2014/8/8 14:51:00,104.079971,30.649165,2014/8/8 14:58:01,104.074474,30.654583,273
80,2014/8/8 14:58:31,104.074474,30.654583,2014/8/8 15:11:11,104.074736,30.644597,274
80,2014/8/8 15:13:01,104.073173,30.642519,2014/8/8 15:44:46,104.027482,30.669445,275
80,2014/8/8 15:45:38,104.0273,30.6694,2014/8/8 15:54:37,103.975539,30.680984,276
80,2014/8/8 15:54:45,103.975489,30.681185,2014/8/8 16:25:51,104.07697,30.658513,277
80,2014/8/8 16:27:28,104.074808,30.655855,2014/8/8 17:01:07,104.000938,30.630364,278
