id,stime,slon,slat,etime,elon,elat,ID
61,2014/8/5 06:49:12,104.065237,30.706528,2014/8/5 07:05:03,104.048612,30.696486,50
61,2014/8/5 08:00:25,104.051929,30.607148,2014/8/5 08:13:21,104.092009,30.613281,51
61,2014/8/5 08:16:36,104.092575,30.613407,2014/8/5 08:34:56,104.066591,30.640033,52
61,2014/8/5 08:37:01,104.066409,30.644763,2014/8/5 08:53:54,104.105231,30.639865,53
61,2014/8/5 08:58:27,104.100575,30.638117,2014/8/5 09:22:34,104.070899,30.663789,54
61,2014/8/5 09:37:29,104.045108,30.674267,2014/8/5 09:44:48,104.066081,30.665374,55
61,2014/8/5 09:45:18,104.068562,30.665496,2014/8/5 10:02:45,104.102235,30.659778,56
61,2014/8/5 10:10:12,104.090481,30.668757,2014/8/5 10:23:58,104.066339,30.693964,57
61,2014/8/5 10:26:12,104.069507,30.694417,2014/8/5 10:42:13,104.044671,30.667713,58
61,2014/8/5 10:49:10,104.034501,30.679546,2014/8/5 11:09:41,104.069838,30.592735,59
61,2014/8/5 11:14:05,104.064044,30.593528,2014/8/5 11:31:53,104.049592,30.644091,60
61,2014/8/5 11:33:30,104.052647,30.645661,2014/8/5 11:41:42,104.056575,30.662942,61
61,2014/8/5 13:03:50,104.009185,30.697346,2014/8/5 13:30:31,104.046723,30.714861,62
61,2014/8/5 13:47:01,104.058958,30.686288,2014/8/5 14:04:16,104.074408,30.654703,63
61,2014/8/5 14:04:44,104.074267,30.65455,2014/8/5 14:17:50,104.046399,30.681053,64
61,2014/8/5 14:25:03,104.06429,30.6813,2014/8/5 14:46:02,104.094488,30.63901,65
61,2014/8/5 14:46:59,104.09482,30.638231,2014/8/5 14:54:31,104.098129,30.621682,66
61,2014/8/5 14:55:23,104.098397,30.620063,2014/8/5 15:03:18,104.080086,30.62077,67
61,2014/8/5 15:04:37,104.077549,30.620782,2014/8/5 15:33:56,104.103662,30.70534,68
61,2014/8/5 15:40:44,104.100155,30.707174,2014/8/5 15:49:15,104.058785,30.694932,69
61,2014/8/5 15:52:05,104.057294,30.688123,2014/8/5 16:00:02,104.064333,30.669726,70
61,2014/8/5 16:05:09,104.055904,30.665944,2014/8/5 16:20:33,104.029107,30.658421,71
61,2014/8/5 16:21:34,104.028284,30.658413,2014/8/5 16:42:01,104.047684,30.625652,72
61,2014/8/5 16:55:44,104.067025,30.618148,2014/8/5 17:05:58,104.087905,30.597886,73
61,2014/8/5 17:10:44,104.095274,30.604253,2014/8/5 17:32:29,104.108684,30.687888,74
61,2014/8/5 17:54:26,104.114006,30.709456,2014/8/5 18:12:43,104.110563,30.643866,75
61,2014/8/5 18:18:06,104.098174,30.649094,2014/8/5 18:30:06,104.084094,30.623835,76
61,2014/8/5 18:32:37,104.078015,30.620965,2014/8/5 18:49:05,104.029151,30.63893,77
61,2014/8/5 18:59:53,104.022405,30.650187,2014/8/5 19:36:13,104.092711,30.702863,78
61,2014/8/5 20:50:30,104.083865,30.683506,2014/8/5 21:07:54,104.059464,30.721873,79
61,2014/8/5 21:22:40,104.057299,30.694865,2014/8/5 21:30:15,104.042834,30.680981,80
61,2014/8/5 21:32:14,104.041272,30.676512,2014/8/5 21:58:06,104.109645,30.648619,81
61,2014/8/5 21:59:36,104.108543,30.649247,2014/8/5 22:06:39,104.086112,30.642433,82
61,2014/8/5 22:07:40,104.084975,30.642818,2014/8/5 22:21:09,104.064314,30.669713,83
61,2014/8/5 22:33:26,104.056369,30.662953,2014/8/5 22:50:31,104.087107,30.638017,84
61,2014/8/5 22:52:18,104.087157,30.638274,2014/8/5 23:03:34,104.056501,30.624712,85
61,2014/8/5 23:09:49,104.066487,30.62957,2014/8/5 23:26:36,104.090533,30.649268,86
61,2014/8/5 23:29:02,104.086089,30.650642,2014/8/5 23:38:52,104.113819,30.651372,87
96,2014/8/5 13:47:22,104.105903,30.597596,2014/8/5 13:57:49,104.060517,30.57201,88
96,2014/8/5 14:09:25,104.065969,30.568419,2014/8/5 14:39:48,104.02621,30.659384,89
96,2014/8/5 14:42:03,104.027812,30.658537,2014/8/5 14:59:13,104.071071,30.659262,90
96,2014/8/5 15:01:44,104.074419,30.659982,2014/8/5 15:25:26,104.129222,30.712564,91
96,2014/8/5 15:33:08,104.114829,30.714492,2014/8/5 15:45:50,104.107686,30.725425,92
96,2014/8/5 15:47:13,104.107074,30.723703,2014/8/5 15:50:27,104.102842,30.712887,93
96,2014/8/5 16:03:07,104.1119,30.66693,2014/8/5 16:09:53,104.134728,30.663275,94
96,2014/8/5 16:14:09,104.116348,30.65366,2014/8/5 16:26:45,104.088789,30.647625,95
96,2014/8/5 16:29:28,104.089275,30.651821,2014/8/5 16:37:35,104.066603,30.648646,96
96,2014/8/5 16:38:56,104.067273,30.650018,2014/8/5 17:07:52,104.027474,30.728194,97
96,2014/8/5 17:08:46,104.026965,30.728731,2014/8/5 17:24:36,104.071897,30.715826,98
96,2014/8/5 17:40:36,104.103459,30.705053,2014/8/5 18:01:21,104.026537,30.706446,99
96,2014/8/5 18:38:47,104.077549,30.6584,2014/8/5 18:44:26,104.090586,30.665163,100
96,2014/8/5 18:54:23,104.111539,30.652289,2014/8/5 19:07:58,104.166764,30.65283,101
96,2014/8/5 19:44:10,104.12292,30.681656,2014/8/5 19:54:18,104.087366,30.667605,102
96,2014/8/5 19:55:12,104.087772,30.667343,2014/8/5 20:25:25,104.144194,30.626341,103
96,2014/8/5 20:29:59,104.138959,30.630354,2014/8/5 20:57:49,103.962404,30.571966,104
96,2014/8/5 21:29:49,104.063681,30.624937,2014/8/5 21:43:59,104.056458,30.66301,105
96,2014/8/5 21:44:46,104.056197,30.664128,2014/8/5 21:49:22,104.05351,30.674204,106
96,2014/8/5 21:56:04,104.072211,30.655288,2014/8/5 22:05:55,104.077826,30.67175,107
96,2014/8/5 22:11:52,104.089395,30.662535,2014/8/5 22:21:47,104.101976,30.624779,108
96,2014/8/5 22:24:56,104.098512,30.618846,2014/8/5 22:32:11,104.125545,30.60471,109
96,2014/8/5 22:33:33,104.12563,30.604706,2014/8/5 22:44:32,104.053865,30.608406,110
110,2014/8/5 06:06:05,104.144016,30.597246,2014/8/5 06:30:18,103.956999,30.571166,111
110,2014/8/5 06:57:42,104.071938,30.622974,2014/8/5 07:05:38,104.06133,30.640011,112
110,2014/8/5 07:08:56,104.070972,30.642795,2014/8/5 07:16:05,104.081836,30.626481,113
110,2014/8/5 07:16:47,104.08132,30.626149,2014/8/5 07:22:19,104.097944,30.622589,114
110,2014/8/5 07:24:42,104.098345,30.619702,2014/8/5 07:45:35,104.056402,30.663052,115
110,2014/8/5 07:54:15,104.06062,30.667424,2014/8/5 08:13:15,104.105854,30.661801,116
110,2014/8/5 08:14:47,104.110976,30.65934,2014/8/5 08:48:12,104.123021,30.610734,117
110,2014/8/5 08:57:15,104.135838,30.615344,2014/8/5 09:12:25,104.18005,30.689229,118
110,2014/8/5 09:26:05,104.179488,30.692419,2014/8/5 09:53:00,104.026279,30.692075,119
110,2014/8/5 09:54:39,104.028995,30.690319,2014/8/5 10:30:24,104.040349,30.673793,120
110,2014/8/5 10:32:54,104.040649,30.662825,2014/8/5 11:07:30,104.009838,30.669365,121
110,2014/8/5 11:21:30,104.011252,30.66475,2014/8/5 11:41:43,104.109611,30.672029,122
110,2014/8/5 11:42:01,104.109712,30.671842,2014/8/5 12:37:38,104.097737,30.665764,123
110,2014/8/5 12:38:55,104.097493,30.663371,2014/8/5 12:46:59,104.078444,30.658133,124
110,2014/8/5 12:47:09,104.078351,30.658181,2014/8/5 13:02:28,104.094092,30.626175,125
110,2014/8/5 13:03:36,104.094097,30.625895,2014/8/5 13:13:30,104.124552,30.644882,126
110,2014/8/5 13:20:55,104.110374,30.628867,2014/8/5 13:41:28,104.052675,30.672763,127
110,2014/8/5 13:42:48,104.052639,30.672749,2014/8/5 14:00:49,104.01357,30.652293,128
110,2014/8/5 14:01:31,104.013456,30.651406,2014/8/5 14:17:01,104.051013,30.611125,129
110,2014/8/5 14:17:23,104.050939,30.612114,2014/8/5 15:05:28,104.081222,30.705645,130
110,2014/8/5 15:15:03,104.114632,30.689655,2014/8/5 15:39:18,104.04542,30.668839,131
110,2014/8/5 15:40:03,104.045064,30.668313,2014/8/5 15:43:18,104.047114,30.662836,132
110,2014/8/5 15:44:49,104.054766,30.660808,2014/8/5 16:03:10,104.082114,30.66593,133
110,2014/8/5 17:01:45,104.098401,30.658582,2014/8/5 17:16:09,104.080263,30.657963,134
110,2014/8/5 17:16:47,104.080012,30.657745,2014/8/5 17:40:15,104.067389,30.613888,135
110,2014/8/5 17:41:08,104.067336,30.614464,2014/8/5 17:50:20,104.054535,30.627218,136
110,2014/8/5 17:52:42,104.057381,30.624716,2014/8/5 18:05:17,104.067126,30.588943,137
110,2014/8/5 18:06:09,104.064834,30.588812,2014/8/5 18:26:28,104.036224,30.634867,138
110,2014/8/5 18:28:43,104.037866,30.634164,2014/8/5 19:03:04,103.956036,30.635059,139
110,2014/8/5 19:05:36,103.960349,30.640142,2014/8/5 19:21:58,104.001469,30.639577,140
110,2014/8/5 19:34:32,104.021876,30.645363,2014/8/5 19:44:45,104.051509,30.645202,141
110,2014/8/5 19:55:34,104.071075,30.654361,2014/8/5 20:05:00,104.102529,30.638978,142
110,2014/8/5 20:18:02,104.075132,30.654267,2014/8/5 20:24:16,104.072027,30.643007,143
110,2014/8/5 20:25:53,104.074196,30.643007,2014/8/5 20:52:10,104.025384,30.682849,144
110,2014/8/5 21:02:21,104.021604,30.662202,2014/8/5 21:09:34,103.997346,30.647821,145
110,2014/8/5 21:17:58,104.013239,30.645042,2014/8/5 21:30:46,104.046404,30.651659,146
110,2014/8/5 21:35:54,104.060618,30.656287,2014/8/5 21:44:37,104.080787,30.640604,147
110,2014/8/5 21:47:17,104.082388,30.641824,2014/8/5 22:00:58,104.040305,30.666518,148
110,2014/8/5 22:01:25,104.039579,30.666883,2014/8/5 22:08:37,104.009294,30.672767,149
110,2014/8/5 22:19:44,104.03322,30.673365,2014/8/5 22:22:53,104.039312,30.666698,150
110,2014/8/5 22:33:06,104.064863,30.669389,2014/8/5 22:40:47,104.076095,30.670679,151
110,2014/8/5 23:08:02,104.077964,30.658369,2014/8/5 23:26:01,104.066162,30.704555,152
119,2014/8/5 06:49:33,104.115774,30.653409,2014/8/5 07:00:25,104.084804,30.682144,153
119,2014/8/5 07:08:28,104.079448,30.667322,2014/8/5 07:09:43,104.080277,30.668748,154
119,2014/8/5 07:14:41,104.078879,30.663426,2014/8/5 07:25:02,104.066258,30.639531,155
119,2014/8/5 07:52:37,104.037316,30.637097,2014/8/5 08:17:01,104.073009,30.695792,156
119,2014/8/5 08:24:11,104.072657,30.695512,2014/8/5 09:13:47,103.956205,30.568558,157
119,2014/8/5 09:33:44,104.048612,30.604443,2014/8/5 09:37:33,104.025699,30.586656,158
119,2014/8/5 09:41:21,104.027316,30.587261,2014/8/5 09:49:47,104.055562,30.588369,159
119,2014/8/5 10:13:22,104.058716,30.634618,2014/8/5 10:29:09,104.071212,30.657642,160
119,2014/8/5 10:30:43,104.07628,30.658642,2014/8/5 10:41:33,104.073654,30.665663,161
119,2014/8/5 10:42:39,104.072365,30.663786,2014/8/5 11:10:02,104.021435,30.659464,162
119,2014/8/5 11:12:34,104.015922,30.658556,2014/8/5 11:38:23,104.080587,30.65102,163
119,2014/8/5 11:39:15,104.082051,30.650602,2014/8/5 11:44:19,104.087221,30.642903,164
119,2014/8/5 11:48:20,104.086766,30.648399,2014/8/5 11:58:53,104.070812,30.663034,165
119,2014/8/5 12:00:05,104.070761,30.668229,2014/8/5 12:17:21,104.050581,30.691358,166
119,2014/8/5 12:18:42,104.050317,30.693479,2014/8/5 12:31:36,104.001007,30.718709,167
119,2014/8/5 12:47:02,104.019736,30.708364,2014/8/5 13:13:16,104.079792,30.668119,168
119,2014/8/5 13:13:47,104.079695,30.667896,2014/8/5 13:31:30,104.141674,30.629626,169
119,2014/8/5 13:33:00,104.144759,30.629043,2014/8/5 13:41:12,104.164234,30.664599,170
119,2014/8/5 13:42:13,104.163947,30.664602,2014/8/5 13:44:46,104.163443,30.664626,171
119,2014/8/5 13:56:02,104.133491,30.662179,2014/8/5 14:10:17,104.060426,30.697639,172
119,2014/8/5 14:19:49,104.109229,30.671894,2014/8/5 14:24:00,104.12511,30.672749,173
119,2014/8/5 14:25:56,104.12407,30.671638,2014/8/5 14:33:00,104.137976,30.665953,174
119,2014/8/5 14:54:58,104.115921,30.657419,2014/8/5 14:59:53,104.127383,30.63614,175
119,2014/8/5 15:07:06,104.111721,30.642694,2014/8/5 15:35:59,104.071602,30.649683,176
119,2014/8/5 15:41:44,104.077002,30.650628,2014/8/5 16:04:31,104.028421,30.674648,177
119,2014/8/5 16:14:57,104.048143,30.667376,2014/8/5 16:18:44,104.051804,30.670438,178
119,2014/8/5 16:23:05,104.052069,30.675813,2014/8/5 17:06:11,104.012348,30.718316,179
119,2014/8/5 17:11:19,104.023955,30.70158,2014/8/5 17:36:26,104.051413,30.659399,180
119,2014/8/5 17:38:06,104.05493,30.656441,2014/8/5 18:01:45,104.091927,30.684256,181
119,2014/8/5 18:02:46,104.092684,30.685405,2014/8/5 18:39:43,104.11111,30.662847,182
119,2014/8/5 18:53:38,104.110802,30.661692,2014/8/5 19:02:05,104.106131,30.640675,183
119,2014/8/5 19:05:55,104.098321,30.64431,2014/8/5 19:08:22,104.105903,30.63908,184
119,2014/8/5 19:09:08,104.106015,30.637202,2014/8/5 19:19:18,104.094509,30.611979,185
119,2014/8/5 19:26:32,104.120255,30.605857,2014/8/5 19:37:49,104.153605,30.64893,186
119,2014/8/5 19:49:33,104.120282,30.638749,2014/8/5 20:15:48,103.962733,30.572592,187
119,2014/8/5 21:07:31,104.098254,30.603472,2014/8/5 21:26:09,104.02615,30.630111,188
119,2014/8/5 21:27:14,104.026138,30.630226,2014/8/5 21:53:49,104.069807,30.694649,189
126,2014/8/5 07:04:27,104.006848,30.639797,2014/8/5 07:14:14,103.991853,30.666867,190
126,2014/8/5 07:17:40,103.997286,30.661747,2014/8/5 07:27:13,104.008744,30.710259,191
126,2014/8/5 07:41:50,104.026945,30.698169,2014/8/5 07:59:17,104.072969,30.695911,192
126,2014/8/5 08:08:37,104.085546,30.69368,2014/8/5 08:14:29,104.086559,30.681959,193
126,2014/8/5 08:17:33,104.082237,30.682957,2014/8/5 08:32:41,104.136724,30.6731,194
126,2014/8/5 08:33:17,104.136119,30.673346,2014/8/5 08:54:19,104.078488,30.658157,195
126,2014/8/5 09:06:23,104.066903,30.667083,2014/8/5 09:17:39,104.065704,30.655698,196
126,2014/8/5 09:19:14,104.06552,30.654575,2014/8/5 09:31:37,104.079654,30.635386,197
126,2014/8/5 09:34:48,104.091687,30.635316,2014/8/5 10:09:41,104.040755,30.666673,198
126,2014/8/5 10:10:29,104.040672,30.667762,2014/8/5 10:30:15,103.962138,30.677667,199
126,2014/8/5 10:30:50,103.96368,30.677269,2014/8/5 10:47:00,103.998205,30.717601,200
126,2014/8/5 10:51:26,103.997525,30.709316,2014/8/5 10:58:13,104.032154,30.717967,201
126,2014/8/5 11:02:15,104.031853,30.717867,2014/8/5 11:16:11,104.047846,30.683491,202
126,2014/8/5 11:25:33,104.007541,30.67272,2014/8/5 11:29:44,104.009843,30.669928,203
126,2014/8/5 14:50:02,104.035101,30.710885,2014/8/5 15:11:36,104.066913,30.671414,204
126,2014/8/5 15:15:16,104.068412,30.673238,2014/8/5 15:31:04,104.046673,30.72025,205
126,2014/8/5 16:01:53,104.01298,30.671607,2014/8/5 16:13:15,104.027545,30.646591,206
126,2014/8/5 17:58:28,104.006662,30.644431,2014/8/5 18:20:56,104.071789,30.620055,207
126,2014/8/5 18:21:15,104.071828,30.619973,2014/8/5 18:27:01,104.077036,30.613631,208
126,2014/8/5 18:30:14,104.072109,30.612771,2014/8/5 18:42:35,104.074161,30.62972,209
126,2014/8/5 18:45:35,104.076023,30.625234,2014/8/5 19:02:03,104.115635,30.608651,210
126,2014/8/5 19:28:48,104.090426,30.647109,2014/8/5 19:34:45,104.086636,30.637015,211
126,2014/8/5 19:41:36,104.075163,30.645088,2014/8/5 19:50:24,104.080683,30.66249,212
132,2014/8/5 06:27:48,104.097095,30.688034,2014/8/5 06:30:19,104.108549,30.688077,213
132,2014/8/5 06:36:13,104.115238,30.680731,2014/8/5 06:42:25,104.115458,30.660687,214
132,2014/8/5 06:45:43,104.115224,30.652311,2014/8/5 06:52:01,104.090912,30.655716,215
132,2014/8/5 06:53:21,104.095172,30.650342,2014/8/5 07:02:14,104.09943,30.687154,216
132,2014/8/5 07:32:29,104.096326,30.691499,2014/8/5 07:37:09,104.089408,30.680378,217
132,2014/8/5 07:43:54,104.089293,30.686532,2014/8/5 07:51:57,104.080234,30.669006,218
132,2014/8/5 07:52:52,104.078828,30.669408,2014/8/5 07:58:41,104.065553,30.667258,219
132,2014/8/5 08:15:57,104.09508,30.684174,2014/8/5 08:29:44,104.124992,30.657331,220
132,2014/8/5 08:36:24,104.119573,30.658466,2014/8/5 08:58:28,104.077147,30.6452,221
132,2014/8/5 09:09:00,104.074391,30.625187,2014/8/5 09:24:06,104.079203,30.653722,222
132,2014/8/5 09:31:05,104.087628,30.647926,2014/8/5 09:38:27,104.103667,30.636677,223
132,2014/8/5 09:40:00,104.102623,30.639563,2014/8/5 09:50:59,104.10431,30.674087,224
132,2014/8/5 09:57:18,104.101487,30.668535,2014/8/5 10:03:32,104.086392,30.681798,225
132,2014/8/5 10:05:58,104.089268,30.685935,2014/8/5 10:20:37,104.091884,30.710347,226
132,2014/8/5 10:31:52,104.103933,30.700564,2014/8/5 10:48:51,104.138368,30.628514,227
132,2014/8/5 11:12:26,104.14363,30.627398,2014/8/5 11:34:36,104.034832,30.639051,228
132,2014/8/5 11:37:24,104.037347,30.643628,2014/8/5 11:44:39,104.043299,30.636935,229
132,2014/8/5 11:45:45,104.042332,30.63524,2014/8/5 11:57:55,104.009146,30.66097,230
132,2014/8/5 12:02:36,104.027908,30.662471,2014/8/5 12:08:29,104.051446,30.664163,231
132,2014/8/5 12:09:45,104.051677,30.665545,2014/8/5 12:17:18,104.068746,30.6657,232
132,2014/8/5 12:19:46,104.068764,30.666289,2014/8/5 12:36:47,104.015295,30.673485,233
132,2014/8/5 12:42:53,104.02102,30.674086,2014/8/5 12:51:12,104.026589,30.650797,234
132,2014/8/5 12:56:37,104.04084,30.665097,2014/8/5 13:19:15,103.973302,30.725238,235
132,2014/8/5 13:21:07,103.977598,30.723261,2014/8/5 13:58:41,104.086594,30.660768,236
132,2014/8/5 14:02:10,104.089455,30.669523,2014/8/5 14:23:38,104.020373,30.647937,237
132,2014/8/5 14:42:21,104.022366,30.647972,2014/8/5 14:52:36,104.037039,30.699865,238
132,2014/8/5 15:01:54,104.04112,30.691118,2014/8/5 15:26:55,104.034048,30.64195,239
132,2014/8/5 15:30:25,104.035815,30.636806,2014/8/5 15:53:43,104.009076,30.704943,240
132,2014/8/5 16:01:38,104.014161,30.692711,2014/8/5 16:09:15,104.033966,30.686069,241
132,2014/8/5 16:11:20,104.033806,30.684683,2014/8/5 16:26:26,104.077412,30.658521,242
132,2014/8/5 16:30:28,104.08014,30.654686,2014/8/5 16:49:46,104.115141,30.685073,243
141,2014/8/5 07:50:55,103.990839,30.622392,2014/8/5 08:13:43,104.068556,30.555436,244
141,2014/8/5 08:19:19,104.056903,30.553321,2014/8/5 08:48:19,104.075886,30.616398,245
141,2014/8/5 08:50:39,104.071925,30.619787,2014/8/5 09:10:00,104.080683,30.658778,246
141,2014/8/5 09:10:38,104.080043,30.657731,2014/8/5 09:21:21,104.074916,30.670917,247
141,2014/8/5 09:26:42,104.057587,30.677528,2014/8/5 09:47:26,104.055568,30.675905,248
141,2014/8/5 09:51:04,104.047745,30.678782,2014/8/5 09:59:01,104.040525,30.659148,249
141,2014/8/5 10:00:11,104.039058,30.659865,2014/8/5 10:19:19,104.076965,30.666426,250
141,2014/8/5 10:21:16,104.078903,30.667539,2014/8/5 10:29:00,104.063344,30.667114,251
141,2014/8/5 10:30:17,104.061059,30.666857,2014/8/5 10:44:49,104.127683,30.636012,252
141,2014/8/5 10:45:58,104.127682,30.636002,2014/8/5 10:52:23,104.147132,30.625539,253
141,2014/8/5 11:35:04,104.138267,30.62758,2014/8/5 11:51:45,104.075127,30.658065,254
141,2014/8/5 12:21:54,104.06627,30.649038,2014/8/5 12:22:19,104.066282,30.649597,255
141,2014/8/5 12:24:10,104.069693,30.651594,2014/8/5 12:37:44,104.100541,30.683377,256
141,2014/8/5 12:42:05,104.106498,30.674729,2014/8/5 12:48:09,104.12501,30.672825,257
141,2014/8/5 12:50:14,104.119887,30.669358,2014/8/5 13:00:56,104.086882,30.659273,258
141,2014/8/5 13:11:11,104.073463,30.642949,2014/8/5 13:27:39,104.039826,30.62498,259
141,2014/8/5 13:28:52,104.040824,30.626652,2014/8/5 13:43:37,104.032449,30.582496,260
141,2014/8/5 13:53:25,104.017364,30.573089,2014/8/5 14:22:16,103.961038,30.579129,261
141,2014/8/5 14:31:17,103.958556,30.576623,2014/8/5 14:54:37,104.044269,30.625951,262
141,2014/8/5 14:57:37,104.048427,30.619634,2014/8/5 15:59:48,104.115583,30.671095,263
141,2014/8/5 16:01:13,104.114224,30.670752,2014/8/5 16:27:01,104.072141,30.600486,264
141,2014/8/5 16:28:44,104.071122,30.599631,2014/8/5 16:37:41,104.063645,30.596702,265
141,2014/8/5 16:38:41,104.063059,30.594321,2014/8/5 16:43:35,104.050156,30.595136,266
141,2014/8/5 16:44:23,104.050672,30.594616,2014/8/5 17:01:17,104.068437,30.61627,267
141,2014/8/5 17:07:16,104.068407,30.611798,2014/8/5 17:12:44,104.066861,30.631452,268
141,2014/8/5 17:14:54,104.067674,30.633458,2014/8/5 17:34:43,104.073412,30.64093,269
141,2014/8/5 17:38:09,104.075616,30.641654,2014/8/5 18:00:55,104.139886,30.637493,270
141,2014/8/5 18:06:53,104.139639,30.638136,2014/8/5 18:27:03,104.070606,30.651487,271
141,2014/8/5 18:27:48,104.070429,30.651021,2014/8/5 18:39:43,104.08879,30.666863,272
141,2014/8/5 18:41:26,104.091478,30.666288,2014/8/5 18:54:42,104.108297,30.681377,273
141,2014/8/5 19:02:18,104.098247,30.680478,2014/8/5 19:18:01,104.066054,30.643238,274
141,2014/8/5 19:19:57,104.066237,30.638998,2014/8/5 19:39:44,104.107176,30.667965,275
141,2014/8/5 19:42:36,104.105759,30.669826,2014/8/5 19:54:06,104.108486,30.703741,276
141,2014/8/5 19:56:55,104.103552,30.70187,2014/8/5 20:05:05,104.123736,30.672543,277
141,2014/8/5 20:07:02,104.123298,30.670477,2014/8/5 20:20:37,104.078455,30.658225,278
