id,stime,slon,slat,etime,elon,elat,ID
15,2014/8/3 11:19:44,104.058662,30.65839,2014/8/3 11:44:34,104.07866,30.639725,73
15,2014/8/3 11:49:39,104.079021,30.642871,2014/8/3 11:57:20,104.07014,30.651633,74
15,2014/8/3 12:07:02,104.090138,30.646985,2014/8/3 12:17:02,104.110792,30.660499,75
15,2014/8/3 12:25:39,104.091781,30.643122,2014/8/3 12:31:39,104.074327,30.625198,76
15,2014/8/3 12:36:24,104.06241,30.624866,2014/8/3 12:36:56,104.062418,30.62341,77
15,2014/8/3 12:40:52,104.062317,30.624829,2014/8/3 13:19:00,104.123084,30.679614,78
15,2014/8/3 13:24:07,104.123402,30.679711,2014/8/3 13:42:22,104.127554,30.636098,79
15,2014/8/3 13:47:47,104.130371,30.636788,2014/8/3 14:08:19,104.072523,30.695479,80
15,2014/8/3 14:12:59,104.069683,30.693026,2014/8/3 14:23:25,104.057609,30.68979,81
15,2014/8/3 14:34:54,104.042039,30.705007,2014/8/3 14:47:13,104.036811,30.705492,82
15,2014/8/3 15:18:48,104.042067,30.700118,2014/8/3 15:26:44,104.043467,30.680871,83
15,2014/8/3 15:29:01,104.040424,30.672015,2014/8/3 15:30:57,104.041464,30.665577,84
15,2014/8/3 15:41:49,104.045668,30.656994,2014/8/3 16:07:11,104.005025,30.700249,85
15,2014/8/3 16:11:55,103.99641,30.683825,2014/8/3 16:15:04,103.994705,30.675925,86
15,2014/8/3 16:18:02,103.998411,30.678866,2014/8/3 16:34:20,104.040991,30.70078,87
15,2014/8/3 16:41:40,104.055415,30.704021,2014/8/3 17:06:40,104.079582,30.667789,88
15,2014/8/3 17:08:12,104.079385,30.66759,2014/8/3 17:17:51,104.080565,30.66011,89
15,2014/8/3 17:18:07,104.080489,30.66015,2014/8/3 17:47:32,104.141996,30.62963,90
15,2014/8/3 18:13:22,104.127649,30.636547,2014/8/3 18:26:08,104.08647,30.690373,91
15,2014/8/3 18:29:22,104.083715,30.688358,2014/8/3 18:44:10,104.070422,30.654683,92
15,2014/8/3 18:46:47,104.070023,30.654583,2014/8/3 19:15:38,104.149539,30.656337,93
15,2014/8/3 19:43:29,104.147849,30.654178,2014/8/3 19:55:22,104.175154,30.695304,94
15,2014/8/3 19:57:21,104.172802,30.693705,2014/8/3 20:05:12,104.162557,30.667384,95
15,2014/8/3 20:37:45,104.149136,30.629337,2014/8/3 20:50:41,104.118527,30.659179,96
15,2014/8/3 20:57:12,104.123995,30.652654,2014/8/3 21:01:05,104.13042,30.654787,97
15,2014/8/3 21:17:32,104.119612,30.648176,2014/8/3 21:40:35,104.168019,30.713898,98
15,2014/8/3 21:41:52,104.168007,30.713596,2014/8/3 22:05:20,104.105822,30.6448,99
15,2014/8/3 22:07:54,104.107656,30.647541,2014/8/3 22:19:17,104.119371,30.679932,100
15,2014/8/3 22:26:48,104.119781,30.669228,2014/8/3 22:39:55,104.111125,30.62804,101
15,2014/8/3 22:40:10,104.111117,30.627893,2014/8/3 22:56:17,104.051886,30.600566,102
15,2014/8/3 22:57:18,104.052216,30.600459,2014/8/3 23:20:34,104.094614,30.716952,103
15,2014/8/3 23:27:41,104.094566,30.699789,2014/8/3 23:33:04,104.076135,30.694681,104
17,2014/8/3 08:05:35,104.031088,30.681817,2014/8/3 08:17:24,104.014605,30.7047,105
17,2014/8/3 08:19:44,104.011074,30.705382,2014/8/3 08:31:38,104.031472,30.718194,106
17,2014/8/3 08:34:12,104.032176,30.717398,2014/8/3 08:40:25,104.07648,30.722828,107
17,2014/8/3 09:24:15,104.090447,30.693336,2014/8/3 09:41:38,104.141658,30.629728,108
17,2014/8/3 09:58:42,104.101574,30.647434,2014/8/3 10:11:10,104.060841,30.658876,109
17,2014/8/3 10:14:08,104.060549,30.666147,2014/8/3 10:28:23,104.076414,30.688265,110
17,2014/8/3 10:29:55,104.077157,30.68817,2014/8/3 10:47:06,104.059938,30.721947,111
17,2014/8/3 11:17:03,104.059819,30.684859,2014/8/3 11:39:52,104.071613,30.627041,112
17,2014/8/3 11:40:56,104.071628,30.627004,2014/8/3 11:52:40,104.050366,30.611024,113
17,2014/8/3 11:54:23,104.050929,30.611666,2014/8/3 12:07:28,104.05866,30.654399,114
17,2014/8/3 12:08:45,104.055499,30.656536,2014/8/3 12:18:58,104.041638,30.684695,115
17,2014/8/3 13:08:28,104.037263,30.684722,2014/8/3 13:25:59,104.02493,30.640361,116
17,2014/8/3 13:32:00,104.028282,30.645531,2014/8/3 13:44:51,104.061819,30.641308,117
17,2014/8/3 13:48:07,104.06196,30.645498,2014/8/3 13:50:31,104.074177,30.642856,118
17,2014/8/3 13:55:20,104.078119,30.651953,2014/8/3 14:07:55,104.039276,30.656784,119
17,2014/8/3 14:10:02,104.040811,30.656248,2014/8/3 14:28:48,104.073667,30.685778,120
17,2014/8/3 14:30:20,104.075552,30.685159,2014/8/3 14:47:35,104.113933,30.66934,121
17,2014/8/3 14:54:34,104.113011,30.671551,2014/8/3 15:00:25,104.104405,30.682846,122
17,2014/8/3 15:10:25,104.0818,30.68306,2014/8/3 15:48:16,103.994893,30.663369,123
17,2014/8/3 15:52:41,104.003901,30.665629,2014/8/3 16:33:21,104.07663,30.62279,124
17,2014/8/3 16:42:02,104.076344,30.625242,2014/8/3 16:55:32,104.082127,30.662365,125
17,2014/8/3 17:03:50,104.070807,30.663352,2014/8/3 17:20:50,104.073032,30.69587,126
17,2014/8/3 17:28:32,104.070969,30.686013,2014/8/3 17:45:43,104.005787,30.679489,127
17,2014/8/3 17:48:41,104.009592,30.681416,2014/8/3 17:52:17,104.022781,30.67853,128
17,2014/8/3 17:57:32,104.03401,30.684622,2014/8/3 18:12:28,104.066607,30.64118,129
17,2014/8/3 18:13:14,104.066525,30.641634,2014/8/3 18:16:12,104.073322,30.639654,130
17,2014/8/3 18:17:14,104.073052,30.637021,2014/8/3 18:32:23,104.107324,30.649754,131
17,2014/8/3 18:35:01,104.107012,30.64659,2014/8/3 18:46:14,104.079816,30.657634,132
17,2014/8/3 18:50:26,104.076532,30.658783,2014/8/3 18:54:12,104.06891,30.658583,133
17,2014/8/3 18:58:43,104.062615,30.670706,2014/8/3 19:15:57,104.037635,30.685085,134
17,2014/8/3 19:42:58,104.039382,30.683922,2014/8/3 19:48:46,104.055477,30.678777,135
17,2014/8/3 19:50:18,104.052431,30.676481,2014/8/3 20:16:10,104.139859,30.642644,136
17,2014/8/3 20:26:53,104.127589,30.636493,2014/8/3 20:51:11,104.015424,30.633713,137
17,2014/8/3 20:52:24,104.017799,30.635054,2014/8/3 21:01:15,104.041317,30.643976,138
17,2014/8/3 21:03:42,104.041242,30.647576,2014/8/3 21:10:00,104.041564,30.665497,139
17,2014/8/3 21:12:12,104.047104,30.665827,2014/8/3 21:18:59,104.036742,30.678226,140
17,2014/8/3 21:24:25,104.04215,30.685045,2014/8/3 21:55:37,104.009427,30.636812,141
17,2014/8/3 22:25:03,104.048722,30.672248,2014/8/3 22:35:10,104.012329,30.697043,142
17,2014/8/3 22:44:31,104.038265,30.689903,2014/8/3 22:51:30,104.022059,30.655174,143
17,2014/8/3 22:53:47,104.021866,30.662534,2014/8/3 23:03:38,104.014419,30.693455,144
17,2014/8/3 23:07:24,104.020556,30.68831,2014/8/3 23:25:09,104.094442,30.620654,145
17,2014/8/3 23:37:20,104.076835,30.624894,2014/8/3 23:48:15,104.118764,30.647207,146
24,2014/8/3 10:33:55,104.099758,30.66222,2014/8/3 10:59:14,104.043673,30.637359,147
24,2014/8/3 10:59:45,104.042416,30.635499,2014/8/3 11:26:50,104.06289,30.694559,148
24,2014/8/3 11:34:33,104.068266,30.694512,2014/8/3 11:53:31,104.118884,30.678699,149
24,2014/8/3 12:23:06,104.113005,30.664197,2014/8/3 12:44:09,104.077637,30.644563,150
24,2014/8/3 12:51:09,104.06075,30.659385,2014/8/3 13:23:45,104.079087,30.608318,151
24,2014/8/3 13:24:15,104.080127,30.608309,2014/8/3 13:53:13,104.045593,30.633919,152
24,2014/8/3 13:53:44,104.04527,30.633422,2014/8/3 14:15:40,104.038098,30.629163,153
24,2014/8/3 14:21:51,104.086587,30.620531,2014/8/3 15:05:22,104.074409,30.694825,154
24,2014/8/3 15:11:00,104.069814,30.695313,2014/8/3 15:46:45,103.999888,30.653978,155
24,2014/8/3 15:48:18,104.000332,30.653668,2014/8/3 16:11:49,104.030865,30.719507,156
24,2014/8/3 16:17:08,104.03633,30.712124,2014/8/3 16:33:03,104.103368,30.699527,157
24,2014/8/3 16:34:02,104.102708,30.701308,2014/8/3 16:54:40,104.060493,30.663848,158
24,2014/8/3 17:13:12,104.07689,30.621402,2014/8/3 17:33:48,104.100447,30.617812,159
24,2014/8/3 17:40:47,104.096478,30.628821,2014/8/3 18:04:13,104.106019,30.665164,160
24,2014/8/3 18:07:16,104.099728,30.662174,2014/8/3 18:13:53,104.09228,30.657464,161
24,2014/8/3 18:14:54,104.090909,30.655456,2014/8/3 19:48:30,103.976547,30.589588,162
24,2014/8/3 20:00:33,103.961678,30.580017,2014/8/3 20:05:48,103.959182,30.574547,163
24,2014/8/3 20:37:19,103.956749,30.570461,2014/8/3 21:32:02,104.033583,30.650959,164
24,2014/8/3 21:36:59,104.033246,30.647759,2014/8/3 22:02:08,104.071829,30.619254,165
24,2014/8/3 22:13:35,104.07736,30.612846,2014/8/3 22:23:47,104.060259,30.624893,166
24,2014/8/3 22:26:12,104.057811,30.62384,2014/8/3 22:39:23,104.052912,30.675281,167
24,2014/8/3 22:54:36,104.056644,30.673373,2014/8/3 23:05:03,104.040229,30.672426,168
24,2014/8/3 23:09:02,104.041994,30.676925,2014/8/3 23:09:33,104.042637,30.678203,169
24,2014/8/3 23:11:36,104.044803,30.681743,2014/8/3 23:24:22,104.004371,30.677958,170
24,2014/8/3 23:29:17,104.024172,30.678059,2014/8/3 23:35:08,104.017744,30.679849,171
24,2014/8/3 23:40:55,104.016827,30.6801,2014/8/3 23:48:39,103.986141,30.675994,172
47,2014/8/3 07:03:13,104.072134,30.611637,2014/8/3 07:13:11,104.062048,30.641264,173
47,2014/8/3 07:16:15,104.059197,30.635146,2014/8/3 07:19:47,104.052835,30.638288,174
47,2014/8/3 07:22:41,104.055719,30.6367,2014/8/3 07:32:33,104.030593,30.639477,175
47,2014/8/3 07:34:20,104.030636,30.641991,2014/8/3 07:44:15,104.036839,30.664525,176
47,2014/8/3 08:05:49,104.057772,30.651752,2014/8/3 08:14:53,104.075225,30.624727,177
47,2014/8/3 08:18:32,104.077952,30.623709,2014/8/3 08:22:25,104.079378,30.63524,178
47,2014/8/3 08:22:57,104.078416,30.634735,2014/8/3 08:32:39,104.085844,30.649967,179
47,2014/8/3 08:33:41,104.087177,30.653249,2014/8/3 08:58:15,104.035278,30.707548,180
47,2014/8/3 09:07:00,104.04263,30.69285,2014/8/3 09:13:29,104.050215,30.67535,181
47,2014/8/3 09:26:16,104.059868,30.648798,2014/8/3 09:31:06,104.052233,30.645607,182
47,2014/8/3 09:49:58,104.027385,30.645027,2014/8/3 10:08:30,104.074754,30.65519,183
47,2014/8/3 10:18:45,104.072274,30.64781,2014/8/3 10:57:50,104.000859,30.596386,184
47,2014/8/3 11:10:57,104.012169,30.615487,2014/8/3 11:18:34,104.027675,30.633426,185
47,2014/8/3 11:19:01,104.029061,30.634196,2014/8/3 11:24:18,104.034064,30.631172,186
47,2014/8/3 11:25:29,104.035483,30.629732,2014/8/3 11:36:21,104.063904,30.629731,187
47,2014/8/3 11:38:18,104.06666,30.626825,2014/8/3 11:42:16,104.066654,30.608844,188
47,2014/8/3 12:25:49,104.079238,30.612362,2014/8/3 12:32:20,104.069919,30.637516,189
47,2014/8/3 12:32:46,104.06851,30.637461,2014/8/3 12:38:59,104.062482,30.641137,190
47,2014/8/3 12:41:06,104.063199,30.636605,2014/8/3 12:44:57,104.059821,30.633227,191
47,2014/8/3 12:45:43,104.060427,30.633326,2014/8/3 12:56:30,104.101175,30.637941,192
47,2014/8/3 12:59:05,104.094153,30.636505,2014/8/3 13:06:11,104.09773,30.623009,193
47,2014/8/3 13:12:19,104.093084,30.622968,2014/8/3 13:22:48,104.029592,30.634105,194
47,2014/8/3 13:23:46,104.030157,30.633557,2014/8/3 13:29:00,104.049809,30.623085,195
47,2014/8/3 13:33:29,104.052378,30.614974,2014/8/3 13:44:41,104.095626,30.621302,196
47,2014/8/3 13:45:24,104.096535,30.622385,2014/8/3 14:04:39,104.0564,30.663083,197
47,2014/8/3 14:12:17,104.05219,30.669028,2014/8/3 14:21:43,104.033383,30.674367,198
47,2014/8/3 14:26:53,104.023506,30.670029,2014/8/3 14:43:24,104.032245,30.643152,199
47,2014/8/3 14:44:57,104.030348,30.64249,2014/8/3 15:20:07,104.042741,30.671894,200
47,2014/8/3 15:25:13,104.047031,30.665305,2014/8/3 15:40:11,104.070785,30.654413,201
47,2014/8/3 15:41:33,104.074368,30.652351,2014/8/3 15:51:21,104.092886,30.660956,202
47,2014/8/3 15:52:07,104.092732,30.659888,2014/8/3 16:19:50,104.027315,30.683735,203
47,2014/8/3 16:20:37,104.026677,30.683454,2014/8/3 16:31:33,104.007693,30.709734,204
47,2014/8/3 16:47:28,104.011882,30.693263,2014/8/3 16:52:30,104.01894,30.679537,205
47,2014/8/3 16:58:54,104.029505,30.67514,2014/8/3 17:11:43,104.0544,30.649159,206
47,2014/8/3 17:20:58,104.062988,30.629656,2014/8/3 17:33:29,104.033241,30.659966,207
47,2014/8/3 17:35:13,104.033745,30.657861,2014/8/3 17:46:36,104.056525,30.663023,208
47,2014/8/3 17:49:23,104.055741,30.665293,2014/8/3 17:55:06,104.06714,30.665475,209
47,2014/8/3 17:58:11,104.068023,30.658578,2014/8/3 18:18:21,104.019175,30.679562,210
47,2014/8/3 18:20:15,104.017841,30.679898,2014/8/3 18:29:44,104.048387,30.670998,211
47,2014/8/3 18:33:59,104.047664,30.662617,2014/8/3 18:44:07,104.07707,30.658587,212
47,2014/8/3 18:46:20,104.075521,30.655854,2014/8/3 19:05:00,104.094662,30.614498,213
47,2014/8/3 19:11:16,104.081817,30.608144,2014/8/3 19:12:15,104.08096,30.609311,214
47,2014/8/3 19:14:07,104.081036,30.610344,2014/8/3 19:24:45,104.075531,30.626882,215
47,2014/8/3 19:26:52,104.07616,30.627009,2014/8/3 19:34:41,104.05355,30.625483,216
47,2014/8/3 19:36:17,104.057239,30.624869,2014/8/3 19:51:16,104.065937,30.569651,217
47,2014/8/3 19:51:36,104.065918,30.56907,2014/8/3 20:01:43,104.0698,30.594011,218
47,2014/8/3 20:03:16,104.069727,30.595267,2014/8/3 20:17:47,104.080482,30.635723,219
47,2014/8/3 20:19:25,104.084755,30.637942,2014/8/3 20:38:52,104.034117,30.679947,220
47,2014/8/3 20:39:32,104.03463,30.6805,2014/8/3 20:48:34,104.052514,30.677048,221
47,2014/8/3 21:29:09,104.059946,30.676516,2014/8/3 21:43:15,104.058388,30.677122,222
47,2014/8/3 21:43:48,104.057358,30.677714,2014/8/3 21:50:53,104.049623,30.683912,223
47,2014/8/3 21:57:52,104.056137,30.664587,2014/8/3 22:18:39,104.074157,30.600548,224
47,2014/8/3 22:29:55,104.080483,30.612221,2014/8/3 22:44:30,104.08514,30.599183,225
64,2014/8/3 08:46:01,103.835121,30.724206,2014/8/3 09:07:07,103.944753,30.734227,226
64,2014/8/3 09:16:58,103.984628,30.718092,2014/8/3 09:18:17,103.987185,30.713225,227
64,2014/8/3 09:20:17,103.986255,30.712241,2014/8/3 09:43:40,104.070569,30.675384,228
64,2014/8/3 09:45:49,104.073578,30.673851,2014/8/3 09:52:30,104.09252,30.685122,229
89,2014/8/3 08:58:11,104.100957,30.668722,2014/8/3 09:20:36,104.0458,30.701999,230
89,2014/8/3 09:24:26,104.054324,30.705155,2014/8/3 09:42:02,104.087713,30.667374,231
89,2014/8/3 09:42:18,104.087801,30.667256,2014/8/3 10:01:00,104.136684,30.66866,232
94,2014/8/3 06:27:28,104.056978,30.671254,2014/8/3 06:39:18,103.995146,30.661348,233
94,2014/8/3 06:42:52,104.007769,30.665142,2014/8/3 07:11:29,103.982005,30.57203,234
94,2014/8/3 07:18:54,104.052935,30.60788,2014/8/3 07:32:09,104.129311,30.636479,235
94,2014/8/3 07:44:37,104.088887,30.647598,2014/8/3 09:45:05,103.958583,30.577709,236
94,2014/8/3 10:45:47,103.95873,30.571979,2014/8/3 11:19:51,103.982874,30.714228,237
94,2014/8/3 11:31:26,104.009469,30.696978,2014/8/3 12:05:36,104.066191,30.694423,238
94,2014/8/3 12:06:13,104.066276,30.694189,2014/8/3 12:28:13,103.962848,30.67751,239
94,2014/8/3 12:31:01,103.969487,30.66973,2014/8/3 14:28:45,104.102673,30.677805,240
94,2014/8/3 14:56:53,104.088558,30.656958,2014/8/3 15:00:37,104.094755,30.655822,241
94,2014/8/3 15:00:46,104.094259,30.655988,2014/8/3 15:10:38,104.087146,30.677558,242
94,2014/8/3 15:11:38,104.086601,30.676454,2014/8/3 15:39:34,104.094555,30.643138,243
94,2014/8/3 15:41:21,104.094907,30.641098,2014/8/3 18:31:58,103.956016,30.567011,244
94,2014/8/3 19:01:40,103.958103,30.569017,2014/8/3 19:23:32,104.069803,30.625076,245
94,2014/8/3 19:28:41,104.071027,30.625566,2014/8/3 20:30:13,104.09746,30.639935,246
94,2014/8/3 20:32:41,104.096123,30.639191,2014/8/3 20:52:13,104.014187,30.642002,247
94,2014/8/3 20:54:05,104.013943,30.645026,2014/8/3 21:11:21,104.061506,30.649068,248
94,2014/8/3 21:14:57,104.060765,30.656032,2014/8/3 21:22:46,104.054918,30.672997,249
94,2014/8/3 21:27:57,104.055005,30.660925,2014/8/3 21:37:12,104.042656,30.685898,250
94,2014/8/3 21:48:02,104.056821,30.662407,2014/8/3 22:08:22,103.992036,30.665775,251
94,2014/8/3 22:09:29,103.991803,30.666342,2014/8/3 22:34:03,104.07555,30.660292,252
94,2014/8/3 22:43:20,104.054271,30.662045,2014/8/3 22:50:35,104.050579,30.676912,253
94,2014/8/3 22:52:05,104.053167,30.673659,2014/8/3 22:59:34,104.033692,30.666302,254
94,2014/8/3 22:59:52,104.033783,30.666597,2014/8/3 23:10:05,104.016687,30.636713,255
94,2014/8/3 23:11:34,104.019424,30.639215,2014/8/3 23:21:58,104.014935,30.662866,256
94,2014/8/3 23:24:34,104.02351,30.661997,2014/8/3 23:36:37,104.021478,30.6388,257
94,2014/8/3 23:45:07,104.032756,30.650979,2014/8/3 23:56:34,104.001398,30.652389,258
98,2014/8/3 07:04:00,104.099359,30.634196,2014/8/3 07:20:05,104.016049,30.639686,259
98,2014/8/3 07:27:40,104.033079,30.646274,2014/8/3 07:36:47,104.021907,30.666573,260
98,2014/8/3 07:37:28,104.023022,30.667166,2014/8/3 07:45:59,104.047337,30.673094,261
98,2014/8/3 07:52:59,104.043197,30.686207,2014/8/3 08:08:31,104.072907,30.696134,262
98,2014/8/3 08:12:01,104.071977,30.695328,2014/8/3 08:54:23,104.050133,30.751149,263
98,2014/8/3 09:02:07,104.046082,30.730163,2014/8/3 09:10:39,104.014413,30.704656,264
98,2014/8/3 09:28:16,104.045311,30.688803,2014/8/3 13:35:27,104.130543,30.636767,265
98,2014/8/3 13:43:28,104.107067,30.649963,2014/8/3 14:00:18,104.077691,30.664992,266
98,2014/8/3 14:01:55,104.079094,30.66315,2014/8/3 14:29:39,104.142075,30.629771,267
98,2014/8/3 14:30:41,104.144777,30.629111,2014/8/3 15:00:32,104.110393,30.648379,268
98,2014/8/3 15:01:50,104.109054,30.649023,2014/8/3 15:23:40,104.121299,30.606658,269
98,2014/8/3 15:28:43,104.118316,30.607069,2014/8/3 16:21:47,104.033853,30.684631,270
98,2014/8/3 16:29:15,104.046779,30.686743,2014/8/3 16:47:20,104.069176,30.652712,271
98,2014/8/3 16:49:27,104.067759,30.654948,2014/8/3 17:00:36,104.076582,30.623808,272
98,2014/8/3 17:01:14,104.075265,30.623806,2014/8/3 17:15:49,104.05264,30.629826,273
98,2014/8/3 17:31:15,104.069367,30.652969,2014/8/3 17:50:51,104.088196,30.692899,274
98,2014/8/3 17:57:10,104.056792,30.694943,2014/8/3 18:08:32,104.025823,30.692524,275
98,2014/8/3 18:11:58,104.031755,30.687468,2014/8/3 18:25:01,104.033826,30.693509,276
98,2014/8/3 18:33:24,104.03163,30.696079,2014/8/3 18:45:08,104.014016,30.696139,277
98,2014/8/3 18:48:57,104.016516,30.704705,2014/8/3 19:00:09,104.040585,30.663239,278
