id,stime,slon,slat,etime,elon,elat,ID
176,2014/8/25 22:50:53,104.071099,30.546967,2014/8/25 22:54:56,104.06674,30.54707,168
179,2014/8/25 06:31:30,103.980412,30.670322,2014/8/25 06:31:38,103.975542,30.666267,169
179,2014/8/25 06:31:38,103.97982,30.669285,2014/8/25 06:32:35,103.975914,30.668825,170
179,2014/8/25 06:32:40,103.979881,30.662816,2014/8/25 06:33:06,103.975914,30.668825,171
179,2014/8/25 06:33:14,103.977233,30.662032,2014/8/25 06:33:37,103.979107,30.67191,172
179,2014/8/25 06:33:49,103.977273,30.657972,2014/8/25 06:38:58,103.970647,30.63409,173
179,2014/8/25 06:44:30,103.990781,30.640484,2014/8/25 06:56:57,104.042156,30.642051,174
179,2014/8/25 08:01:00,104.036501,30.662554,2014/8/25 08:17:54,104.044086,30.717512,175
179,2014/8/25 08:29:24,104.054615,30.703854,2014/8/25 08:53:50,104.043743,30.637367,176
179,2014/8/25 10:00:09,104.068338,30.64702,2014/8/25 10:15:58,104.063434,30.602276,177
179,2014/8/25 10:23:07,104.055789,30.616928,2014/8/25 10:30:42,104.076818,30.624939,178
179,2014/8/25 10:34:07,104.083301,30.637032,2014/8/25 10:39:21,104.093856,30.625472,179
179,2014/8/25 10:40:42,104.092804,30.621385,2014/8/25 10:55:27,104.054631,30.588674,180
179,2014/8/25 10:58:36,104.050633,30.590198,2014/8/25 12:00:24,103.974591,30.665767,181
179,2014/8/25 12:23:18,103.979465,30.670977,2014/8/25 12:30:57,103.961413,30.685368,182
179,2014/8/25 12:33:37,103.962436,30.677633,2014/8/25 12:46:12,103.999728,30.632219,183
179,2014/8/25 12:47:22,104.002094,30.632391,2014/8/25 12:57:01,104.033035,30.586919,184
179,2014/8/25 12:59:29,104.03677,30.598081,2014/8/25 14:08:17,104.065899,30.664952,185
179,2014/8/25 14:09:17,104.066001,30.665249,2014/8/25 14:36:57,103.956306,30.569768,186
179,2014/8/25 16:00:10,104.069865,30.658484,2014/8/25 16:05:26,104.060262,30.653339,187
179,2014/8/25 16:16:29,104.051957,30.667134,2014/8/25 16:28:42,104.000279,30.675505,188
179,2014/8/25 16:35:02,104.005657,30.669513,2014/8/25 16:47:15,104.064312,30.646554,189
179,2014/8/25 16:47:45,104.062006,30.646459,2014/8/25 18:00:05,104.046545,30.653322,190
179,2014/8/25 18:02:29,104.044244,30.658148,2014/8/25 18:23:53,104.072913,30.696097,191
179,2014/8/25 18:24:21,104.072634,30.695521,2014/8/25 18:36:35,104.109507,30.672292,192
179,2014/8/25 18:37:37,104.109683,30.670979,2014/8/25 18:41:58,104.110869,30.658847,193
179,2014/8/25 18:42:39,104.110959,30.657549,2014/8/25 18:48:16,104.116341,30.671366,194
179,2014/8/25 18:53:06,104.10706,30.667871,2014/8/25 20:00:56,104.122815,30.675089,195
179,2014/8/25 20:03:58,104.114006,30.681016,2014/8/25 20:16:55,104.086862,30.65443,196
179,2014/8/25 20:29:34,104.06001,30.652968,2014/8/25 20:35:11,104.055319,30.673945,197
179,2014/8/25 20:37:33,104.060265,30.671198,2014/8/25 20:55:24,104.073498,30.624918,198
179,2014/8/25 20:56:06,104.07501,30.625213,2014/8/25 22:09:57,104.093888,30.656187,199
179,2014/8/25 22:15:26,104.081588,30.65681,2014/8/25 22:24:42,104.11151,30.684314,200
179,2014/8/25 22:32:29,104.084285,30.682039,2014/8/25 22:43:28,104.086159,30.650921,201
179,2014/8/25 22:45:55,104.071724,30.655677,2014/8/25 22:52:26,104.086164,30.640449,202
190,2014/8/25 08:00:04,104.064694,30.652508,2014/8/25 08:14:52,104.070952,30.669025,203
190,2014/8/25 08:20:36,104.080864,30.670291,2014/8/25 08:24:57,104.090245,30.66463,204
190,2014/8/25 08:25:26,104.089626,30.663449,2014/8/25 08:32:52,104.076746,30.672384,205
190,2014/8/25 08:41:29,104.091478,30.683682,2014/8/25 08:52:56,104.070652,30.671479,206
190,2014/8/25 08:55:13,104.066432,30.673373,2014/8/25 10:00:07,104.084922,30.68537,207
190,2014/8/25 10:02:40,104.087324,30.683,2014/8/25 10:07:14,104.073105,30.674044,208
190,2014/8/25 10:09:49,104.071063,30.676512,2014/8/25 10:33:49,104.146515,30.732334,209
190,2014/8/25 10:52:56,104.132109,30.660634,2014/8/25 12:09:19,104.122351,30.765363,210
190,2014/8/25 12:25:28,104.095631,30.701282,2014/8/25 12:54:47,103.92485,30.694982,211
190,2014/8/25 14:00:06,104.056679,30.660049,2014/8/25 14:14:12,104.023948,30.681828,212
190,2014/8/25 14:15:33,104.01996,30.679336,2014/8/25 14:20:09,104.007562,30.687093,213
190,2014/8/25 14:21:29,104.009701,30.690194,2014/8/25 14:40:21,104.052254,30.667381,214
190,2014/8/25 16:01:51,104.073674,30.64359,2014/8/25 16:11:40,104.0899,30.664142,215
190,2014/8/25 16:40:08,104.091313,30.666128,2014/8/25 16:49:38,104.074878,30.644451,216
190,2014/8/25 16:51:22,104.073466,30.642889,2014/8/25 16:58:00,104.092242,30.643662,217
190,2014/8/25 18:00:04,104.041369,30.651723,2014/8/25 18:08:16,104.030352,30.639778,218
190,2014/8/25 18:10:37,104.029384,30.64129,2014/8/25 18:16:47,104.020063,30.63992,219
190,2014/8/25 18:18:10,104.0161,30.639379,2014/8/25 18:24:27,104.008154,30.656348,220
190,2014/8/25 18:26:56,104.015735,30.652087,2014/8/25 18:41:20,104.059845,30.632111,221
190,2014/8/25 18:41:58,104.059844,30.631157,2014/8/25 20:03:39,104.087658,30.638495,222
190,2014/8/25 20:15:46,104.074721,30.654297,2014/8/25 20:41:21,103.969652,30.669321,223
190,2014/8/25 22:01:57,104.095877,30.621908,2014/8/25 22:08:52,104.066884,30.629324,224
190,2014/8/25 22:10:07,104.066787,30.631218,2014/8/25 22:32:32,104.019332,30.693099,225
248,2014/8/25 10:00:09,104.003919,30.575976,2014/8/25 10:08:13,103.95663,30.57031,226
248,2014/8/25 10:09:45,103.956451,30.569968,2014/8/25 10:11:56,103.960223,30.570196,227
248,2014/8/25 10:35:14,103.956991,30.570252,2014/8/25 12:40:18,104.099655,30.633947,228
248,2014/8/25 12:40:56,104.09946,30.634033,2014/8/25 14:23:29,104.079755,30.654689,229
248,2014/8/25 14:24:04,104.079999,30.655267,2014/8/25 14:30:33,104.100255,30.647618,230
248,2014/8/25 14:31:07,104.099222,30.645935,2014/8/25 16:07:54,104.144824,30.627146,231
248,2014/8/25 16:13:28,104.147245,30.632475,2014/8/25 16:27:33,104.120144,30.65888,232
248,2014/8/25 16:28:11,104.119149,30.658444,2014/8/25 16:31:46,104.109095,30.650143,233
248,2014/8/25 16:51:09,104.143665,30.627119,2014/8/25 18:08:32,104.122267,30.670027,234
248,2014/8/25 18:14:54,104.111798,30.666747,2014/8/25 18:16:13,104.114152,30.66058,235
248,2014/8/25 18:17:29,104.113352,30.657363,2014/8/25 18:27:06,104.090148,30.653704,236
248,2014/8/25 18:32:12,104.087069,30.653045,2014/8/25 20:03:36,104.035042,30.64785,237
248,2014/8/25 20:05:20,104.035079,30.647844,2014/8/25 20:25:53,104.023585,30.616836,238
248,2014/8/25 20:29:57,104.02314,30.615503,2014/8/25 20:50:33,104.057591,30.615784,239
248,2014/8/25 20:52:08,104.06263,30.616769,2014/8/25 22:00:09,104.050026,30.644509,240
248,2014/8/25 22:03:18,104.050457,30.644769,2014/8/25 22:12:52,104.076097,30.653534,241
248,2014/8/25 22:13:57,104.075407,30.653811,2014/8/25 22:29:57,104.093952,30.703138,242
248,2014/8/25 22:44:25,104.072646,30.695443,2014/8/25 22:57:02,104.06631,30.670506,243
259,2014/8/25 08:03:07,104.062461,30.625013,2014/8/25 08:26:19,104.040779,30.666632,244
259,2014/8/25 08:27:24,104.040748,30.667091,2014/8/25 10:00:47,104.058959,30.582452,245
259,2014/8/25 10:02:48,104.059932,30.579013,2014/8/25 10:07:35,104.065962,30.569456,246
259,2014/8/25 10:16:12,104.068066,30.575698,2014/8/25 10:31:12,104.092788,30.622033,247
259,2014/8/25 10:32:51,104.095516,30.624882,2014/8/25 10:48:13,104.114789,30.65341,248
259,2014/8/25 10:49:38,104.11254,30.651964,2014/8/25 12:00:22,104.072772,30.646488,249
259,2014/8/25 12:01:21,104.068426,30.646933,2014/8/25 12:04:25,104.054361,30.64911,250
259,2014/8/25 12:05:26,104.056449,30.64802,2014/8/25 12:09:49,104.066863,30.656423,251
259,2014/8/25 12:14:53,104.067476,30.656462,2014/8/25 12:18:19,104.076174,30.653579,252
259,2014/8/25 12:19:17,104.078477,30.652397,2014/8/25 12:25:25,104.097376,30.64923,253
259,2014/8/25 12:33:41,104.085318,30.648911,2014/8/25 12:45:31,104.075673,30.679479,254
259,2014/8/25 16:00:28,104.137854,30.6137,2014/8/25 16:02:29,104.135102,30.606335,255
259,2014/8/25 16:03:29,104.13341,30.604776,2014/8/25 16:43:23,104.02319,30.64793,256
259,2014/8/25 16:44:26,104.025027,30.647935,2014/8/25 16:57:46,104.05615,30.667716,257
259,2014/8/25 18:05:03,104.05981,30.588568,2014/8/25 18:44:03,104.002715,30.67496,258
259,2014/8/25 18:58:14,104.001007,30.669143,2014/8/25 20:03:32,104.048634,30.619867,259
259,2014/8/25 20:04:32,104.046429,30.617557,2014/8/25 20:11:40,104.026581,30.602988,260
259,2014/8/25 20:13:57,104.030796,30.602911,2014/8/25 20:23:55,104.065685,30.600579,261
259,2014/8/25 20:34:04,104.063547,30.620313,2014/8/25 20:42:03,104.028747,30.638999,262
259,2014/8/25 20:55:10,104.053116,30.628227,2014/8/25 22:06:19,104.068983,30.665379,263
259,2014/8/25 22:07:19,104.066889,30.667175,2014/8/25 22:12:19,104.060243,30.669119,264
259,2014/8/25 22:17:23,104.053571,30.660817,2014/8/25 22:47:23,104.060211,30.646128,265
262,2014/8/25 08:00:03,104.078869,30.692409,2014/8/25 08:06:32,104.071013,30.69037,266
262,2014/8/25 08:20:05,104.089852,30.681303,2014/8/25 08:25:39,104.08332,30.672177,267
262,2014/8/25 08:26:18,104.082385,30.671402,2014/8/25 08:35:21,104.088229,30.656518,268
262,2014/8/25 08:37:56,104.083598,30.655772,2014/8/25 08:53:38,104.056491,30.647738,269
262,2014/8/25 08:54:18,104.05666,30.648229,2014/8/25 10:01:01,104.142056,30.62955,270
262,2014/8/25 10:06:02,104.143623,30.627262,2014/8/25 10:19:12,104.115209,30.619506,271
262,2014/8/25 10:21:47,104.106,30.622459,2014/8/25 10:27:00,104.099347,30.626837,272
262,2014/8/25 10:27:44,104.098652,30.627206,2014/8/25 10:38:34,104.07719,30.63433,273
262,2014/8/25 10:39:46,104.076095,30.632935,2014/8/25 10:42:49,104.072203,30.625103,274
262,2014/8/25 10:48:19,104.058589,30.624845,2014/8/25 12:01:47,104.074672,30.644461,275
262,2014/8/25 12:02:57,104.073845,30.64366,2014/8/25 12:17:11,104.061067,30.608571,276
262,2014/8/25 12:21:42,104.06734,30.614352,2014/8/25 12:25:08,104.062466,30.622911,277
262,2014/8/25 12:25:52,104.062397,30.623728,2014/8/25 12:36:49,104.090214,30.637936,278
