id,stime,slon,slat,etime,elon,elat,ID
165,2014/8/26 07:19:23,104.087749,30.638714,2014/8/26 07:32:24,104.142277,30.63012,132
165,2014/8/26 07:39:22,104.130631,30.617739,2014/8/26 09:00:30,104.056405,30.656098,133
165,2014/8/26 09:02:53,104.05746,30.655307,2014/8/26 09:20:16,104.051944,30.690079,134
165,2014/8/26 09:22:10,104.054705,30.689858,2014/8/26 09:34:14,104.070747,30.671516,135
165,2014/8/26 09:36:45,104.065721,30.673779,2014/8/26 11:18:21,104.104027,30.628342,136
165,2014/8/26 11:18:47,104.102884,30.629069,2014/8/26 11:30:02,104.142851,30.629396,137
165,2014/8/26 19:00:06,104.046139,30.663486,2014/8/26 19:15:36,104.015327,30.671675,138
165,2014/8/26 19:20:59,104.021098,30.670844,2014/8/26 19:47:01,104.076515,30.629232,139
165,2014/8/26 19:53:55,104.08839,30.640014,2014/8/26 19:57:26,104.09363,30.640551,140
165,2014/8/26 19:59:38,104.093322,30.640365,2014/8/26 21:00:07,104.133969,30.663197,141
165,2014/8/26 21:25:53,104.100513,30.668177,2014/8/26 21:52:47,104.065492,30.664999,142
165,2014/8/26 23:00:01,104.008637,30.651788,2014/8/26 23:07:49,103.959166,30.637458,143
165,2014/8/26 23:19:22,104.01377,30.647169,2014/8/26 23:22:29,104.014137,30.636503,144
168,2014/8/26 07:09:04,104.11504,30.619889,2014/8/26 07:24:16,104.068394,30.652755,145
168,2014/8/26 09:00:06,104.07579,30.619983,2014/8/26 09:02:04,104.077001,30.621287,146
168,2014/8/26 09:02:54,104.077,30.621878,2014/8/26 09:34:26,104.06636,30.653184,147
168,2014/8/26 09:49:08,104.073767,30.666122,2014/8/26 11:00:01,104.076697,30.624702,148
168,2014/8/26 11:12:04,104.065798,30.616149,2014/8/26 11:27:22,104.054113,30.646171,149
168,2014/8/26 11:30:48,104.046548,30.644087,2014/8/26 11:52:46,104.111634,30.667891,150
168,2014/8/26 13:00:08,104.073363,30.694056,2014/8/26 13:02:34,104.072913,30.696112,151
168,2014/8/26 13:11:20,104.072657,30.69546,2014/8/26 13:34:57,104.015073,30.641322,152
168,2014/8/26 13:38:56,104.023144,30.637104,2014/8/26 15:09:46,104.062465,30.662001,153
168,2014/8/26 15:11:55,104.062033,30.663471,2014/8/26 15:21:09,104.057199,30.647184,154
168,2014/8/26 15:22:51,104.059176,30.646538,2014/8/26 15:31:43,104.074822,30.644425,155
168,2014/8/26 15:32:59,104.074305,30.644374,2014/8/26 15:48:10,104.113093,30.649618,156
168,2014/8/26 15:54:36,104.108844,30.649454,2014/8/26 17:17:37,104.008335,30.669224,157
168,2014/8/26 17:19:03,104.008153,30.666079,2014/8/26 17:31:17,104.022061,30.64038,158
168,2014/8/26 17:34:23,104.028113,30.638965,2014/8/26 17:50:41,104.041838,30.624735,159
168,2014/8/26 17:51:58,104.040006,30.625538,2014/8/26 19:15:44,103.985257,30.676805,160
168,2014/8/26 19:21:00,103.990043,30.681272,2014/8/26 19:28:26,104.010614,30.664789,161
168,2014/8/26 19:34:01,104.029736,30.662565,2014/8/26 19:41:47,104.038901,30.681584,162
168,2014/8/26 19:42:34,104.039567,30.682314,2014/8/26 19:48:24,104.053648,30.684656,163
168,2014/8/26 19:49:50,104.059657,30.684924,2014/8/26 19:57:31,104.056263,30.663318,164
168,2014/8/26 19:58:51,104.056664,30.662777,2014/8/26 21:07:07,104.067433,30.610592,165
168,2014/8/26 21:09:25,104.069847,30.612007,2014/8/26 21:27:40,104.076198,30.662491,166
168,2014/8/26 21:32:12,104.070343,30.663428,2014/8/26 21:43:06,104.083308,30.641553,167
168,2014/8/26 21:49:41,104.075159,30.654036,2014/8/26 23:00:02,104.098566,30.616025,168
168,2014/8/26 23:38:22,104.094045,30.614188,2014/8/26 23:57:20,104.010729,30.683172,169
171,2014/8/26 09:00:03,104.051103,30.675938,2014/8/26 09:11:49,104.04353,30.692616,170
171,2014/8/26 09:13:20,104.046595,30.693875,2014/8/26 09:21:30,104.051135,30.689818,171
171,2014/8/26 09:24:54,104.05019,30.694262,2014/8/26 09:34:26,104.06651,30.70173,172
171,2014/8/26 11:00:00,104.04695,30.699385,2014/8/26 11:33:45,104.077732,30.654325,173
171,2014/8/26 11:35:53,104.078608,30.652801,2014/8/26 11:52:10,104.05653,30.641402,174
171,2014/8/26 13:00:46,104.090272,30.654025,2014/8/26 13:10:43,104.103922,30.636612,175
171,2014/8/26 13:20:01,104.101933,30.63751,2014/8/26 13:36:43,104.066852,30.637479,176
171,2014/8/26 13:40:01,104.067503,30.650274,2014/8/26 13:51:59,104.060417,30.669273,177
171,2014/8/26 13:53:16,104.06,30.670387,2014/8/26 13:57:34,104.059248,30.685846,178
171,2014/8/26 13:59:12,104.06393,30.685939,2014/8/26 15:23:59,104.104938,30.654815,179
171,2014/8/26 15:44:34,104.088746,30.662983,2014/8/26 17:09:38,104.066798,30.634053,180
171,2014/8/26 17:10:05,104.066715,30.634647,2014/8/26 17:35:24,104.018395,30.64354,181
171,2014/8/26 17:36:42,104.01826,30.643297,2014/8/26 19:00:06,104.093379,30.710492,182
171,2014/8/26 19:16:28,104.050583,30.722902,2014/8/26 19:25:20,104.057462,30.6997,183
171,2014/8/26 19:30:07,104.060547,30.683215,2014/8/26 19:35:02,104.047308,30.687934,184
171,2014/8/26 19:40:05,104.050325,30.691401,2014/8/26 19:53:15,104.021367,30.663354,185
171,2014/8/26 19:56:30,104.016353,30.661903,2014/8/26 21:15:11,104.022825,30.591905,186
171,2014/8/26 23:00:01,104.07235,30.667268,2014/8/26 23:03:43,104.053683,30.66981,187
171,2014/8/26 23:15:07,104.067419,30.657909,2014/8/26 23:21:49,104.042261,30.668958,188
175,2014/8/26 09:00:00,104.086736,30.594571,2014/8/26 09:03:00,104.087491,30.588428,189
175,2014/8/26 09:10:09,104.078828,30.601248,2014/8/26 09:16:33,104.087546,30.588409,190
175,2014/8/26 09:35:57,104.099353,30.607523,2014/8/26 09:53:55,104.063049,30.63331,191
175,2014/8/26 09:58:24,104.06741,30.633325,2014/8/26 11:13:24,104.062997,30.644954,192
175,2014/8/26 11:54:52,103.98842,30.560262,2014/8/26 19:36:34,103.999339,30.650557,193
175,2014/8/26 19:37:11,103.997678,30.649943,2014/8/26 19:43:42,103.996432,30.643808,194
175,2014/8/26 21:00:06,104.04948,30.620901,2014/8/26 21:00:41,104.049159,30.620292,195
175,2014/8/26 21:07:15,104.05214,30.634236,2014/8/26 21:15:48,104.084528,30.642916,196
175,2014/8/26 21:25:31,104.055741,30.633109,2014/8/26 21:46:52,103.978146,30.671675,197
180,2014/8/26 09:28:49,103.998987,30.71678,2014/8/26 11:00:23,104.052438,30.600422,198
180,2014/8/26 11:05:50,104.035802,30.594806,2014/8/26 11:28:41,104.068126,30.616239,199
180,2014/8/26 11:33:10,104.063721,30.608911,2014/8/26 13:00:21,103.976221,30.562995,200
180,2014/8/26 15:00:29,103.984459,30.637905,2014/8/26 15:08:02,103.983392,30.644686,201
180,2014/8/26 15:10:11,103.983068,30.645102,2014/8/26 15:29:56,103.99681,30.601259,202
180,2014/8/26 15:31:07,103.99696,30.601206,2014/8/26 15:50:54,103.996922,30.621523,203
180,2014/8/26 17:00:24,104.022462,30.704415,2014/8/26 17:16:59,103.958704,30.667122,204
180,2014/8/26 23:37:56,103.955349,30.566785,2014/8/26 23:38:10,103.956887,30.571751,205
180,2014/8/26 23:38:23,103.958114,30.566181,2014/8/26 23:38:41,103.956887,30.571751,206
198,2014/8/26 09:08:43,104.121888,30.764822,2014/8/26 09:15:51,104.126404,30.772431,207
198,2014/8/26 09:18:07,104.121789,30.765069,2014/8/26 09:37:38,104.095544,30.701637,208
198,2014/8/26 09:38:45,104.09418,30.702378,2014/8/26 11:00:07,104.068615,30.595633,209
198,2014/8/26 11:05:16,104.07265,30.593048,2014/8/26 11:17:48,104.076244,30.623647,210
198,2014/8/26 11:24:10,104.08774,30.639205,2014/8/26 11:36:27,104.101478,30.673328,211
198,2014/8/26 11:36:49,104.100576,30.67301,2014/8/26 11:57:50,104.098313,30.644139,212
198,2014/8/26 15:00:01,104.110301,30.671143,2014/8/26 15:05:58,104.10363,30.705269,213
198,2014/8/26 15:08:57,104.10359,30.705653,2014/8/26 15:49:30,103.9566,30.570491,214
198,2014/8/26 17:15:05,104.145698,30.732169,2014/8/26 19:15:25,104.028399,30.644508,215
198,2014/8/26 19:43:23,104.032874,30.645597,2014/8/26 19:49:45,104.04172,30.669176,216
198,2014/8/26 19:50:50,104.041293,30.669509,2014/8/26 19:52:37,104.044349,30.674302,217
198,2014/8/26 19:54:22,104.048618,30.673789,2014/8/26 21:40:02,103.990726,30.635502,218
198,2014/8/26 21:53:25,103.979231,30.649975,2014/8/26 23:00:10,104.08089,30.689239,219
198,2014/8/26 23:34:00,104.132823,30.779385,2014/8/26 23:53:07,104.153205,30.79755,220
206,2014/8/26 09:03:44,104.05683,30.641695,2014/8/26 09:13:29,104.030241,30.608351,221
206,2014/8/26 09:45:25,103.979968,30.659498,2014/8/26 11:22:33,104.023479,30.691192,222
206,2014/8/26 11:27:00,104.036777,30.69139,2014/8/26 11:33:11,104.03581,30.678364,223
206,2014/8/26 11:34:00,104.035414,30.677845,2014/8/26 11:42:51,104.055882,30.665363,224
206,2014/8/26 11:44:30,104.056752,30.668232,2014/8/26 11:56:14,104.074675,30.644513,225
206,2014/8/26 11:57:38,104.0742,30.642849,2014/8/26 13:11:08,104.142129,30.629749,226
206,2014/8/26 15:10:01,104.108603,30.674513,2014/8/26 15:22:03,104.100319,30.626141,227
206,2014/8/26 15:32:45,104.131719,30.621281,2014/8/26 15:37:42,104.139318,30.648501,228
206,2014/8/26 15:40:41,104.139603,30.642531,2014/8/26 17:00:38,104.094527,30.612149,229
206,2014/8/26 17:01:52,104.094769,30.611418,2014/8/26 17:19:13,104.103968,30.683974,230
206,2014/8/26 17:27:58,104.114011,30.661076,2014/8/26 17:48:43,104.070359,30.68277,231
206,2014/8/26 17:49:28,104.071974,30.682495,2014/8/26 17:53:46,104.073428,30.686391,232
206,2014/8/26 17:54:05,104.073334,30.687096,2014/8/26 19:00:09,104.115044,30.655261,233
206,2014/8/26 19:14:40,104.072429,30.695451,2014/8/26 19:36:03,104.075599,30.640676,234
206,2014/8/26 19:39:05,104.076019,30.635206,2014/8/26 19:55:20,104.139954,30.637235,235
206,2014/8/26 19:55:53,104.139737,30.638837,2014/8/26 21:00:02,104.085627,30.620419,236
206,2014/8/26 21:06:13,104.09808,30.624369,2014/8/26 21:18:29,104.126009,30.617999,237
206,2014/8/26 21:19:29,104.126994,30.618972,2014/8/26 21:30:48,104.12202,30.65615,238
206,2014/8/26 21:33:13,104.116149,30.653432,2014/8/26 21:47:32,104.06787,30.650975,239
206,2014/8/26 21:53:28,104.0696,30.652027,2014/8/26 23:07:27,104.025795,30.647874,240
206,2014/8/26 23:10:37,104.023414,30.651544,2014/8/26 23:13:35,104.038786,30.646227,241
206,2014/8/26 23:24:19,104.071207,30.633529,2014/8/26 23:31:03,104.098856,30.654217,242
206,2014/8/26 23:32:52,104.103794,30.655877,2014/8/26 23:35:37,104.112039,30.652023,243
232,2014/8/26 07:47:41,104.015073,30.72343,2014/8/26 09:24:43,104.115509,30.744444,244
232,2014/8/26 11:10:16,103.994751,30.648998,2014/8/26 11:31:10,104.063517,30.603452,245
232,2014/8/26 11:32:38,104.060552,30.60436,2014/8/26 11:40:43,104.067202,30.619041,246
232,2014/8/26 11:51:09,104.058354,30.637782,2014/8/26 13:00:06,104.021406,30.673521,247
232,2014/8/26 13:02:59,104.021235,30.664077,2014/8/26 13:12:27,104.051594,30.665049,248
232,2014/8/26 13:13:34,104.051202,30.663661,2014/8/26 13:27:51,104.034739,30.638361,249
232,2014/8/26 13:29:53,104.032604,30.636591,2014/8/26 19:05:57,104.056275,30.662962,250
232,2014/8/26 19:06:31,104.056837,30.661785,2014/8/26 19:15:44,104.049369,30.644433,251
232,2014/8/26 19:17:23,104.044582,30.643338,2014/8/26 19:31:16,104.022036,30.662129,252
232,2014/8/26 19:35:01,104.02901,30.663991,2014/8/26 19:46:55,104.013526,30.65072,253
232,2014/8/26 19:58:04,104.000259,30.673723,2014/8/26 21:00:23,104.024497,30.675909,254
232,2014/8/26 21:26:42,104.045434,30.693904,2014/8/26 21:53:35,104.165777,30.702863,255
232,2014/8/26 23:00:06,104.083512,30.682801,2014/8/26 23:08:51,104.109956,30.663777,256
232,2014/8/26 23:12:35,104.101076,30.657322,2014/8/26 23:17:25,104.094573,30.655624,257
232,2014/8/26 23:31:28,104.045191,30.681566,2014/8/26 23:47:43,103.96494,30.696773,258
254,2014/8/26 07:02:35,104.139689,30.645074,2014/8/26 07:10:04,104.13792,30.628691,259
254,2014/8/26 07:18:39,104.139675,30.643216,2014/8/26 07:42:48,104.055241,30.648548,260
254,2014/8/26 07:51:41,104.030183,30.647849,2014/8/26 09:10:26,103.999552,30.650444,261
254,2014/8/26 09:11:01,103.99973,30.650498,2014/8/26 09:26:12,104.009875,30.669474,262
254,2014/8/26 09:39:00,104.003609,30.667864,2014/8/26 09:44:56,104.001082,30.658385,263
254,2014/8/26 09:46:31,104.002834,30.657169,2014/8/26 09:57:10,104.025358,30.643531,264
254,2014/8/26 09:58:01,104.025209,30.643575,2014/8/26 11:29:22,104.163342,30.699916,265
254,2014/8/26 11:31:26,104.166153,30.702809,2014/8/26 11:32:28,104.16616,30.702828,266
254,2014/8/26 11:51:04,104.132811,30.681118,2014/8/26 11:58:40,104.134976,30.663315,267
254,2014/8/26 11:59:17,104.133919,30.662198,2014/8/26 13:13:55,104.04489,30.701673,268
254,2014/8/26 13:14:34,104.044571,30.701363,2014/8/26 13:33:51,104.068884,30.658764,269
254,2014/8/26 13:38:54,104.065749,30.655333,2014/8/26 13:51:40,104.040782,30.654239,270
254,2014/8/26 13:53:54,104.040789,30.654156,2014/8/26 15:05:48,104.114541,30.667777,271
254,2014/8/26 15:06:46,104.11446,30.667881,2014/8/26 15:11:51,104.106156,30.659069,272
254,2014/8/26 15:12:56,104.104919,30.657567,2014/8/26 15:27:01,104.079194,30.653575,273
254,2014/8/26 15:27:37,104.078915,30.653158,2014/8/26 15:36:33,104.092301,30.648648,274
254,2014/8/26 15:40:29,104.093187,30.647612,2014/8/26 15:54:04,104.068895,30.663529,275
254,2014/8/26 15:54:44,104.068831,30.664623,2014/8/26 15:59:48,104.062495,30.667068,276
254,2014/8/26 17:00:00,104.07607,30.637782,2014/8/26 17:09:37,104.086286,30.660752,277
254,2014/8/26 17:10:46,104.086045,30.662284,2014/8/26 17:38:32,104.049617,30.623143,278
