id,stime,slon,slat,etime,elon,elat,ID
52,2014/8/22 10:46:51,104.051006,30.61363,2014/8/22 11:03:37,104.029661,30.647753,125
52,2014/8/22 11:03:50,104.029724,30.647832,2014/8/22 11:11:08,104.009675,30.66096,126
52,2014/8/22 11:11:35,104.008028,30.660958,2014/8/22 11:35:01,104.005335,30.644732,127
52,2014/8/22 11:36:54,104.006682,30.639962,2014/8/22 11:37:04,104.007084,30.639498,128
52,2014/8/22 11:37:52,104.008698,30.637462,2014/8/22 12:01:46,104.066608,30.639694,129
52,2014/8/22 12:02:52,104.06647,30.64116,2014/8/22 12:25:17,104.066266,30.691421,130
52,2014/8/22 12:26:04,104.066194,30.689699,2014/8/22 12:34:45,104.084769,30.682115,131
52,2014/8/22 12:35:17,104.084816,30.682138,2014/8/22 12:47:56,104.074596,30.644458,132
52,2014/8/22 12:49:41,104.074883,30.642677,2014/8/22 12:59:38,104.077979,30.665393,133
52,2014/8/22 13:00:13,104.077564,30.664686,2014/8/22 13:15:22,104.081837,30.61306,134
52,2014/8/22 13:16:39,104.080846,30.608922,2014/8/22 13:33:14,104.141912,30.630238,135
52,2014/8/22 13:33:59,104.143202,30.630134,2014/8/22 14:26:55,104.139096,30.627434,136
52,2014/8/22 14:31:01,104.139096,30.627434,2014/8/22 15:03:23,103.97136,30.627541,137
52,2014/8/22 15:07:54,103.973338,30.620114,2014/8/22 15:27:42,104.032105,30.585865,138
52,2014/8/22 15:30:15,104.033353,30.584803,2014/8/22 15:46:24,104.061519,30.603224,139
52,2014/8/22 15:48:26,104.06254,30.602954,2014/8/22 15:54:45,104.075148,30.592289,140
52,2014/8/22 15:57:12,104.073166,30.590884,2014/8/22 15:59:09,104.06971,30.594943,141
52,2014/8/22 16:08:07,104.063587,30.603185,2014/8/22 16:36:09,104.039611,30.593292,142
52,2014/8/22 16:37:09,104.038975,30.591943,2014/8/22 16:56:39,104.072184,30.615397,143
52,2014/8/22 16:58:21,104.075846,30.616464,2014/8/22 17:08:21,104.062085,30.603184,144
52,2014/8/22 17:09:10,104.061733,30.603182,2014/8/22 17:38:51,104.090527,30.679131,145
52,2014/8/22 17:45:03,104.090326,30.687701,2014/8/22 18:11:17,104.101626,30.699414,146
52,2014/8/22 18:16:34,104.095459,30.700729,2014/8/22 18:41:43,103.977209,30.657132,147
52,2014/8/22 18:45:31,103.977694,30.652309,2014/8/22 19:02:20,104.010235,30.677229,148
52,2014/8/22 19:05:42,104.012674,30.677515,2014/8/22 19:18:42,104.003231,30.701532,149
52,2014/8/22 19:27:24,103.995853,30.706411,2014/8/22 19:42:17,104.0404,30.676802,150
52,2014/8/22 19:47:30,104.043639,30.675044,2014/8/22 19:51:13,104.047667,30.666247,151
52,2014/8/22 19:51:59,104.047925,30.666868,2014/8/22 20:02:29,104.070551,30.665945,152
52,2014/8/22 20:03:09,104.070729,30.664132,2014/8/22 20:52:56,103.998916,30.605773,153
52,2014/8/22 20:53:43,104.000297,30.604343,2014/8/22 21:35:15,104.013647,30.686535,154
52,2014/8/22 21:37:34,104.0116,30.684679,2014/8/22 21:51:22,104.043099,30.707745,155
52,2014/8/22 21:55:43,104.045933,30.702914,2014/8/22 22:00:37,104.042615,30.712013,156
52,2014/8/22 22:03:06,104.044854,30.707287,2014/8/22 22:27:08,104.146298,30.630816,157
52,2014/8/22 22:28:58,104.148474,30.631646,2014/8/22 22:37:15,104.105367,30.639849,158
52,2014/8/22 22:37:51,104.104434,30.640373,2014/8/22 23:17:56,104.0686,30.667036,159
52,2014/8/22 23:24:11,104.06725,30.672687,2014/8/22 23:35:41,104.09065,30.682421,160
52,2014/8/22 23:42:13,104.090481,30.687109,2014/8/22 23:52:12,104.096327,30.650672,161
53,2014/8/22 06:40:35,103.992563,30.66796,2014/8/22 06:55:36,104.057174,30.691719,162
53,2014/8/22 06:57:45,104.056433,30.68544,2014/8/22 07:07:22,103.998815,30.67505,163
53,2014/8/22 07:09:13,103.999161,30.67482,2014/8/22 07:12:13,103.989245,30.676043,164
53,2014/8/22 07:13:54,103.987544,30.677183,2014/8/22 07:32:25,104.04083,30.650759,165
53,2014/8/22 07:33:16,104.041001,30.649791,2014/8/22 07:52:21,104.034488,30.68582,166
53,2014/8/22 07:52:47,104.034297,30.685536,2014/8/22 08:30:30,103.99363,30.631084,167
53,2014/8/22 08:33:20,103.98984,30.637168,2014/8/22 08:55:55,104.022532,30.647569,168
53,2014/8/22 08:56:55,104.025613,30.647816,2014/8/22 09:25:02,104.066712,30.658556,169
53,2014/8/22 09:42:51,104.055364,30.657884,2014/8/22 10:02:22,104.032532,30.650971,170
53,2014/8/22 10:04:50,104.026789,30.649885,2014/8/22 10:17:15,104.044572,30.643215,171
53,2014/8/22 10:19:00,104.045567,30.643667,2014/8/22 10:29:33,104.042567,30.668849,172
53,2014/8/22 10:31:11,104.047184,30.665777,2014/8/22 10:53:40,104.090811,30.655345,173
53,2014/8/22 10:54:29,104.090573,30.654853,2014/8/22 11:09:12,104.127434,30.636145,174
53,2014/8/22 11:21:46,104.095085,30.650458,2014/8/22 11:42:33,104.061421,30.636529,175
53,2014/8/22 11:44:28,104.057372,30.638372,2014/8/22 11:45:27,104.055992,30.638966,176
53,2014/8/22 12:16:22,103.939689,30.549582,2014/8/22 12:40:58,103.864311,30.450908,177
53,2014/8/22 12:43:58,103.881303,30.486689,2014/8/22 12:51:11,103.922201,30.542732,178
53,2014/8/22 13:27:19,103.996653,30.599481,2014/8/22 13:43:59,104.070971,30.593673,179
53,2014/8/22 13:44:37,104.070612,30.593481,2014/8/22 14:00:31,104.019156,30.633756,180
53,2014/8/22 14:06:13,104.01844,30.647415,2014/8/22 14:22:11,103.986273,30.642498,181
53,2014/8/22 14:27:02,104.001351,30.650842,2014/8/22 14:48:49,104.050736,30.644882,182
53,2014/8/22 14:50:48,104.057752,30.64552,2014/8/22 15:03:19,104.067559,30.657116,183
53,2014/8/22 15:03:55,104.067525,30.657287,2014/8/22 15:12:47,104.075006,30.675642,184
53,2014/8/22 15:14:57,104.0774,30.673967,2014/8/22 15:31:22,104.073614,30.61508,185
53,2014/8/22 15:33:36,104.072074,30.615371,2014/8/22 16:01:15,104.074304,30.654749,186
53,2014/8/22 16:01:52,104.073281,30.655032,2014/8/22 16:53:17,103.944271,30.601217,187
53,2014/8/22 17:14:01,103.958381,30.576713,2014/8/22 17:39:03,104.068623,30.646843,188
53,2014/8/22 17:42:03,104.074813,30.646271,2014/8/22 18:21:29,103.993698,30.667939,189
53,2014/8/22 20:44:40,104.064006,30.589973,2014/8/22 20:53:49,104.063953,30.590045,190
53,2014/8/22 20:54:22,104.063902,30.59185,2014/8/22 21:14:23,104.062216,30.651477,191
53,2014/8/22 21:16:11,104.06043,30.653417,2014/8/22 21:26:31,104.089684,30.658812,192
53,2014/8/22 21:27:30,104.088645,30.658596,2014/8/22 21:52:17,104.029603,30.580661,193
53,2014/8/22 21:59:11,104.036118,30.608987,2014/8/22 22:04:48,104.057423,30.642375,194
53,2014/8/22 22:05:06,104.057812,30.642963,2014/8/22 22:08:02,104.055411,30.645879,195
53,2014/8/22 22:08:36,104.057036,30.645679,2014/8/22 22:17:57,104.082807,30.650181,196
53,2014/8/22 22:18:42,104.083541,30.649933,2014/8/22 22:33:53,104.028352,30.674209,197
53,2014/8/22 22:36:04,104.028399,30.677338,2014/8/22 22:45:34,103.992588,30.670696,198
53,2014/8/22 22:54:58,104.004428,30.658531,2014/8/22 23:12:55,104.080001,30.664878,199
53,2014/8/22 23:14:33,104.080742,30.666034,2014/8/22 23:31:41,104.024924,30.651253,200
53,2014/8/22 23:32:36,104.026439,30.650871,2014/8/22 23:41:47,104.044804,30.632233,201
66,2014/8/22 06:11:57,104.063195,30.686539,2014/8/22 06:17:45,104.058072,30.673053,202
66,2014/8/22 06:22:41,104.05907,30.685866,2014/8/22 06:38:03,104.047637,30.728898,203
66,2014/8/22 06:50:28,104.046703,30.69946,2014/8/22 07:06:55,104.103723,30.705311,204
66,2014/8/22 07:10:56,104.096312,30.708703,2014/8/22 07:57:09,103.956996,30.57129,205
66,2014/8/22 08:07:07,104.030884,30.590119,2014/8/22 08:34:35,104.060108,30.574621,206
66,2014/8/22 08:45:27,104.060661,30.608318,2014/8/22 08:54:29,104.077683,30.623728,207
66,2014/8/22 08:55:30,104.07949,30.623773,2014/8/22 09:13:32,104.063486,30.571932,208
66,2014/8/22 09:29:08,104.057444,30.614773,2014/8/22 09:48:12,104.144391,30.626578,209
66,2014/8/22 09:52:42,104.147139,30.634558,2014/8/22 10:31:55,104.074886,30.6444,210
66,2014/8/22 10:40:55,104.078731,30.645628,2014/8/22 10:55:37,104.076429,30.625372,211
66,2014/8/22 10:56:08,104.074166,30.625236,2014/8/22 11:06:03,104.058396,30.635401,212
66,2014/8/22 11:07:04,104.056868,30.635991,2014/8/22 11:26:32,104.079977,30.654694,213
66,2014/8/22 11:31:22,104.083603,30.659899,2014/8/22 11:32:24,104.084574,30.661603,214
66,2014/8/22 11:33:25,104.085214,30.662638,2014/8/22 11:41:40,104.077495,30.673699,215
66,2014/8/22 11:43:12,104.078424,30.6752,2014/8/22 11:49:02,104.087042,30.682505,216
66,2014/8/22 12:17:38,104.078778,30.6759,2014/8/22 12:20:22,104.077922,30.671678,217
66,2014/8/22 12:22:24,104.074521,30.670281,2014/8/22 12:41:24,104.093772,30.624825,218
66,2014/8/22 12:51:44,104.101292,30.62556,2014/8/22 13:51:50,103.937657,30.67127,219
66,2014/8/22 14:01:35,103.999683,30.665699,2014/8/22 14:28:12,104.058989,30.571568,220
66,2014/8/22 14:30:10,104.063913,30.571945,2014/8/22 14:38:50,104.085164,30.589175,221
66,2014/8/22 14:42:16,104.095401,30.593261,2014/8/22 14:55:53,104.060231,30.613943,222
66,2014/8/22 14:57:27,104.057743,30.613905,2014/8/22 15:11:47,104.025876,30.629887,223
66,2014/8/22 15:15:51,104.023745,30.633436,2014/8/22 15:28:13,104.038452,30.633391,224
66,2014/8/22 15:30:16,104.039618,30.631766,2014/8/22 15:31:43,104.041745,30.629343,225
66,2014/8/22 15:44:18,104.022792,30.577966,2014/8/22 15:53:02,104.023701,30.578649,226
66,2014/8/22 16:02:23,104.03845,30.600872,2014/8/22 16:14:07,104.009305,30.637075,227
66,2014/8/22 16:18:44,104.012929,30.645076,2014/8/22 16:40:31,104.067587,30.657121,228
66,2014/8/22 16:40:52,104.067542,30.65729,2014/8/22 17:17:21,103.955492,30.674611,229
66,2014/8/22 17:21:31,103.961556,30.677862,2014/8/22 17:49:09,104.028601,30.690707,230
66,2014/8/22 17:51:08,104.025642,30.69291,2014/8/22 18:38:25,104.072639,30.63346,231
66,2014/8/22 18:38:56,104.073281,30.63354,2014/8/22 18:57:36,104.11622,30.621272,232
66,2014/8/22 19:01:04,104.112601,30.62069,2014/8/22 19:24:25,104.051249,30.611003,233
66,2014/8/22 19:29:10,104.049711,30.605806,2014/8/22 19:48:33,104.145009,30.604442,234
66,2014/8/22 19:58:09,104.117041,30.629869,2014/8/22 20:11:44,104.08095,30.63879,235
66,2014/8/22 20:16:04,104.080807,30.644221,2014/8/22 20:49:32,103.985272,30.711585,236
79,2014/8/22 09:00:10,104.06943,30.721969,2014/8/22 09:21:19,103.96926,30.669115,237
79,2014/8/22 09:23:17,103.963674,30.668971,2014/8/22 09:35:26,103.963568,30.699507,238
79,2014/8/22 09:43:26,103.964623,30.688523,2014/8/22 10:32:25,104.070551,30.694606,239
79,2014/8/22 10:35:31,104.076178,30.694397,2014/8/22 10:42:30,104.097093,30.687933,240
79,2014/8/22 10:44:30,104.100691,30.684164,2014/8/22 11:04:50,104.09471,30.638024,241
79,2014/8/22 11:06:49,104.099658,30.638647,2014/8/22 11:10:56,104.102923,30.639991,242
79,2014/8/22 11:12:16,104.104178,30.641824,2014/8/22 11:34:16,104.082831,30.710891,243
79,2014/8/22 13:09:19,104.060106,30.721651,2014/8/22 13:16:19,104.096196,30.708443,244
79,2014/8/22 13:19:19,104.093033,30.697576,2014/8/22 13:48:20,103.995531,30.667115,245
79,2014/8/22 13:49:19,103.99568,30.667122,2014/8/22 14:12:20,103.958673,30.578086,246
79,2014/8/22 14:24:16,103.962359,30.5776,2014/8/22 15:06:17,104.054883,30.673117,247
79,2014/8/22 15:09:17,104.055556,30.673745,2014/8/22 15:31:27,104.106239,30.661245,248
79,2014/8/22 16:00:45,104.107923,30.681328,2014/8/22 16:06:48,104.091575,30.670451,249
79,2014/8/22 16:11:57,104.09489,30.671421,2014/8/22 16:22:56,104.081309,30.657269,250
79,2014/8/22 16:23:57,104.083965,30.660701,2014/8/22 16:33:57,104.080434,30.683546,251
79,2014/8/22 16:34:56,104.079278,30.683949,2014/8/22 17:00:05,104.072749,30.696007,252
79,2014/8/22 17:05:06,104.072036,30.69549,2014/8/22 17:33:24,104.054233,30.621052,253
79,2014/8/22 17:34:37,104.053353,30.61959,2014/8/22 17:51:50,104.088802,30.60318,254
79,2014/8/22 17:55:48,104.098135,30.598838,2014/8/22 18:13:55,104.032345,30.587142,255
79,2014/8/22 18:19:54,104.034049,30.586701,2014/8/22 18:37:55,103.956221,30.569807,256
79,2014/8/22 19:02:26,103.957021,30.570739,2014/8/22 19:30:27,104.013474,30.64501,257
79,2014/8/22 19:31:44,104.014888,30.64501,2014/8/22 19:35:56,104.025228,30.643445,258
79,2014/8/22 19:37:56,104.024713,30.64343,2014/8/22 19:44:56,104.003033,30.633748,259
79,2014/8/22 19:58:06,103.996934,30.631846,2014/8/22 20:56:49,104.06345,30.602452,260
79,2014/8/22 20:57:49,104.065054,30.602732,2014/8/22 21:02:48,104.080243,30.602368,261
79,2014/8/22 21:03:49,104.080712,30.606382,2014/8/22 21:19:49,104.100151,30.635458,262
79,2014/8/22 21:21:48,104.101707,30.638086,2014/8/22 21:26:56,104.087325,30.639255,263
79,2014/8/22 21:28:00,104.087474,30.639751,2014/8/22 21:36:13,104.092756,30.616409,264
79,2014/8/22 21:37:23,104.093247,30.61461,2014/8/22 21:39:23,104.090689,30.612696,265
79,2014/8/22 21:40:22,104.092953,30.613703,2014/8/22 21:54:22,104.102654,30.639272,266
79,2014/8/22 21:55:23,104.100663,30.636435,2014/8/22 22:02:24,104.077087,30.61176,267
79,2014/8/22 22:07:22,104.07716,30.614742,2014/8/22 22:15:38,104.102554,30.730289,268
79,2014/8/22 22:16:23,104.082778,30.658786,2014/8/22 22:24:30,104.104178,30.687448,269
79,2014/8/22 22:39:29,104.085708,30.691124,2014/8/22 22:43:47,104.094335,30.702389,270
79,2014/8/22 22:45:45,104.094341,30.70015,2014/8/22 22:47:55,104.089068,30.692656,271
79,2014/8/22 23:01:10,104.070964,30.685977,2014/8/22 23:30:10,103.99456,30.62733,272
79,2014/8/22 23:37:10,104.001976,30.632708,2014/8/22 23:41:10,104.005254,30.627518,273
79,2014/8/22 23:47:10,104.018151,30.642351,2014/8/22 23:59:25,104.047761,30.662655,274
110,2014/8/22 06:00:35,104.159703,30.628411,2014/8/22 06:17:41,104.104131,30.66474,275
110,2014/8/22 06:29:04,104.113552,30.657207,2014/8/22 06:39:01,104.084968,30.682119,276
110,2014/8/22 06:42:41,104.088087,30.68407,2014/8/22 06:49:47,104.07345,30.686676,277
110,2014/8/22 07:07:22,104.07256,30.695498,2014/8/22 08:07:28,103.913938,30.613234,278
