id,stime,slon,slat,etime,elon,elat,ID
17,2014/8/18 23:02:43,104.073415,30.686516,2014/8/18 23:06:24,104.070991,30.676587,34
17,2014/8/18 23:07:24,104.069431,30.674475,2014/8/18 23:27:14,104.071621,30.677182,35
17,2014/8/18 23:27:49,104.072025,30.67871,2014/8/18 23:39:06,104.072171,30.704942,36
34,2014/8/18 07:04:46,104.106096,30.659176,2014/8/18 07:15:31,104.096316,30.628906,37
34,2014/8/18 07:20:02,104.101729,30.632912,2014/8/18 07:31:26,104.040861,30.621541,38
34,2014/8/18 07:33:25,104.039924,30.625154,2014/8/18 07:42:13,104.059407,30.645282,39
34,2014/8/18 07:49:09,104.068114,30.651379,2014/8/18 07:58:31,104.087139,30.643098,40
34,2014/8/18 08:01:14,104.083797,30.645315,2014/8/18 08:08:49,104.087874,30.660072,41
34,2014/8/18 08:48:21,104.089874,30.659064,2014/8/18 09:08:55,104.061892,30.635979,42
34,2014/8/18 09:13:05,104.054234,30.631243,2014/8/18 09:25:50,104.056318,30.663217,43
34,2014/8/18 09:26:56,104.056127,30.666442,2014/8/18 09:31:28,104.056445,30.660825,44
34,2014/8/18 09:51:28,104.063816,30.667031,2014/8/18 09:56:06,104.041409,30.676002,45
34,2014/8/18 09:57:29,104.043326,30.679233,2014/8/18 10:15:21,104.051947,30.634305,46
34,2014/8/18 10:17:24,104.047754,30.627595,2014/8/18 10:34:49,104.11504,30.651177,47
34,2014/8/18 10:35:39,104.115582,30.65314,2014/8/18 10:41:46,104.123234,30.674132,48
34,2014/8/18 10:43:17,104.123967,30.672035,2014/8/18 10:49:04,104.111298,30.675804,49
34,2014/8/18 10:51:14,104.112662,30.671884,2014/8/18 10:58:55,104.093911,30.659752,50
34,2014/8/18 10:59:37,104.093711,30.659315,2014/8/18 11:16:13,104.068257,30.616253,51
34,2014/8/18 11:16:40,104.067274,30.61632,2014/8/18 11:39:13,104.057536,30.671985,52
34,2014/8/18 11:50:47,104.052947,30.673143,2014/8/18 12:04:11,104.079229,30.657679,53
34,2014/8/18 12:05:54,104.080876,30.655953,2014/8/18 12:24:37,104.055088,30.660947,54
34,2014/8/18 12:25:07,104.053816,30.660917,2014/8/18 12:33:57,104.027492,30.66254,55
34,2014/8/18 12:35:26,104.02822,30.66243,2014/8/18 12:40:49,104.045644,30.659636,56
34,2014/8/18 13:13:16,104.053523,30.674171,2014/8/18 13:24:09,104.01904,30.700914,57
34,2014/8/18 13:31:52,104.023134,30.690935,2014/8/18 13:51:39,104.058929,30.657646,58
34,2014/8/18 13:52:09,104.059427,30.657266,2014/8/18 13:54:40,104.062706,30.650819,59
34,2014/8/18 14:01:13,104.06749,30.65645,2014/8/18 14:08:51,104.057009,30.642214,60
34,2014/8/18 14:09:52,104.056128,30.640741,2014/8/18 14:28:55,104.0717,30.655547,61
34,2014/8/18 14:29:25,104.073503,30.654848,2014/8/18 14:40:45,104.090419,30.657069,62
34,2014/8/18 14:43:03,104.092062,30.657453,2014/8/18 14:51:01,104.081129,30.656495,63
34,2014/8/18 14:51:31,104.080643,30.6556,2014/8/18 15:20:06,104.024862,30.693623,64
34,2014/8/18 15:23:22,104.022682,30.690842,2014/8/18 15:48:51,104.042377,30.635459,65
34,2014/8/18 15:51:54,104.041679,30.634452,2014/8/18 16:05:23,104.061139,30.656296,66
34,2014/8/18 16:05:53,104.063484,30.656488,2014/8/18 16:27:59,104.0892,30.650871,67
34,2014/8/18 16:31:45,104.098098,30.653167,2014/8/18 16:50:16,104.097532,30.652202,68
34,2014/8/18 17:17:23,104.125461,30.65083,2014/8/18 17:50:47,104.107042,30.657453,69
34,2014/8/18 19:30:34,104.114726,30.654125,2014/8/18 19:41:39,104.067378,30.61026,70
34,2014/8/18 19:42:55,104.067629,30.611589,2014/8/18 19:50:36,104.066345,30.656386,71
34,2014/8/18 19:51:06,104.067125,30.656456,2014/8/18 20:00:22,104.077945,30.674398,72
34,2014/8/18 20:00:57,104.078337,30.675069,2014/8/18 20:20:37,104.030121,30.648459,73
34,2014/8/18 20:30:28,104.025176,30.643586,2014/8/18 20:45:48,104.057278,30.673152,74
34,2014/8/18 20:50:05,104.054254,30.677923,2014/8/18 20:56:22,104.07348,30.692497,75
34,2014/8/18 20:58:55,104.079122,30.694465,2014/8/18 21:10:43,104.108458,30.702932,76
34,2014/8/18 21:15:55,104.101467,30.705218,2014/8/18 21:36:00,104.024207,30.72753,77
34,2014/8/18 21:39:04,104.032981,30.716459,2014/8/18 22:06:06,104.106089,30.65901,78
34,2014/8/18 22:07:00,104.106172,30.659021,2014/8/18 22:16:14,104.142197,30.682241,79
34,2014/8/18 22:17:10,104.142892,30.68147,2014/8/18 22:26:06,104.168044,30.713829,80
34,2014/8/18 22:49:44,104.103916,30.668436,2014/8/18 22:57:28,104.126177,30.673297,81
34,2014/8/18 23:16:24,104.079762,30.651866,2014/8/18 23:22:45,104.078648,30.652458,82
34,2014/8/18 23:27:26,104.077012,30.658037,2014/8/18 23:34:13,104.095186,30.681922,83
34,2014/8/18 23:36:13,104.093843,30.681047,2014/8/18 23:48:45,104.035107,30.677666,84
45,2014/8/18 07:29:23,104.130081,30.666529,2014/8/18 07:30:24,104.130081,30.666529,85
45,2014/8/18 07:42:00,104.11621,30.663356,2014/8/18 07:56:39,104.112055,30.691787,86
45,2014/8/18 07:59:41,104.104397,30.688886,2014/8/18 08:11:12,104.083198,30.672026,87
45,2014/8/18 08:12:13,104.082698,30.671459,2014/8/18 08:18:09,104.069593,30.67383,88
45,2014/8/18 08:18:41,104.069345,30.674154,2014/8/18 08:23:07,104.079448,30.673695,89
45,2014/8/18 08:26:11,104.087442,30.670517,2014/8/18 08:32:43,104.09676,30.654753,90
45,2014/8/18 08:33:44,104.094003,30.656081,2014/8/18 09:15:08,104.068932,30.541994,91
45,2014/8/18 09:19:27,104.071945,30.547843,2014/8/18 09:26:08,104.061922,30.57197,92
45,2014/8/18 10:10:20,104.009116,30.652071,2014/8/18 10:27:05,104.048776,30.642882,93
45,2014/8/18 10:28:06,104.049842,30.644337,2014/8/18 10:41:01,104.045945,30.66952,94
45,2014/8/18 10:44:52,104.048173,30.671733,2014/8/18 10:48:35,104.056024,30.667861,95
45,2014/8/18 10:54:14,104.05224,30.667527,2014/8/18 10:57:52,104.056383,30.660727,96
45,2014/8/18 11:02:30,104.050184,30.661814,2014/8/18 11:17:46,104.049495,30.644434,97
45,2014/8/18 11:18:54,104.050428,30.644716,2014/8/18 11:32:27,104.071763,30.623016,98
45,2014/8/18 11:45:36,104.096845,30.622434,2014/8/18 12:02:09,104.079099,30.653347,99
77,2014/8/18 07:24:49,104.031499,30.733281,2014/8/18 08:30:32,104.06266,30.683253,100
77,2014/8/18 09:03:57,104.060303,30.681023,2014/8/18 09:08:04,104.047835,30.683587,101
77,2014/8/18 09:08:40,104.045715,30.682946,2014/8/18 10:11:16,104.0611,30.54691,102
77,2014/8/18 11:56:16,104.053066,30.628702,2014/8/18 12:01:39,104.062431,30.623183,103
77,2014/8/18 12:02:15,104.062478,30.621362,2014/8/18 12:22:51,104.06368,30.694463,104
77,2014/8/18 12:31:40,104.066871,30.694499,2014/8/18 12:49:56,104.078805,30.674,105
77,2014/8/18 13:13:14,104.082352,30.67129,2014/8/18 13:34:33,104.049847,30.644567,106
77,2014/8/18 13:35:07,104.048333,30.644295,2014/8/18 13:47:17,104.041401,30.620067,107
77,2014/8/18 13:49:30,104.038111,30.622431,2014/8/18 14:00:42,104.032069,30.586187,108
77,2014/8/18 14:01:19,104.032341,30.586628,2014/8/18 14:19:02,103.978151,30.646643,109
77,2014/8/18 14:20:07,103.978,30.646342,2014/8/18 14:25:39,103.996914,30.649542,110
77,2014/8/18 14:26:13,103.997665,30.649877,2014/8/18 14:36:29,103.980614,30.640903,111
77,2014/8/18 14:40:39,103.979535,30.645212,2014/8/18 15:17:19,104.071464,30.655608,112
77,2014/8/18 15:18:33,104.074292,30.654333,2014/8/18 15:31:06,104.0851,30.63914,113
77,2014/8/18 15:34:29,104.083003,30.640193,2014/8/18 16:32:38,104.018835,30.6623,114
77,2014/8/18 16:33:47,104.014474,30.663362,2014/8/18 16:44:06,104.026084,30.686575,115
77,2014/8/18 16:49:33,104.025589,30.685342,2014/8/18 17:10:54,104.072935,30.696071,116
77,2014/8/18 17:21:24,104.064499,30.682737,2014/8/18 18:08:05,104.076197,30.676012,117
77,2014/8/18 18:10:08,104.075031,30.678196,2014/8/18 18:23:58,104.103573,30.652854,118
77,2014/8/18 18:24:37,104.103115,30.652142,2014/8/18 18:59:40,104.048529,30.636443,119
77,2014/8/18 19:00:16,104.046237,30.637404,2014/8/18 20:41:38,104.078885,30.68496,120
77,2014/8/18 21:07:51,104.070065,30.678222,2014/8/18 21:23:42,104.110704,30.669004,121
77,2014/8/18 21:36:06,104.099628,30.655994,2014/8/18 21:40:15,104.091829,30.646888,122
77,2014/8/18 21:41:52,104.087619,30.648237,2014/8/18 22:00:05,104.123997,30.672071,123
77,2014/8/18 22:01:35,104.124047,30.671766,2014/8/18 22:15:51,104.099015,30.648441,124
77,2014/8/18 22:16:34,104.099921,30.648043,2014/8/18 22:26:17,104.117245,30.65384,125
77,2014/8/18 22:54:48,104.08062,30.655116,2014/8/18 22:59:29,104.083996,30.649819,126
77,2014/8/18 23:03:33,104.078759,30.653161,2014/8/18 23:24:06,104.011764,30.671827,127
77,2014/8/18 23:24:14,104.011928,30.671739,2014/8/18 23:57:20,104.055309,30.629336,128
118,2014/8/18 06:07:50,104.044195,30.638143,2014/8/18 06:17:05,104.044195,30.638143,129
118,2014/8/18 06:18:06,104.044195,30.638143,2014/8/18 06:19:51,104.044195,30.638143,130
118,2014/8/18 07:03:03,104.102399,30.661565,2014/8/18 07:08:29,104.102399,30.661565,131
118,2014/8/18 07:09:41,104.102399,30.661565,2014/8/18 07:27:19,104.102399,30.661565,132
118,2014/8/18 07:35:05,104.102399,30.661565,2014/8/18 07:49:25,104.102399,30.661565,133
118,2014/8/18 07:50:04,104.102399,30.661565,2014/8/18 08:09:02,104.102399,30.661565,134
118,2014/8/18 08:11:04,104.102399,30.661565,2014/8/18 08:17:25,104.102399,30.661565,135
118,2014/8/18 08:22:26,104.102399,30.661565,2014/8/18 08:28:10,104.102399,30.661565,136
118,2014/8/18 08:29:38,104.102399,30.661565,2014/8/18 08:43:56,104.102399,30.661565,137
118,2014/8/18 08:45:13,104.102399,30.661565,2014/8/18 09:06:52,104.102399,30.661565,138
118,2014/8/18 09:10:33,104.102399,30.661565,2014/8/18 09:23:49,104.102399,30.661565,139
118,2014/8/18 09:25:19,104.102399,30.661565,2014/8/18 09:30:03,104.102399,30.661565,140
118,2014/8/18 09:30:38,104.102399,30.661565,2014/8/18 09:31:16,104.102399,30.661565,141
118,2014/8/18 09:34:07,104.102399,30.661565,2014/8/18 09:52:30,104.102399,30.661565,142
118,2014/8/18 10:11:18,104.102399,30.661565,2014/8/18 10:30:01,104.102399,30.661565,143
118,2014/8/18 10:37:00,104.102399,30.661565,2014/8/18 10:48:39,104.102399,30.661565,144
118,2014/8/18 11:14:04,104.102399,30.661565,2014/8/18 11:28:02,104.102399,30.661565,145
118,2014/8/18 11:34:10,104.102399,30.661565,2014/8/18 11:45:09,104.102399,30.661565,146
118,2014/8/18 12:01:11,104.102399,30.661565,2014/8/18 12:10:15,104.102399,30.661565,147
118,2014/8/18 12:13:19,104.102399,30.661565,2014/8/18 12:20:48,104.102399,30.661565,148
118,2014/8/18 12:27:42,104.102399,30.661565,2014/8/18 12:32:20,104.102399,30.661565,149
118,2014/8/18 12:34:03,104.102399,30.661565,2014/8/18 12:58:09,104.102399,30.661565,150
118,2014/8/18 13:09:39,104.102399,30.661565,2014/8/18 13:15:32,104.102399,30.661565,151
118,2014/8/18 13:18:36,104.102399,30.661565,2014/8/18 13:33:05,104.102399,30.661565,152
118,2014/8/18 13:33:17,104.102399,30.661565,2014/8/18 13:57:58,104.102399,30.661565,153
118,2014/8/18 14:38:28,104.102399,30.661565,2014/8/18 17:24:45,103.637812,30.586965,154
118,2014/8/18 18:20:15,103.637812,30.586965,2014/8/18 18:46:43,103.637812,30.586965,155
118,2014/8/18 18:49:06,103.637812,30.586965,2014/8/18 19:25:53,103.637812,30.586965,156
118,2014/8/18 19:30:09,103.637812,30.586965,2014/8/18 19:38:03,103.637812,30.586965,157
118,2014/8/18 19:39:02,103.637812,30.586965,2014/8/18 20:00:04,103.637812,30.586965,158
118,2014/8/18 20:02:50,103.637812,30.586965,2014/8/18 20:08:44,103.637812,30.586965,159
118,2014/8/18 20:10:41,103.637812,30.586965,2014/8/18 20:38:48,103.637812,30.586965,160
118,2014/8/18 20:42:16,103.637812,30.586965,2014/8/18 21:19:11,103.637812,30.586965,161
118,2014/8/18 21:27:52,103.637812,30.586965,2014/8/18 21:51:19,103.637812,30.586965,162
118,2014/8/18 21:59:23,103.637812,30.586965,2014/8/18 22:07:22,103.637812,30.586965,163
118,2014/8/18 22:08:00,103.637812,30.586965,2014/8/18 22:20:21,103.637812,30.586965,164
118,2014/8/18 22:35:00,103.637812,30.586965,2014/8/18 22:44:26,103.637812,30.586965,165
118,2014/8/18 22:46:19,103.637812,30.586965,2014/8/18 22:54:16,103.637812,30.586965,166
118,2014/8/18 22:55:19,103.637812,30.586965,2014/8/18 23:08:37,103.637812,30.586965,167
118,2014/8/18 23:11:15,103.637812,30.586965,2014/8/18 23:26:57,103.637812,30.586965,168
118,2014/8/18 23:33:57,103.637812,30.586965,2014/8/18 23:47:43,103.637812,30.586965,169
118,2014/8/18 23:48:08,103.637812,30.586965,2014/8/18 23:57:17,103.637812,30.586965,170
120,2014/8/18 06:41:56,104.091133,30.683653,2014/8/18 06:47:22,104.073018,30.68536,171
120,2014/8/18 06:49:00,104.072752,30.682145,2014/8/18 07:00:18,104.073444,30.702763,172
120,2014/8/18 07:01:20,104.069922,30.70283,2014/8/18 07:19:51,104.034625,30.685835,173
120,2014/8/18 07:21:29,104.03078,30.684567,2014/8/18 07:28:34,104.058505,30.685718,174
120,2014/8/18 07:32:57,104.052929,30.682096,2014/8/18 07:48:25,104.106224,30.657469,175
120,2014/8/18 07:50:37,104.10558,30.657592,2014/8/18 08:12:10,104.05233,30.667045,176
120,2014/8/18 08:12:30,104.052229,30.667111,2014/8/18 08:30:55,104.053351,30.6739,177
120,2014/8/18 08:31:53,104.055015,30.674058,2014/8/18 08:42:22,104.061882,30.649761,178
120,2014/8/18 08:44:12,104.060306,30.65333,2014/8/18 09:02:01,104.081747,30.67512,179
120,2014/8/18 09:02:57,104.083332,30.674335,2014/8/18 09:20:24,104.086949,30.677017,180
120,2014/8/18 09:22:27,104.085547,30.674788,2014/8/18 09:34:38,104.075608,30.656135,181
120,2014/8/18 09:36:06,104.073083,30.655156,2014/8/18 09:40:15,104.072429,30.660209,182
120,2014/8/18 09:40:56,104.071196,30.660204,2014/8/18 09:42:41,104.068845,30.665061,183
120,2014/8/18 09:49:00,104.077361,30.671933,2014/8/18 09:53:07,104.069517,30.673918,184
120,2014/8/18 09:58:34,104.085301,30.672472,2014/8/18 10:21:06,104.106975,30.620167,185
120,2014/8/18 10:22:55,104.102321,30.620571,2014/8/18 10:25:55,104.095512,30.614848,186
120,2014/8/18 10:27:09,104.0936,30.614214,2014/8/18 11:00:14,104.08255,30.681324,187
120,2014/8/18 11:01:45,104.08728,30.680504,2014/8/18 11:14:51,104.127598,30.636042,188
120,2014/8/18 11:27:15,104.120811,30.648167,2014/8/18 11:37:08,104.142974,30.630367,189
120,2014/8/18 11:47:57,104.121455,30.621581,2014/8/18 11:51:46,104.105118,30.623066,190
120,2014/8/18 11:54:17,104.101644,30.625868,2014/8/18 12:36:44,104.035166,30.631641,191
120,2014/8/18 12:38:03,104.037556,30.62943,2014/8/18 12:52:59,104.079127,30.653435,192
120,2014/8/18 12:56:17,104.083014,30.65011,2014/8/18 13:02:39,104.093137,30.623388,193
120,2014/8/18 13:08:26,104.096175,30.622129,2014/8/18 13:40:30,104.070065,30.528141,194
120,2014/8/18 13:45:14,104.072052,30.543546,2014/8/18 15:19:37,104.057597,30.677344,195
120,2014/8/18 15:21:17,104.058909,30.674128,2014/8/18 15:34:35,104.039234,30.70256,196
120,2014/8/18 15:35:57,104.039616,30.701929,2014/8/18 15:41:48,104.052463,30.702675,197
120,2014/8/18 15:44:01,104.05727,30.701925,2014/8/18 16:05:08,104.029761,30.633951,198
120,2014/8/18 16:11:44,104.042898,30.626561,2014/8/18 16:14:08,104.04143,30.620024,199
120,2014/8/18 16:14:53,104.038901,30.621364,2014/8/18 16:34:48,104.048347,30.683468,200
120,2014/8/18 16:45:35,104.069716,30.678763,2014/8/18 16:51:56,104.050694,30.688028,201
120,2014/8/18 16:52:43,104.049456,30.687731,2014/8/18 17:04:49,104.0542,30.657336,202
120,2014/8/18 17:06:15,104.054736,30.656149,2014/8/18 17:36:07,104.07559,30.653106,203
120,2014/8/18 17:36:35,104.075656,30.65317,2014/8/18 17:54:09,104.060987,30.624911,204
120,2014/8/18 17:54:52,104.059069,30.624827,2014/8/18 18:06:38,104.052581,30.626049,205
120,2014/8/18 18:11:02,104.052929,30.629546,2014/8/18 18:18:32,104.053426,30.612501,206
120,2014/8/18 18:19:36,104.055615,30.612863,2014/8/18 18:31:37,104.066985,30.626667,207
120,2014/8/18 18:37:17,104.06737,30.633365,2014/8/18 18:47:10,104.077301,30.623877,208
120,2014/8/18 18:49:55,104.08298,30.624157,2014/8/18 19:06:38,104.103946,30.621954,209
120,2014/8/18 19:09:20,104.100692,30.625949,2014/8/18 19:15:12,104.085442,30.621237,210
120,2014/8/18 19:22:03,104.085248,30.640758,2014/8/18 19:37:03,104.141989,30.629535,211
120,2014/8/18 19:46:00,104.139175,30.630253,2014/8/18 20:01:38,104.083171,30.685145,212
120,2014/8/18 20:04:20,104.080725,30.683435,2014/8/18 20:16:19,104.043638,30.671215,213
120,2014/8/18 20:23:12,104.053758,30.669726,2014/8/18 20:29:31,104.054235,30.674544,214
120,2014/8/18 20:31:26,104.05018,30.67711,2014/8/18 20:57:45,104.153634,30.630514,215
120,2014/8/18 20:59:51,104.149279,30.627661,2014/8/18 21:15:18,104.110835,30.676156,216
120,2014/8/18 21:16:58,104.108896,30.67556,2014/8/18 21:45:21,103.959355,30.579652,217
120,2014/8/18 21:46:21,103.95851,30.577569,2014/8/18 22:53:13,103.959503,30.57981,218
120,2014/8/18 23:03:12,103.956745,30.569904,2014/8/18 23:24:53,104.087955,30.657581,219
120,2014/8/18 23:37:25,104.078784,30.675724,2014/8/18 23:53:03,104.067431,30.6119,220
131,2014/8/18 07:19:13,104.143758,30.627194,2014/8/18 07:33:24,104.121694,30.650809,221
131,2014/8/18 08:12:52,104.142867,30.623003,2014/8/18 08:37:02,104.106862,30.59536,222
131,2014/8/18 08:38:38,104.109649,30.595712,2014/8/18 08:45:53,104.141541,30.627792,223
131,2014/8/18 08:50:24,104.138433,30.627553,2014/8/18 09:18:08,104.090018,30.692744,224
131,2014/8/18 11:41:33,104.128017,30.679514,2014/8/18 11:46:15,104.135081,30.663333,225
131,2014/8/18 12:54:05,104.154681,30.640989,2014/8/18 13:03:34,104.112235,30.652089,226
131,2014/8/18 13:08:49,104.10502,30.643441,2014/8/18 13:18:06,104.082102,30.656338,227
131,2014/8/18 15:40:59,103.996236,30.64931,2014/8/18 16:04:07,104.036049,30.739451,228
131,2014/8/18 16:19:33,104.012719,30.704202,2014/8/18 16:52:57,104.094183,30.647413,229
131,2014/8/18 16:58:58,104.098305,30.648814,2014/8/18 18:27:03,103.925432,30.672881,230
131,2014/8/18 18:35:53,103.9641,30.668779,2014/8/18 19:12:57,104.022306,30.654102,231
131,2014/8/18 19:15:04,104.022168,30.660191,2014/8/18 19:18:47,104.021377,30.666944,232
131,2014/8/18 19:19:39,104.021414,30.666359,2014/8/18 19:29:42,104.035391,30.689433,233
131,2014/8/18 19:32:07,104.037136,30.688248,2014/8/18 19:32:38,104.037086,30.688097,234
131,2014/8/18 20:22:49,104.025157,30.692602,2014/8/18 20:46:03,104.0371,30.641909,235
131,2014/8/18 20:53:02,104.041371,30.643449,2014/8/18 21:01:15,104.039092,30.681923,236
131,2014/8/18 21:13:54,104.056791,30.6626,2014/8/18 21:23:10,104.071066,30.659271,237
131,2014/8/18 21:25:00,104.071012,30.659561,2014/8/18 21:28:51,104.075054,30.670869,238
131,2014/8/18 21:30:15,104.074702,30.670694,2014/8/18 21:51:39,104.058301,30.634232,239
131,2014/8/18 21:53:04,104.058598,30.635418,2014/8/18 22:09:34,104.083135,30.663648,240
131,2014/8/18 22:16:16,104.078275,30.658366,2014/8/18 22:31:08,104.015483,30.671681,241
131,2014/8/18 22:49:51,104.055945,30.6669,2014/8/18 22:59:30,104.041489,30.642725,242
131,2014/8/18 23:07:21,104.045544,30.653543,2014/8/18 23:18:20,104.018325,30.643632,243
131,2014/8/18 23:25:12,104.025067,30.641917,2014/8/18 23:35:38,104.038098,30.600375,244
131,2014/8/18 23:40:03,104.039397,30.60651,2014/8/18 23:45:47,104.054279,30.637308,245
138,2014/8/18 10:30:35,104.121061,30.650933,2014/8/18 10:42:23,104.092539,30.644324,246
138,2014/8/18 10:42:54,104.091754,30.643208,2014/8/18 10:51:38,104.053636,30.652439,247
138,2014/8/18 10:59:32,104.07084,30.64653,2014/8/18 11:20:58,104.056335,30.663094,248
138,2014/8/18 11:23:25,104.058427,30.667416,2014/8/18 11:30:42,104.076498,30.666594,249
138,2014/8/18 11:34:22,104.08199,30.660492,2014/8/18 11:49:38,104.049692,30.644498,250
138,2014/8/18 11:51:41,104.048098,30.644261,2014/8/18 12:06:32,104.068255,30.651595,251
138,2014/8/18 12:07:40,104.069288,30.649316,2014/8/18 12:28:28,104.154314,30.629284,252
138,2014/8/18 12:29:56,104.150829,30.62703,2014/8/18 12:39:03,104.171708,30.696123,253
138,2014/8/18 12:44:25,104.164651,30.698989,2014/8/18 13:04:20,104.10059,30.628627,254
138,2014/8/18 13:10:26,104.088007,30.641762,2014/8/18 13:11:50,104.085974,30.644095,255
138,2014/8/18 13:13:53,104.075176,30.646354,2014/8/18 13:15:55,104.068223,30.647062,256
138,2014/8/18 13:17:09,104.066317,30.648262,2014/8/18 13:28:48,104.084329,30.681882,257
138,2014/8/18 13:31:02,104.08412,30.682112,2014/8/18 14:04:46,104.033681,30.601022,258
138,2014/8/18 14:05:06,104.033771,30.600892,2014/8/18 14:24:33,104.075124,30.645082,259
138,2014/8/18 14:25:24,104.075162,30.644212,2014/8/18 14:50:37,104.041339,30.646176,260
138,2014/8/18 14:58:29,104.033979,30.650943,2014/8/18 14:59:00,104.031132,30.65096,261
138,2014/8/18 15:01:19,104.026789,30.64921,2014/8/18 15:16:55,104.017162,30.697985,262
138,2014/8/18 15:19:00,104.021861,30.696297,2014/8/18 15:33:34,104.085377,30.681476,263
138,2014/8/18 15:34:15,104.085674,30.680561,2014/8/18 15:53:42,104.033798,30.675086,264
138,2014/8/18 15:56:50,104.040417,30.666719,2014/8/18 16:17:14,104.041205,30.650455,265
138,2014/8/18 16:22:15,104.052205,30.660093,2014/8/18 16:53:56,104.029427,30.592789,266
138,2014/8/18 17:21:40,104.018805,30.58108,2014/8/18 18:02:27,104.094738,30.638103,267
148,2014/8/18 06:15:21,104.022698,30.647747,2014/8/18 06:25:12,104.056114,30.622951,268
148,2014/8/18 06:29:43,104.054559,30.633477,2014/8/18 06:38:23,104.077795,30.643319,269
148,2014/8/18 06:39:31,104.078536,30.643258,2014/8/18 07:01:11,103.957097,30.571505,270
148,2014/8/18 07:04:31,103.955702,30.568433,2014/8/18 07:31:02,104.070056,30.673731,271
148,2014/8/18 07:34:13,104.062685,30.675161,2014/8/18 08:03:38,103.955637,30.568789,272
148,2014/8/18 08:12:35,103.997044,30.569175,2014/8/18 09:08:30,104.052891,30.546451,273
148,2014/8/18 09:10:36,104.054578,30.551135,2014/8/18 09:28:44,104.068997,30.557211,274
148,2014/8/18 09:44:36,104.045268,30.619837,2014/8/18 10:06:43,103.971993,30.628084,275
148,2014/8/18 10:11:34,103.982059,30.63694,2014/8/18 10:19:40,103.988901,30.621633,276
148,2014/8/18 10:23:18,103.994877,30.624261,2014/8/18 10:38:00,104.033821,30.69433,277
148,2014/8/18 10:38:09,104.033637,30.694471,2014/8/18 10:49:04,104.008934,30.702083,278
