id,stime,slon,slat,etime,elon,elat,ID
42,2014/8/21 08:40:34,104.095388,30.680292,2014/8/21 08:49:07,104.089847,30.663942,31
42,2014/8/21 08:50:28,104.089279,30.662873,2014/8/21 09:01:32,104.066843,30.652818,32
42,2014/8/21 09:15:17,104.05642,30.660517,2014/8/21 09:24:44,104.061602,30.675399,33
42,2014/8/21 09:25:39,104.060749,30.674127,2014/8/21 09:29:01,104.056976,30.671264,34
42,2014/8/21 09:41:31,104.031762,30.681189,2014/8/21 10:02:43,104.072807,30.702291,35
42,2014/8/21 10:03:14,104.0734,30.702283,2014/8/21 10:31:34,104.074784,30.644464,36
42,2014/8/21 10:35:43,104.073503,30.643252,2014/8/21 11:01:15,104.10264,30.712138,37
42,2014/8/21 11:14:09,104.038088,30.719005,2014/8/21 11:22:13,104.065905,30.724636,38
42,2014/8/21 11:39:42,104.128953,30.63626,2014/8/21 11:42:59,104.142989,30.629247,39
42,2014/8/21 13:27:45,104.098412,30.634478,2014/8/21 13:45:59,104.0881,30.595927,40
42,2014/8/21 13:54:42,104.092796,30.616882,2014/8/21 14:06:51,104.078597,30.645784,41
42,2014/8/21 14:07:21,104.076877,30.646214,2014/8/21 14:16:24,104.092956,30.62032,42
42,2014/8/21 14:16:54,104.092859,30.6189,2014/8/21 14:18:49,104.091284,30.612959,43
42,2014/8/21 14:19:22,104.093239,30.613837,2014/8/21 14:28:48,104.077122,30.612279,44
42,2014/8/21 14:32:24,104.067995,30.611797,2014/8/21 14:36:13,104.057462,30.614635,45
42,2014/8/21 14:37:40,104.057396,30.617814,2014/8/21 14:43:47,104.076483,30.619999,46
42,2014/8/21 14:44:48,104.076925,30.618665,2014/8/21 14:59:46,104.115026,30.610961,47
42,2014/8/21 15:02:37,104.108925,30.619482,2014/8/21 15:22:34,104.068287,30.637435,48
42,2014/8/21 15:23:34,104.066449,30.637249,2014/8/21 15:51:18,103.999311,30.673987,49
42,2014/8/21 15:54:38,104.012881,30.67155,2014/8/21 16:04:00,104.041704,30.658556,50
42,2014/8/21 16:05:15,104.044239,30.658133,2014/8/21 16:23:35,104.06985,30.656894,51
42,2014/8/21 16:25:07,104.070329,30.656731,2014/8/21 16:48:29,104.106466,30.645657,52
42,2014/8/21 16:50:47,104.108578,30.649047,2014/8/21 16:57:07,104.137262,30.636722,53
42,2014/8/21 17:00:37,104.144816,30.629052,2014/8/21 17:03:23,104.110503,30.644513,54
42,2014/8/21 17:11:48,104.128683,30.63665,2014/8/21 17:32:34,104.088286,30.663822,55
42,2014/8/21 17:34:03,104.087963,30.663471,2014/8/21 17:42:23,104.075397,30.658716,56
42,2014/8/21 17:42:32,104.075132,30.658699,2014/8/21 17:53:44,104.063282,30.658342,57
42,2014/8/21 18:04:53,104.05157,30.664953,2014/8/21 18:21:46,104.082855,30.671905,58
42,2014/8/21 18:22:59,104.083055,30.671886,2014/8/21 18:24:34,104.077959,30.674471,59
42,2014/8/21 18:25:05,104.078075,30.67464,2014/8/21 18:31:16,104.087977,30.68925,60
42,2014/8/21 18:31:46,104.087977,30.68925,2014/8/21 18:43:38,104.104892,30.713469,61
42,2014/8/21 18:54:08,104.098058,30.705075,2014/8/21 19:06:45,104.092408,30.678234,62
42,2014/8/21 19:10:31,104.084755,30.681887,2014/8/21 19:20:17,104.068999,30.658945,63
42,2014/8/21 19:20:52,104.068873,30.65891,2014/8/21 19:44:04,104.099175,30.611148,64
42,2014/8/21 19:47:54,104.098787,30.61845,2014/8/21 19:53:19,104.097183,30.630273,65
42,2014/8/21 20:40:28,104.103558,30.640742,2014/8/21 20:51:56,104.139801,30.612313,66
42,2014/8/21 21:00:06,104.123967,30.62227,2014/8/21 21:04:56,104.118246,30.628636,67
42,2014/8/21 21:20:57,104.083081,30.643459,2014/8/21 21:24:13,104.070231,30.646626,68
42,2014/8/21 21:46:55,104.033959,30.630861,2014/8/21 22:07:47,104.069316,30.590566,69
42,2014/8/21 22:20:42,104.093547,30.602967,2014/8/21 22:27:12,104.109269,30.599336,70
42,2014/8/21 22:39:09,104.098411,30.622272,2014/8/21 22:53:37,104.13745,30.615884,71
42,2014/8/21 23:06:50,104.090409,30.640227,2014/8/21 23:10:08,104.102797,30.639627,72
42,2014/8/21 23:13:40,104.109274,30.643794,2014/8/21 23:24:35,104.167931,30.623676,73
45,2014/8/21 07:12:00,104.112256,30.684824,2014/8/21 07:27:14,104.170107,30.703395,74
45,2014/8/21 07:29:08,104.163704,30.700851,2014/8/21 07:42:42,104.113673,30.686179,75
45,2014/8/21 07:46:00,104.112261,30.683227,2014/8/21 07:52:59,104.103718,30.705355,76
45,2014/8/21 07:58:32,104.112104,30.699244,2014/8/21 08:25:23,104.063364,30.670321,77
45,2014/8/21 08:33:16,104.047916,30.678646,2014/8/21 08:46:11,104.089592,30.6751,78
45,2014/8/21 08:53:25,104.107029,30.677562,2014/8/21 09:04:13,104.133836,30.661619,79
45,2014/8/21 09:05:17,104.134162,30.662136,2014/8/21 09:15:40,104.167463,30.684101,80
45,2014/8/21 09:31:19,104.136325,30.673372,2014/8/21 09:58:16,104.04893,30.644379,81
45,2014/8/21 10:01:41,104.040774,30.641758,2014/8/21 10:11:30,104.032343,30.624677,82
45,2014/8/21 10:12:00,104.031694,30.62496,2014/8/21 10:24:19,104.013917,30.612307,83
45,2014/8/21 10:29:40,104.01376,30.616853,2014/8/21 10:36:48,104.03625,30.619436,84
45,2014/8/21 10:43:07,104.041284,30.612064,2014/8/21 10:57:42,103.957019,30.571426,85
45,2014/8/21 10:58:43,103.957019,30.571426,2014/8/21 11:00:30,103.958272,30.566268,86
45,2014/8/21 11:20:59,104.034112,30.581068,2014/8/21 11:52:15,104.069784,30.533308,87
45,2014/8/21 11:53:13,104.069858,30.535962,2014/8/21 12:08:03,104.05064,30.59,88
45,2014/8/21 12:08:22,104.050638,30.590148,2014/8/21 12:12:52,104.063831,30.594045,89
45,2014/8/21 12:13:18,104.063781,30.59532,2014/8/21 12:18:12,104.08521,30.589498,90
45,2014/8/21 12:20:33,104.084633,30.587689,2014/8/21 12:31:56,104.057634,30.614945,91
45,2014/8/21 12:32:39,104.057516,30.61571,2014/8/21 12:53:46,104.044555,30.618673,92
45,2014/8/21 12:54:35,104.04432,30.61863,2014/8/21 13:10:37,104.052138,30.666247,93
45,2014/8/21 13:10:48,104.051989,30.666369,2014/8/21 13:13:52,104.05623,30.667688,94
45,2014/8/21 13:14:12,104.056204,30.667811,2014/8/21 13:17:55,104.060674,30.657076,95
45,2014/8/21 13:19:45,104.058275,30.650209,2014/8/21 13:47:06,103.985918,30.571274,96
45,2014/8/21 13:53:14,104.005419,30.575968,2014/8/21 14:15:50,104.075004,30.560914,97
45,2014/8/21 15:18:49,104.0712,30.582174,2014/8/21 15:35:48,104.056797,30.53102,98
45,2014/8/21 15:36:19,104.056728,30.529774,2014/8/21 15:38:19,104.057096,30.536912,99
45,2014/8/21 15:51:27,104.070126,30.560579,2014/8/21 16:13:36,103.999835,30.647919,100
45,2014/8/21 16:27:17,104.026941,30.633395,2014/8/21 16:35:06,104.008188,30.638332,101
45,2014/8/21 16:40:38,103.994098,30.630385,2014/8/21 16:54:03,104.037228,30.648864,102
45,2014/8/21 16:54:17,104.037281,30.648816,2014/8/21 16:59:18,104.040869,30.663593,103
45,2014/8/21 17:01:40,104.040635,30.663125,2014/8/21 17:26:24,104.074581,30.64447,104
45,2014/8/21 17:27:35,104.073418,30.643036,2014/8/21 17:57:19,104.098946,30.648464,105
45,2014/8/21 17:59:32,104.099617,30.643879,2014/8/21 18:11:00,104.110807,30.656044,106
45,2014/8/21 18:14:38,104.110705,30.653158,2014/8/21 18:26:55,104.082359,30.647911,107
45,2014/8/21 18:27:34,104.082389,30.647886,2014/8/21 18:35:22,104.085954,30.636141,108
45,2014/8/21 18:36:52,104.083963,30.635435,2014/8/21 18:48:05,104.078831,30.653019,109
45,2014/8/21 18:48:35,104.079104,30.653576,2014/8/21 19:24:16,104.010839,30.635617,110
45,2014/8/21 19:49:01,104.016107,30.641754,2014/8/21 19:58:58,104.04881,30.62638,111
45,2014/8/21 20:06:11,104.052303,30.615078,2014/8/21 20:22:33,104.038669,30.639138,112
45,2014/8/21 20:25:42,104.045488,30.637647,2014/8/21 20:38:12,104.076129,30.657042,113
45,2014/8/21 20:39:12,104.07525,30.655712,2014/8/21 20:47:37,104.091217,30.658174,114
45,2014/8/21 20:50:14,104.094968,30.660049,2014/8/21 20:55:25,104.109194,30.650142,115
45,2014/8/21 20:57:21,104.108205,30.648407,2014/8/21 21:02:37,104.106194,30.65933,116
45,2014/8/21 21:03:16,104.106229,30.660051,2014/8/21 21:10:38,104.123389,30.673582,117
45,2014/8/21 21:16:09,104.108786,30.673429,2014/8/21 21:18:50,104.103851,30.669336,118
45,2014/8/21 21:19:20,104.103826,30.669256,2014/8/21 21:29:33,104.107628,30.701073,119
45,2014/8/21 21:31:17,104.108192,30.701084,2014/8/21 21:36:40,104.109938,30.71452,120
77,2014/8/21 06:42:07,104.03127,30.73558,2014/8/21 06:53:05,104.027394,30.710677,121
77,2014/8/21 07:01:56,104.023314,30.702577,2014/8/21 07:11:02,104.033783,30.675698,122
77,2014/8/21 07:13:39,104.036286,30.678761,2014/8/21 07:24:59,103.966421,30.669307,123
77,2014/8/21 07:33:05,103.969463,30.669729,2014/8/21 07:59:55,104.058774,30.644748,124
77,2014/8/21 08:12:34,104.058747,30.653712,2014/8/21 08:39:04,104.065898,30.590865,125
77,2014/8/21 08:41:11,104.063794,30.596891,2014/8/21 08:48:45,104.037358,30.599338,126
77,2014/8/21 08:49:47,104.036701,30.59834,2014/8/21 09:12:39,104.041064,30.706262,127
77,2014/8/21 09:28:52,104.039423,30.701643,2014/8/21 09:48:19,104.003725,30.663882,128
77,2014/8/21 09:56:28,104.008534,30.668047,2014/8/21 10:27:25,104.031849,30.585933,129
77,2014/8/21 10:28:05,104.032005,30.586227,2014/8/21 10:37:21,104.063888,30.593585,130
77,2014/8/21 10:50:23,104.061666,30.611731,2014/8/21 11:20:13,104.057699,30.672972,131
77,2014/8/21 11:27:38,104.051441,30.664367,2014/8/21 11:39:26,104.049686,30.644514,132
77,2014/8/21 11:44:46,104.041303,30.64557,2014/8/21 11:51:56,104.029167,30.658402,133
77,2014/8/21 11:54:45,104.02761,30.658699,2014/8/21 12:08:56,104.06839,30.66546,134
77,2014/8/21 12:10:11,104.068646,30.66599,2014/8/21 12:28:03,104.125953,30.680697,135
77,2014/8/21 12:33:08,104.113509,30.681689,2014/8/21 13:03:55,103.957098,30.571584,136
77,2014/8/21 13:43:57,103.993321,30.603204,2014/8/21 14:09:30,104.043357,30.683682,137
77,2014/8/21 14:10:27,104.044197,30.682573,2014/8/21 14:22:49,104.029237,30.658473,138
77,2014/8/21 14:31:07,104.027916,30.662423,2014/8/21 14:59:08,104.07182,30.590813,139
77,2014/8/21 14:59:49,104.071249,30.59091,2014/8/21 15:31:13,104.080643,30.658564,140
77,2014/8/21 15:33:26,104.080461,30.65817,2014/8/21 16:11:13,104.001092,30.658126,141
77,2014/8/21 16:22:44,104.00235,30.662406,2014/8/21 16:34:09,103.959234,30.67462,142
77,2014/8/21 16:35:04,103.959833,30.676038,2014/8/21 16:49:21,104.003363,30.708532,143
77,2014/8/21 17:08:41,104.037613,30.70028,2014/8/21 17:11:31,104.044771,30.701694,144
77,2014/8/21 17:12:44,104.044089,30.702429,2014/8/21 17:24:52,104.01595,30.69763,145
77,2014/8/21 17:29:51,104.015932,30.694669,2014/8/21 17:52:06,104.072978,30.68556,146
77,2014/8/21 17:57:55,104.070956,30.676582,2014/8/21 18:18:09,104.035638,30.63886,147
77,2014/8/21 18:19:55,104.034602,30.639901,2014/8/21 18:26:08,104.026863,30.648834,148
77,2014/8/21 18:27:19,104.026859,30.650597,2014/8/21 18:44:58,104.021623,30.678725,149
77,2014/8/21 18:47:34,104.016616,30.680138,2014/8/21 19:03:10,103.969609,30.670227,150
77,2014/8/21 19:06:42,103.976764,30.673741,2014/8/21 19:17:25,104.048077,30.725362,151
77,2014/8/21 19:21:32,104.044432,30.71738,2014/8/21 19:40:50,104.078888,30.758719,152
77,2014/8/21 20:15:42,104.069976,30.710257,2014/8/21 20:23:56,104.077343,30.720123,153
77,2014/8/21 20:36:27,104.066974,30.71216,2014/8/21 20:51:15,104.112889,30.71524,154
93,2014/8/21 06:00:33,104.072754,30.695478,2014/8/21 06:16:33,104.078657,30.64777,155
93,2014/8/21 06:17:43,104.079077,30.648864,2014/8/21 06:27:44,104.075992,30.690262,156
93,2014/8/21 06:54:52,104.072457,30.695435,2014/8/21 07:24:49,103.956981,30.571074,157
93,2014/8/21 07:35:59,103.99104,30.57337,2014/8/21 08:15:41,104.14144,30.614856,158
93,2014/8/21 08:27:33,104.131126,30.609417,2014/8/21 09:02:39,104.060925,30.551064,159
93,2014/8/21 09:24:04,104.07261,30.560532,2014/8/21 09:42:25,104.041546,30.627828,160
93,2014/8/21 09:48:49,104.047532,30.627245,2014/8/21 10:22:19,103.983938,30.505475,161
93,2014/8/21 10:23:17,103.983648,30.504955,2014/8/21 11:01:07,103.939807,30.602886,162
93,2014/8/21 11:02:24,103.944341,30.604423,2014/8/21 11:05:05,103.957962,30.610811,163
93,2014/8/21 11:40:44,104.007624,30.639004,2014/8/21 12:02:24,103.983995,30.679448,164
93,2014/8/21 12:03:00,103.985108,30.679544,2014/8/21 12:25:17,104.04114,30.637117,165
93,2014/8/21 12:25:51,104.042085,30.636672,2014/8/21 12:35:34,104.067085,30.62498,166
93,2014/8/21 12:36:18,104.067038,30.625068,2014/8/21 12:48:11,104.069437,30.658347,167
93,2014/8/21 12:49:14,104.069442,30.658333,2014/8/21 13:18:00,104.031872,30.718178,168
93,2014/8/21 14:22:48,104.103795,30.700827,2014/8/21 14:51:39,104.03721,30.633118,169
93,2014/8/21 14:54:42,104.034594,30.632905,2014/8/21 15:19:48,104.032331,30.668712,170
93,2014/8/21 15:20:45,104.032261,30.668539,2014/8/21 16:01:13,104.127658,30.636077,171
93,2014/8/21 16:07:24,104.122692,30.637636,2014/8/21 16:16:52,104.082083,30.657531,172
93,2014/8/21 16:17:27,104.082935,30.65899,2014/8/21 16:20:14,104.095987,30.662071,173
93,2014/8/21 16:20:58,104.096309,30.662418,2014/8/21 16:21:19,104.097441,30.663336,174
93,2014/8/21 16:27:41,104.103992,30.673936,2014/8/21 16:48:11,104.110856,30.68554,175
93,2014/8/21 17:03:32,104.097314,30.667195,2014/8/21 17:08:36,104.089781,30.663855,176
93,2014/8/21 17:24:05,104.111604,30.6748,2014/8/21 17:35:24,104.124329,30.650273,177
93,2014/8/21 17:36:55,104.119593,30.650921,2014/8/21 18:32:34,104.086509,30.682032,178
93,2014/8/21 18:34:03,104.089238,30.683434,2014/8/21 18:54:30,104.048364,30.696571,179
93,2014/8/21 18:56:01,104.044532,30.696745,2014/8/21 19:11:16,104.019605,30.662399,180
93,2014/8/21 19:21:08,104.03364,30.666534,2014/8/21 19:27:08,104.04665,30.664625,181
93,2014/8/21 19:29:40,104.04919,30.668367,2014/8/21 19:37:13,104.062718,30.660089,182
93,2014/8/21 19:43:02,104.056823,30.662779,2014/8/21 19:52:12,104.06811,30.654946,183
93,2014/8/21 19:52:45,104.06634,30.65488,2014/8/21 20:00:02,104.077708,30.674039,184
93,2014/8/21 20:07:51,104.081983,30.670795,2014/8/21 20:44:58,104.025735,30.62942,185
93,2014/8/21 20:47:17,104.027109,30.632774,2014/8/21 20:53:57,104.012157,30.645119,186
93,2014/8/21 20:55:54,104.013787,30.647627,2014/8/21 21:22:32,104.115561,30.682011,187
93,2014/8/21 21:24:09,104.11525,30.681116,2014/8/21 21:47:42,104.032954,30.680458,188
93,2014/8/21 21:56:05,104.046229,30.666964,2014/8/21 22:03:38,104.05371,30.652315,189
93,2014/8/21 22:05:15,104.054707,30.651758,2014/8/21 22:08:58,104.050542,30.658929,190
93,2014/8/21 22:12:27,104.056103,30.659814,2014/8/21 22:20:59,104.042161,30.677008,191
93,2014/8/21 22:31:35,104.056793,30.662564,2014/8/21 22:57:03,104.15446,30.631994,192
108,2014/8/21 06:31:33,104.067828,30.542411,2014/8/21 07:00:59,103.957118,30.571754,193
108,2014/8/21 07:01:40,103.95706,30.571269,2014/8/21 07:06:58,103.963362,30.568015,194
108,2014/8/21 09:12:16,103.958537,30.576627,2014/8/21 09:40:08,104.030614,30.625374,195
108,2014/8/21 09:42:01,104.03333,30.625951,2014/8/21 10:02:52,104.099911,30.616013,196
108,2014/8/21 10:07:18,104.098082,30.622807,2014/8/21 10:31:19,104.026492,30.669102,197
108,2014/8/21 10:33:15,104.028895,30.665002,2014/8/21 11:01:18,104.076755,30.61942,198
108,2014/8/21 11:05:11,104.067238,30.616784,2014/8/21 11:25:22,104.115442,30.650736,199
108,2014/8/21 11:36:21,104.110251,30.651726,2014/8/21 11:47:15,104.142057,30.629916,200
108,2014/8/21 11:57:02,104.143883,30.627269,2014/8/21 12:33:14,104.065929,30.569098,201
108,2014/8/21 12:36:07,104.065963,30.56902,2014/8/21 13:29:49,103.959074,30.57903,202
108,2014/8/21 13:45:55,103.958421,30.576657,2014/8/21 14:06:09,104.052934,30.630284,203
108,2014/8/21 14:08:05,104.053266,30.629577,2014/8/21 14:29:51,103.959004,30.578841,204
108,2014/8/21 14:39:29,103.958523,30.576648,2014/8/21 15:15:46,104.053424,30.646743,205
108,2014/8/21 15:17:53,104.053727,30.646382,2014/8/21 15:29:44,104.056402,30.663109,206
108,2014/8/21 15:31:22,104.056155,30.66708,2014/8/21 15:45:20,104.067577,30.657303,207
108,2014/8/21 15:46:00,104.067562,30.657611,2014/8/21 16:41:19,104.071529,30.555029,208
108,2014/8/21 16:54:03,104.074577,30.554596,2014/8/21 17:47:45,104.075608,30.660284,209
108,2014/8/21 17:48:24,104.075921,30.660122,2014/8/21 18:59:46,103.956546,30.570023,210
108,2014/8/21 19:00:49,103.956414,30.569375,2014/8/21 19:01:10,103.955483,30.567521,211
108,2014/8/21 19:17:51,103.957,30.570435,2014/8/21 19:25:36,103.933803,30.547309,212
108,2014/8/21 20:30:55,103.957068,30.570491,2014/8/21 21:07:45,104.113975,30.669067,213
108,2014/8/21 21:09:53,104.113298,30.670417,2014/8/21 21:21:53,104.092222,30.67823,214
108,2014/8/21 21:24:16,104.087424,30.677585,2014/8/21 21:35:59,104.064193,30.671241,215
108,2014/8/21 21:36:48,104.063339,30.670388,2014/8/21 21:53:32,104.041352,30.700708,216
108,2014/8/21 21:54:07,104.040184,30.701675,2014/8/21 22:24:57,104.075209,30.654019,217
108,2014/8/21 22:25:35,104.076849,30.653143,2014/8/21 22:31:52,104.072692,30.663659,218
108,2014/8/21 22:32:32,104.072532,30.663718,2014/8/21 23:03:06,104.136561,30.597123,219
109,2014/8/21 07:15:20,103.999177,30.631937,2014/8/21 07:34:29,104.05215,30.667186,220
109,2014/8/21 07:35:05,104.052188,30.668045,2014/8/21 07:37:10,104.05595,30.665778,221
109,2014/8/21 07:41:01,104.052967,30.653787,2014/8/21 07:46:39,104.062565,30.656364,222
109,2014/8/21 08:09:35,104.026831,30.63938,2014/8/21 08:31:30,104.059695,30.669756,223
109,2014/8/21 08:32:14,104.060361,30.667821,2014/8/21 08:44:08,104.066037,30.6471,224
109,2014/8/21 08:48:39,104.066227,30.640632,2014/8/21 09:01:47,104.055212,30.656768,225
109,2014/8/21 09:09:34,104.041072,30.653699,2014/8/21 09:20:58,104.076993,30.634022,226
109,2014/8/21 09:28:00,104.085104,30.625351,2014/8/21 09:31:24,104.094062,30.626093,227
109,2014/8/21 09:33:19,104.093209,30.623633,2014/8/21 09:41:57,104.072367,30.616368,228
109,2014/8/21 09:44:24,104.077236,30.609831,2014/8/21 09:49:03,104.090495,30.620426,229
109,2014/8/21 09:52:31,104.094559,30.612263,2014/8/21 09:56:06,104.104464,30.61737,230
109,2014/8/21 09:57:00,104.102436,30.61786,2014/8/21 10:18:13,104.083973,30.655993,231
109,2014/8/21 10:19:55,104.083772,30.66014,2014/8/21 10:28:14,104.093223,30.647578,232
109,2014/8/21 10:28:50,104.093773,30.64649,2014/8/21 10:31:40,104.1021,30.659473,233
109,2014/8/21 10:34:13,104.099673,30.669001,2014/8/21 10:42:16,104.0844,30.682106,234
109,2014/8/21 12:20:35,104.001889,30.632749,2014/8/21 12:37:32,104.067085,30.624587,235
109,2014/8/21 12:38:38,104.068151,30.625026,2014/8/21 12:51:34,104.070145,30.663456,236
109,2014/8/21 12:52:09,104.070414,30.66335,2014/8/21 12:59:24,104.080391,30.650998,237
109,2014/8/21 13:10:43,104.05265,30.640468,2014/8/21 13:22:38,104.032535,30.634522,238
109,2014/8/21 13:44:00,104.013737,30.641158,2014/8/21 14:11:06,104.087057,30.643068,239
109,2014/8/21 14:12:03,104.086392,30.643958,2014/8/21 14:39:15,104.036573,30.69089,240
109,2014/8/21 14:41:08,104.037782,30.690345,2014/8/21 14:44:36,104.028866,30.683325,241
109,2014/8/21 14:46:53,104.021693,30.687743,2014/8/21 14:54:33,104.033464,30.680044,242
109,2014/8/21 16:55:59,103.998604,30.712742,2014/8/21 17:00:18,103.987227,30.711874,243
109,2014/8/21 17:03:30,103.98956,30.71469,2014/8/21 17:46:47,104.151093,30.593072,244
109,2014/8/21 17:51:46,104.138329,30.592948,2014/8/21 18:05:08,104.123023,30.61424,245
109,2014/8/21 18:05:59,104.123499,30.614727,2014/8/21 18:24:26,104.100154,30.638481,246
109,2014/8/21 18:25:21,104.099279,30.63894,2014/8/21 18:40:02,104.073497,30.665462,247
109,2014/8/21 18:40:54,104.073827,30.666062,2014/8/21 18:54:04,104.049551,30.644567,248
109,2014/8/21 18:54:45,104.0495,30.644563,2014/8/21 19:09:17,104.056443,30.663095,249
109,2014/8/21 19:11:55,104.056776,30.661919,2014/8/21 19:25:01,104.068158,30.672421,250
109,2014/8/21 19:27:05,104.068718,30.672603,2014/8/21 19:32:39,104.080141,30.662755,251
109,2014/8/21 19:35:51,104.080084,30.657814,2014/8/21 19:50:38,104.038492,30.643193,252
109,2014/8/21 19:55:06,104.046316,30.643311,2014/8/21 20:02:12,104.047927,30.627524,253
109,2014/8/21 20:03:47,104.051416,30.626158,2014/8/21 20:09:11,104.056221,30.615112,254
109,2014/8/21 20:10:15,104.057491,30.614914,2014/8/21 20:18:49,104.053731,30.595503,255
109,2014/8/21 20:28:04,104.060453,30.593882,2014/8/21 20:40:01,104.076178,30.636092,256
109,2014/8/21 20:40:36,104.076134,30.636866,2014/8/21 20:51:14,104.093776,30.677512,257
109,2014/8/21 20:55:47,104.082177,30.683324,2014/8/21 21:07:28,104.094606,30.709882,258
109,2014/8/21 21:09:20,104.092138,30.710336,2014/8/21 21:27:13,104.074283,30.656904,259
109,2014/8/21 21:28:31,104.074936,30.657799,2014/8/21 21:43:42,104.126839,30.645191,260
109,2014/8/21 21:51:09,104.110832,30.653133,2014/8/21 21:56:41,104.09204,30.643668,261
109,2014/8/21 21:57:24,104.09124,30.64233,2014/8/21 22:05:26,104.098998,30.648456,262
109,2014/8/21 22:08:05,104.10534,30.644146,2014/8/21 22:23:27,104.148513,30.631632,263
109,2014/8/21 22:25:45,104.146597,30.624387,2014/8/21 22:40:41,104.180579,30.646903,264
109,2014/8/21 23:06:27,104.138649,30.629483,2014/8/21 23:30:11,103.998013,30.639721,265
109,2014/8/21 23:41:18,104.015311,30.627848,2014/8/21 23:49:05,104.030994,30.641439,266
109,2014/8/21 23:53:04,104.031764,30.636116,2014/8/21 23:59:23,104.001448,30.634544,267
130,2014/8/21 06:14:50,104.098625,30.605586,2014/8/21 06:58:08,103.937377,30.5821,268
130,2014/8/21 06:59:43,103.93769,30.582474,2014/8/21 07:57:39,104.034279,30.603574,269
130,2014/8/21 08:10:56,104.026583,30.639152,2014/8/21 09:16:00,103.973481,30.604314,270
130,2014/8/21 09:22:17,103.985577,30.607414,2014/8/21 09:40:19,104.025358,30.643566,271
130,2014/8/21 09:40:58,104.026729,30.643653,2014/8/21 10:03:24,104.062359,30.649811,272
130,2014/8/21 10:08:24,104.068231,30.654734,2014/8/21 10:29:54,104.041798,30.706291,273
130,2014/8/21 10:31:58,104.045763,30.704497,2014/8/21 10:55:50,104.083744,30.694696,274
130,2014/8/21 11:07:36,104.072705,30.695498,2014/8/21 11:33:23,103.998524,30.670463,275
130,2014/8/21 11:41:13,104.000894,30.661268,2014/8/21 12:01:24,104.043942,30.63861,276
130,2014/8/21 12:02:17,104.044017,30.637964,2014/8/21 12:32:56,104.043524,30.630701,277
130,2014/8/21 12:35:48,104.044497,30.631365,2014/8/21 12:58:30,103.957069,30.571566,278
