id,stime,slon,slat,etime,elon,elat,ID
34,2014/8/23 17:58:58,104.048563,30.628391,2014/8/23 18:10:52,104.077797,30.651353,85
34,2014/8/23 18:13:15,104.078759,30.652035,2014/8/23 18:19:30,104.088171,30.649231,86
34,2014/8/23 18:20:22,104.087113,30.648589,2014/8/23 18:29:58,104.070242,30.651583,87
34,2014/8/23 18:32:16,104.070025,30.653877,2014/8/23 18:44:00,104.052465,30.668204,88
34,2014/8/23 18:44:59,104.05226,30.668345,2014/8/23 18:49:17,104.054195,30.674917,89
34,2014/8/23 18:52:26,104.058269,30.673205,2014/8/23 19:12:39,104.094366,30.620429,90
34,2014/8/23 19:13:45,104.095647,30.621142,2014/8/23 19:31:22,104.13247,30.607083,91
34,2014/8/23 19:40:51,104.119899,30.622472,2014/8/23 19:55:08,104.08039,30.603077,92
34,2014/8/23 19:58:56,104.081627,30.611837,2014/8/23 20:02:54,104.084362,30.624569,93
34,2014/8/23 20:03:54,104.085362,30.625549,2014/8/23 20:13:04,104.081728,30.650902,94
34,2014/8/23 20:13:59,104.080992,30.651576,2014/8/23 20:23:00,104.103084,30.656178,95
34,2014/8/23 20:24:01,104.104581,30.655483,2014/8/23 20:33:24,104.106367,30.638283,96
34,2014/8/23 21:48:32,104.09392,30.632758,2014/8/23 22:11:10,104.025241,30.647839,97
34,2014/8/23 22:12:41,104.023152,30.647874,2014/8/23 22:25:36,104.067257,30.656289,98
34,2014/8/23 22:26:31,104.067634,30.656744,2014/8/23 22:44:39,104.030673,30.63195,99
34,2014/8/23 22:57:32,104.041957,30.629079,2014/8/23 23:03:20,104.058659,30.644105,100
34,2014/8/23 23:05:53,104.060884,30.647678,2014/8/23 23:22:04,104.015633,30.671568,101
34,2014/8/23 23:28:47,104.0268,30.668161,2014/8/23 23:43:37,104.00048,30.653639,102
34,2014/8/23 23:45:37,104.000698,30.653696,2014/8/23 23:56:25,104.039389,30.666947,103
84,2014/8/23 08:13:17,104.002064,30.678025,2014/8/23 08:20:14,104.0238,30.676562,104
84,2014/8/23 08:23:14,104.01775,30.674854,2014/8/23 08:45:53,104.05741,30.638264,105
84,2014/8/23 08:48:08,104.061236,30.640057,2014/8/23 08:57:24,104.083198,30.636546,106
84,2014/8/23 09:20:23,104.094783,30.640991,2014/8/23 09:37:38,104.074939,30.644375,107
84,2014/8/23 09:55:43,104.09381,30.641811,2014/8/23 10:00:23,104.094054,30.63298,108
84,2014/8/23 10:03:09,104.093817,30.633035,2014/8/23 10:08:26,104.081779,30.626583,109
84,2014/8/23 10:33:57,104.093252,30.642251,2014/8/23 10:42:51,104.087544,30.653363,110
84,2014/8/23 10:47:38,104.092492,30.656628,2014/8/23 11:09:42,104.104606,30.622986,111
84,2014/8/23 11:12:12,104.1021,30.619613,2014/8/23 11:18:16,104.110215,30.628946,112
84,2014/8/23 11:21:14,104.103448,30.632714,2014/8/23 11:31:23,104.090859,30.655613,113
84,2014/8/23 11:33:23,104.09456,30.655861,2014/8/23 11:43:50,104.115382,30.664994,114
84,2014/8/23 11:46:59,104.116058,30.668136,2014/8/23 12:11:55,104.066263,30.63936,115
84,2014/8/23 12:12:55,104.066291,30.63878,2014/8/23 12:33:59,104.012429,30.641036,116
84,2014/8/23 12:54:50,104.032233,30.647772,2014/8/23 13:04:34,104.06683,30.656381,117
84,2014/8/23 13:05:04,104.067019,30.656384,2014/8/23 13:15:05,104.076271,30.629568,118
84,2014/8/23 13:28:51,104.087728,30.639131,2014/8/23 13:33:18,104.093406,30.623864,119
84,2014/8/23 13:33:46,104.093501,30.623916,2014/8/23 13:34:52,104.093497,30.624311,120
84,2014/8/23 13:36:03,104.093654,30.624334,2014/8/23 13:54:14,104.075789,30.660391,121
84,2014/8/23 13:57:20,104.074114,30.660046,2014/8/23 14:16:57,104.023981,30.691877,122
84,2014/8/23 14:19:53,104.027296,30.694289,2014/8/23 15:12:09,104.152648,30.74387,123
84,2014/8/23 15:37:16,104.10379,30.705468,2014/8/23 16:09:04,104.03887,30.660069,124
84,2014/8/23 16:10:23,104.03649,30.662364,2014/8/23 16:48:26,104.112849,30.672187,125
84,2014/8/23 16:50:56,104.112832,30.67227,2014/8/23 16:54:46,104.121506,30.679114,126
84,2014/8/23 17:15:28,104.126907,30.67325,2014/8/23 17:28:25,104.097022,30.671993,127
84,2014/8/23 17:32:20,104.10156,30.664081,2014/8/23 18:17:45,104.103996,30.641671,128
84,2014/8/23 18:22:09,104.094854,30.647886,2014/8/23 18:32:23,104.090321,30.679112,129
84,2014/8/23 18:38:35,104.087691,30.678001,2014/8/23 18:46:48,104.080037,30.658052,130
84,2014/8/23 18:47:15,104.079674,30.657765,2014/8/23 18:59:35,104.033596,30.674663,131
84,2014/8/23 19:18:39,104.071778,30.67821,2014/8/23 19:37:39,104.028099,30.63391,132
84,2014/8/23 19:52:14,104.046984,30.651692,2014/8/23 19:59:46,104.057568,30.672087,133
84,2014/8/23 20:02:22,104.059579,30.671887,2014/8/23 20:15:17,104.050107,30.644658,134
84,2014/8/23 20:16:42,104.048416,30.644296,2014/8/23 20:23:54,104.030411,30.637397,135
84,2014/8/23 20:30:05,104.026855,30.647592,2014/8/23 20:49:36,103.975529,30.679063,136
84,2014/8/23 20:49:36,103.975529,30.679063,2014/8/23 20:49:39,103.975517,30.679242,137
84,2014/8/23 21:03:08,103.994204,30.670626,2014/8/23 21:18:20,104.000626,30.630328,138
84,2014/8/23 21:20:51,104.005924,30.632626,2014/8/23 21:36:02,104.033384,30.586779,139
84,2014/8/23 21:47:45,104.060567,30.602778,2014/8/23 22:00:15,104.03914,30.630234,140
84,2014/8/23 22:02:15,104.04407,30.637975,2014/8/23 22:06:02,104.059876,30.632686,141
84,2014/8/23 22:06:33,104.059948,30.630788,2014/8/23 22:22:02,104.077419,30.658437,142
84,2014/8/23 22:22:33,104.078352,30.657945,2014/8/23 22:35:21,104.076876,30.623454,143
84,2014/8/23 22:43:29,104.074974,30.654318,2014/8/23 23:06:29,104.036438,30.711722,144
84,2014/8/23 23:31:34,104.077074,30.670301,2014/8/23 23:41:51,104.082832,30.646473,145
84,2014/8/23 23:45:34,104.077004,30.650506,2014/8/23 23:57:06,104.108753,30.626475,146
148,2014/8/23 07:42:35,104.009899,30.636214,2014/8/23 07:55:22,104.051512,30.641,147
148,2014/8/23 07:56:38,104.053949,30.639697,2014/8/23 08:09:28,104.078826,30.653113,148
148,2014/8/23 08:14:34,104.081296,30.65012,2014/8/23 08:18:16,104.079194,30.653732,149
148,2014/8/23 08:21:55,104.074984,30.652035,2014/8/23 08:26:33,104.086376,30.660733,150
148,2014/8/23 08:27:16,104.086948,30.661679,2014/8/23 08:32:56,104.076805,30.672385,151
148,2014/8/23 08:35:03,104.077079,30.67335,2014/8/23 08:41:58,104.084543,30.689447,152
148,2014/8/23 08:44:08,104.083165,30.686355,2014/8/23 09:07:09,103.969658,30.669272,153
148,2014/8/23 09:08:46,103.969537,30.669341,2014/8/23 09:17:07,104.006725,30.665459,154
148,2014/8/23 09:23:11,104.010799,30.661096,2014/8/23 09:27:28,104.021655,30.656261,155
148,2014/8/23 09:37:18,104.018092,30.651415,2014/8/23 09:57:59,104.066826,30.6494,156
148,2014/8/23 10:02:03,104.066774,30.649368,2014/8/23 10:10:06,104.080474,30.658723,157
148,2014/8/23 10:16:56,104.066159,30.66704,2014/8/23 10:29:06,104.076979,30.658564,158
148,2014/8/23 10:37:23,104.068862,30.666745,2014/8/23 10:51:13,104.091841,30.684058,159
148,2014/8/23 10:51:54,104.090891,30.682777,2014/8/23 11:04:56,104.063233,30.67045,160
148,2014/8/23 11:09:09,104.059405,30.674904,2014/8/23 11:11:10,104.065107,30.673953,161
148,2014/8/23 11:12:26,104.067678,30.67271,2014/8/23 11:29:07,104.086726,30.68769,162
148,2014/8/23 12:13:20,104.124204,30.671376,2014/8/23 12:22:28,104.106056,30.659167,163
148,2014/8/23 12:25:20,104.106097,30.658938,2014/8/23 12:36:25,104.116221,30.680623,164
148,2014/8/23 12:38:53,104.11397,30.681038,2014/8/23 12:57:39,104.074662,30.644494,165
148,2014/8/23 12:59:17,104.073339,30.642911,2014/8/23 13:35:17,104.07469,30.644589,166
148,2014/8/23 13:35:57,104.074109,30.644119,2014/8/23 13:45:13,104.086463,30.651891,167
148,2014/8/23 13:48:18,104.091319,30.657085,2014/8/23 14:01:59,104.053669,30.639752,168
148,2014/8/23 14:02:44,104.052817,30.6381,2014/8/23 14:14:48,104.09617,30.621564,169
148,2014/8/23 14:15:28,104.096763,30.622278,2014/8/23 14:23:21,104.101123,30.633192,170
148,2014/8/23 14:24:01,104.100491,30.633402,2014/8/23 14:42:38,104.071381,30.660009,171
148,2014/8/23 14:44:02,104.073583,30.658822,2014/8/23 15:05:15,104.023765,30.662337,172
148,2014/8/23 15:26:49,104.050171,30.661824,2014/8/23 15:38:04,104.049183,30.671927,173
148,2014/8/23 15:41:50,104.053352,30.673967,2014/8/23 15:46:42,104.059459,30.684966,174
148,2014/8/23 15:50:29,104.063084,30.681851,2014/8/23 15:58:40,104.060738,30.656167,175
148,2014/8/23 16:00:17,104.057689,30.654428,2014/8/23 16:04:49,104.0493,30.653202,176
148,2014/8/23 16:05:46,104.04667,30.655087,2014/8/23 16:16:45,104.058098,30.672999,177
148,2014/8/23 16:20:22,104.059017,30.672101,2014/8/23 16:36:06,104.102198,30.656639,178
148,2014/8/23 16:49:17,104.09151,30.641006,2014/8/23 16:49:52,104.091009,30.641597,179
148,2014/8/23 17:07:25,104.055263,30.64703,2014/8/23 17:19:51,104.066617,30.626058,180
148,2014/8/23 17:22:23,104.062289,30.625382,2014/8/23 17:37:37,104.05812,30.673298,181
148,2014/8/23 17:38:23,104.058714,30.674283,2014/8/23 17:45:03,104.056094,30.663173,182
148,2014/8/23 17:46:00,104.056786,30.662645,2014/8/23 18:07:09,104.078685,30.658207,183
148,2014/8/23 18:08:25,104.076031,30.658693,2014/8/23 18:15:08,104.068502,30.652753,184
158,2014/8/23 06:15:36,104.041348,30.641837,2014/8/23 06:30:04,104.01456,30.704716,185
158,2014/8/23 06:32:44,104.014538,30.704703,2014/8/23 06:33:12,104.013451,30.704343,186
158,2014/8/23 06:39:58,104.02343,30.678275,2014/8/23 06:49:00,104.058686,30.657888,187
158,2014/8/23 06:53:23,104.052188,30.645507,2014/8/23 07:06:34,104.083449,30.682334,188
158,2014/8/23 07:34:29,104.079695,30.667252,2014/8/23 07:45:08,104.103559,30.705098,189
158,2014/8/23 08:02:02,104.097677,30.652684,2014/8/23 08:17:00,104.032285,30.647763,190
158,2014/8/23 08:20:31,104.02507,30.643407,2014/8/23 08:35:33,103.99636,30.622414,191
158,2014/8/23 10:16:32,104.058427,30.613847,2014/8/23 10:22:57,104.043547,30.618867,192
158,2014/8/23 10:44:35,104.037561,30.645608,2014/8/23 10:51:16,104.048863,30.644251,193
158,2014/8/23 12:48:28,104.028252,30.582959,2014/8/23 14:36:43,104.032085,30.586206,194
158,2014/8/23 15:54:18,104.033126,30.58709,2014/8/23 16:12:31,104.007881,30.638717,195
158,2014/8/23 16:31:10,104.036038,30.630806,2014/8/23 16:46:14,104.122872,30.648137,196
158,2014/8/23 17:03:53,104.138026,30.627707,2014/8/23 17:27:13,103.986126,30.626578,197
158,2014/8/23 17:36:29,104.010571,30.619762,2014/8/23 19:49:13,103.989557,30.409147,198
158,2014/8/23 19:56:02,103.990898,30.427998,2014/8/23 20:15:27,104.039042,30.510367,199
165,2014/8/23 07:44:31,104.103114,30.684912,2014/8/23 07:54:21,104.080329,30.694362,200
165,2014/8/23 08:04:51,104.123286,30.679797,2014/8/23 08:19:18,104.090045,30.662418,201
165,2014/8/23 08:23:35,104.091969,30.661074,2014/8/23 08:27:31,104.083972,30.650116,202
165,2014/8/23 08:38:45,104.089539,30.654518,2014/8/23 09:01:08,104.141834,30.630246,203
165,2014/8/23 09:02:08,104.14305,30.630881,2014/8/23 09:17:19,104.095254,30.689729,204
165,2014/8/23 09:17:57,104.094994,30.689448,2014/8/23 09:42:33,104.036831,30.630763,205
165,2014/8/23 09:54:59,104.04407,30.637898,2014/8/23 09:59:58,104.049914,30.644349,206
165,2014/8/23 10:07:14,104.052148,30.634561,2014/8/23 10:13:30,104.051163,30.622351,207
165,2014/8/23 10:21:04,104.05986,30.63201,2014/8/23 10:43:58,104.075481,30.671753,208
165,2014/8/23 10:46:05,104.076824,30.670474,2014/8/23 10:54:39,104.102204,30.673347,209
165,2014/8/23 11:18:24,104.111692,30.668457,2014/8/23 11:55:08,104.051403,30.665138,210
165,2014/8/23 11:56:47,104.05198,30.666651,2014/8/23 11:56:55,104.052117,30.666835,211
165,2014/8/23 11:59:16,104.053484,30.669838,2014/8/23 12:06:43,104.069007,30.658572,212
165,2014/8/23 12:16:55,104.076903,30.673235,2014/8/23 12:31:09,104.116473,30.671394,213
165,2014/8/23 13:28:18,104.104868,30.687088,2014/8/23 13:47:00,104.007403,30.661237,214
165,2014/8/23 13:50:45,103.99584,30.661433,2014/8/23 14:21:47,104.102236,30.624645,215
165,2014/8/23 14:24:38,104.105125,30.622859,2014/8/23 14:29:57,104.101857,30.613192,216
165,2014/8/23 14:32:06,104.097724,30.610763,2014/8/23 14:45:13,104.066884,30.631344,217
165,2014/8/23 14:45:45,104.066812,30.631761,2014/8/23 14:52:22,104.071824,30.625229,218
165,2014/8/23 14:53:49,104.075282,30.625157,2014/8/23 15:13:54,104.11021,30.673203,219
165,2014/8/23 15:29:54,104.104606,30.682716,2014/8/23 15:41:10,104.099325,30.645893,220
165,2014/8/23 16:04:02,104.110307,30.685824,2014/8/23 16:32:06,104.115999,30.587493,221
165,2014/8/23 16:33:00,104.115818,30.589794,2014/8/23 16:50:02,104.098212,30.620739,222
165,2014/8/23 17:01:33,104.099104,30.633873,2014/8/23 17:05:15,104.106493,30.628018,223
165,2014/8/23 17:35:35,104.150763,30.63132,2014/8/23 17:41:34,104.165388,30.662275,224
165,2014/8/23 18:29:13,104.090305,30.681956,2014/8/23 18:49:04,104.093737,30.614108,225
165,2014/8/23 18:52:22,104.086392,30.620906,2014/8/23 18:53:31,104.079088,30.620654,226
165,2014/8/23 18:57:08,104.07714,30.62217,2014/8/23 19:07:13,104.094356,30.677116,227
165,2014/8/23 19:10:08,104.092377,30.677946,2014/8/23 19:27:25,104.09804,30.627613,228
165,2014/8/23 19:57:19,104.07462,30.65425,2014/8/23 20:08:13,104.058673,30.669374,229
165,2014/8/23 20:10:08,104.058542,30.673768,2014/8/23 20:35:42,104.117226,30.65095,230
165,2014/8/23 20:39:52,104.113808,30.649687,2014/8/23 20:49:35,104.118275,30.606431,231
165,2014/8/23 20:50:52,104.11689,30.60772,2014/8/23 21:26:48,103.991405,30.664694,232
165,2014/8/23 21:30:06,103.999192,30.661194,2014/8/23 21:51:54,104.049481,30.605961,233
165,2014/8/23 21:54:05,104.060503,30.60843,2014/8/23 22:06:31,103.994674,30.661456,234
165,2014/8/23 22:08:05,103.996762,30.6613,2014/8/23 22:37:52,104.074613,30.601762,235
165,2014/8/23 22:45:12,104.076811,30.618357,2014/8/23 22:55:10,104.03924,30.598144,236
165,2014/8/23 23:05:28,104.057417,30.614768,2014/8/23 23:12:55,104.099983,30.626366,237
165,2014/8/23 23:42:15,104.072233,30.625317,2014/8/23 23:50:17,104.068743,30.649109,238
167,2014/8/23 07:53:24,104.081082,30.636048,2014/8/23 08:06:59,104.141863,30.629739,239
167,2014/8/23 08:28:03,104.124933,30.650986,2014/8/23 08:35:47,104.124159,30.650978,240
167,2014/8/23 08:37:20,104.118737,30.650935,2014/8/23 08:55:55,104.056094,30.64159,241
167,2014/8/23 08:58:35,104.054679,30.639518,2014/8/23 09:16:14,104.072697,30.660061,242
167,2014/8/23 09:36:33,104.078979,30.645451,2014/8/23 09:38:07,104.079651,30.641978,243
167,2014/8/23 09:40:47,104.082299,30.638919,2014/8/23 09:46:12,104.093064,30.64486,244
167,2014/8/23 09:47:13,104.093897,30.646384,2014/8/23 10:15:49,104.073785,30.695317,245
167,2014/8/23 10:40:55,104.048906,30.683808,2014/8/23 10:48:14,104.040615,30.66306,246
167,2014/8/23 10:48:45,104.040615,30.66306,2014/8/23 10:59:39,104.05161,30.664877,247
167,2014/8/23 11:01:01,104.051739,30.665839,2014/8/23 11:06:31,104.055214,30.672403,248
167,2014/8/23 11:09:14,104.056179,30.662955,2014/8/23 11:24:48,104.073379,30.669921,249
167,2014/8/23 11:26:31,104.072996,30.668348,2014/8/23 11:36:23,104.036934,30.678007,250
167,2014/8/23 11:36:54,104.036356,30.678189,2014/8/23 11:55:29,104.012703,30.652019,251
167,2014/8/23 12:02:06,104.005313,30.64485,2014/8/23 12:12:24,104.005359,30.644852,252
167,2014/8/23 12:20:47,104.023763,30.639438,2014/8/23 12:29:31,104.024722,30.651232,253
167,2014/8/23 12:33:07,104.028951,30.643842,2014/8/23 12:36:48,104.036089,30.636936,254
167,2014/8/23 12:40:32,104.035225,30.632724,2014/8/23 12:43:35,104.035219,30.632907,255
167,2014/8/23 12:45:42,104.032414,30.635284,2014/8/23 13:11:58,104.14313,30.610674,256
167,2014/8/23 13:21:05,104.10739,30.638725,2014/8/23 13:28:52,104.088244,30.655444,257
167,2014/8/23 13:29:58,104.087909,30.655808,2014/8/23 13:39:36,104.116148,30.65074,258
167,2014/8/23 13:43:18,104.126039,30.65073,2014/8/23 14:23:26,104.125875,30.65088,259
167,2014/8/23 14:25:23,104.118074,30.651035,2014/8/23 14:37:27,104.084059,30.655445,260
167,2014/8/23 14:38:01,104.084108,30.655362,2014/8/23 14:45:27,104.10099,30.65933,261
167,2014/8/23 14:46:07,104.101568,30.65906,2014/8/23 14:49:21,104.091896,30.643492,262
167,2014/8/23 14:50:17,104.090136,30.641007,2014/8/23 15:16:58,104.07225,30.663756,263
167,2014/8/23 15:20:35,104.078027,30.674541,2014/8/23 15:39:27,104.078627,30.652738,264
167,2014/8/23 15:39:57,104.079206,30.653566,2014/8/23 15:50:21,104.056717,30.647548,265
167,2014/8/23 15:50:43,104.056427,30.647933,2014/8/23 16:08:57,104.077149,30.658829,266
167,2014/8/23 16:22:23,104.087567,30.68199,2014/8/23 16:29:52,104.087479,30.681988,267
167,2014/8/23 16:33:30,104.089651,30.680858,2014/8/23 16:43:18,104.066809,30.649287,268
167,2014/8/23 16:46:23,104.070067,30.65395,2014/8/23 16:53:53,104.079241,30.653679,269
167,2014/8/23 16:54:01,104.079209,30.653669,2014/8/23 17:05:29,104.078985,30.66358,270
167,2014/8/23 17:07:54,104.07543,30.659379,2014/8/23 17:37:10,104.08776,30.597896,271
167,2014/8/23 17:39:06,104.088703,30.600933,2014/8/23 17:44:10,104.103364,30.594981,272
167,2014/8/23 17:48:27,104.123209,30.596806,2014/8/23 17:53:05,104.123236,30.596903,273
167,2014/8/23 18:02:11,104.115108,30.610423,2014/8/23 18:33:20,104.060347,30.658299,274
167,2014/8/23 18:34:59,104.058352,30.65854,2014/8/23 18:50:49,104.071964,30.692532,275
167,2014/8/23 18:52:37,104.069745,30.692394,2014/8/23 19:13:29,103.992844,30.667951,276
167,2014/8/23 19:22:12,104.012915,30.664252,2014/8/23 19:31:35,104.040028,30.655513,277
167,2014/8/23 19:34:46,104.049248,30.651686,2014/8/23 19:37:52,104.056535,30.66058,278
