id,stime,slon,slat,etime,elon,elat,ID
19,2014/8/11 06:09:11,104.086018,30.691919,2014/8/11 06:22:31,104.141793,30.629341,49
19,2014/8/11 06:42:00,104.101873,30.644059,2014/8/11 06:52:48,104.052325,30.667389,50
19,2014/8/11 06:56:42,104.046869,30.663169,2014/8/11 07:03:17,104.058507,30.644444,51
19,2014/8/11 07:07:04,104.045738,30.637962,2014/8/11 07:16:19,104.040786,30.666641,52
19,2014/8/11 07:20:47,104.037832,30.667671,2014/8/11 07:27:57,104.037832,30.667671,53
19,2014/8/11 10:10:19,104.018213,30.670979,2014/8/11 10:31:28,103.987673,30.635085,54
19,2014/8/11 10:32:29,103.987503,30.635,2014/8/11 10:52:25,103.987125,30.63284,55
19,2014/8/11 10:57:45,103.985134,30.639521,2014/8/11 11:14:42,103.984626,30.718848,56
19,2014/8/11 11:22:24,103.988773,30.71492,2014/8/11 11:37:38,104.023012,30.690661,57
19,2014/8/11 11:42:01,104.02773,30.684076,2014/8/11 11:52:05,104.013461,30.70874,58
19,2014/8/11 12:00:42,103.994396,30.707917,2014/8/11 12:11:59,103.961851,30.677699,59
19,2014/8/11 12:14:51,103.967839,30.676081,2014/8/11 12:27:49,104.012344,30.708018,60
19,2014/8/11 12:29:40,104.013679,30.708586,2014/8/11 12:52:52,104.072864,30.696022,61
19,2014/8/11 12:54:54,104.07269,30.695506,2014/8/11 13:46:43,104.056497,30.676632,62
19,2014/8/11 13:59:44,104.055969,30.667523,2014/8/11 14:51:19,104.034191,30.641117,63
19,2014/8/11 14:52:57,104.03448,30.639635,2014/8/11 15:12:15,104.071147,30.625164,64
19,2014/8/11 15:15:10,104.076731,30.623913,2014/8/11 15:34:32,103.958164,30.566253,65
19,2014/8/11 16:02:47,103.957356,30.572417,2014/8/11 16:32:43,104.078819,30.653811,66
19,2014/8/11 16:33:45,104.079012,30.653908,2014/8/11 16:47:12,104.104066,30.66178,67
19,2014/8/11 16:56:55,104.106297,30.645712,2014/8/11 17:03:00,104.110874,30.653076,68
19,2014/8/11 17:18:40,104.100277,30.635788,2014/8/11 17:39:42,104.03923,30.608155,69
19,2014/8/11 17:41:52,104.03592,30.608485,2014/8/11 18:09:41,104.075803,30.653052,70
19,2014/8/11 18:10:11,104.076066,30.653264,2014/8/11 18:39:25,104.078568,30.5885,71
19,2014/8/11 18:42:35,104.08515,30.589207,2014/8/11 18:54:07,104.067386,30.614548,72
19,2014/8/11 18:54:24,104.067347,30.614705,2014/8/11 19:01:05,104.057861,30.61607,73
19,2014/8/11 19:02:07,104.057531,30.616998,2014/8/11 19:29:01,104.001449,30.665831,74
19,2014/8/11 19:31:12,104.002516,30.665654,2014/8/11 20:04:44,104.084096,30.66717,75
19,2014/8/11 20:05:29,104.084423,30.668247,2014/8/11 20:13:48,104.069705,30.67586,76
19,2014/8/11 21:17:47,104.018002,30.675104,2014/8/11 21:30:59,104.002608,30.661418,77
19,2014/8/11 21:36:58,104.020665,30.662266,2014/8/11 21:52:02,104.040123,30.690052,78
19,2014/8/11 21:56:05,104.045992,30.68899,2014/8/11 22:14:18,104.066371,30.648332,79
19,2014/8/11 22:15:35,104.068229,30.65136,2014/8/11 22:28:06,104.079873,30.600253,80
19,2014/8/11 22:32:59,104.077656,30.609189,2014/8/11 22:39:48,104.083608,30.635856,81
19,2014/8/11 22:41:13,104.086934,30.637301,2014/8/11 22:50:27,104.076237,30.659369,82
19,2014/8/11 22:53:18,104.073659,30.665603,2014/8/11 22:56:46,104.077923,30.667809,83
19,2014/8/11 22:59:23,104.079019,30.663358,2014/8/11 23:07:19,104.072926,30.682357,84
19,2014/8/11 23:08:45,104.074969,30.685333,2014/8/11 23:14:19,104.099048,30.670209,85
19,2014/8/11 23:14:51,104.100173,30.667521,2014/8/11 23:19:45,104.113722,30.657285,86
19,2014/8/11 23:30:29,104.097523,30.66738,2014/8/11 23:44:51,104.079128,30.641241,87
24,2014/8/11 08:46:05,104.12323,30.670689,2014/8/11 09:13:52,104.082928,30.657425,88
24,2014/8/11 09:18:49,104.090529,30.657299,2014/8/11 09:37:14,104.04203,30.627549,89
24,2014/8/11 09:39:20,104.035812,30.631746,2014/8/11 09:58:29,104.037085,30.711581,90
24,2014/8/11 09:59:03,104.036935,30.711401,2014/8/11 10:28:49,104.068759,30.658308,91
24,2014/8/11 10:32:00,104.070999,30.654278,2014/8/11 10:38:49,104.078021,30.643349,92
24,2014/8/11 10:40:27,104.07986,30.642718,2014/8/11 10:51:37,104.081792,30.670547,93
24,2014/8/11 10:53:05,104.081149,30.669865,2014/8/11 11:27:48,103.959441,30.579803,94
24,2014/8/11 11:48:22,103.957262,30.569781,2014/8/11 12:00:45,104.032247,30.586054,95
24,2014/8/11 12:07:45,104.03392,30.605162,2014/8/11 12:27:20,103.968843,30.603544,96
24,2014/8/11 13:32:51,103.979807,30.668876,2014/8/11 13:42:40,103.960685,30.689536,97
24,2014/8/11 13:43:33,103.962717,30.689372,2014/8/11 13:59:28,104.01412,30.70456,98
24,2014/8/11 14:00:23,104.011886,30.703955,2014/8/11 14:15:03,104.044306,30.695187,99
24,2014/8/11 14:19:01,104.036054,30.687145,2014/8/11 14:29:48,104.00403,30.700964,100
24,2014/8/11 14:30:49,104.003704,30.701191,2014/8/11 14:36:15,104.015354,30.691463,101
24,2014/8/11 14:37:31,104.012718,30.686697,2014/8/11 15:10:07,104.014252,30.704638,102
24,2014/8/11 15:15:47,104.000811,30.707221,2014/8/11 15:19:59,104.015351,30.691172,103
24,2014/8/11 15:21:00,104.013258,30.687664,2014/8/11 15:32:26,103.988811,30.671583,104
24,2014/8/11 15:35:32,103.984443,30.670372,2014/8/11 15:42:09,103.990097,30.665731,105
24,2014/8/11 15:51:17,104.004776,30.659386,2014/8/11 15:57:06,103.994766,30.665217,106
24,2014/8/11 16:01:23,103.991189,30.670798,2014/8/11 16:29:58,104.025805,30.71381,107
24,2014/8/11 16:45:49,104.057485,30.700079,2014/8/11 16:49:12,104.063093,30.693163,108
24,2014/8/11 16:54:20,104.063009,30.686173,2014/8/11 17:19:55,104.031641,30.638452,109
24,2014/8/11 17:21:00,104.032934,30.637089,2014/8/11 17:35:35,103.996702,30.637593,110
24,2014/8/11 17:36:37,103.997712,30.635231,2014/8/11 17:49:16,104.019805,30.616846,111
24,2014/8/11 17:52:16,104.017261,30.620392,2014/8/11 18:21:23,104.037178,30.666347,112
24,2014/8/11 18:22:18,104.036696,30.66376,2014/8/11 18:40:16,103.993022,30.663516,113
24,2014/8/11 18:42:37,103.991866,30.666977,2014/8/11 19:06:39,104.061265,30.636554,114
24,2014/8/11 19:07:40,104.0651,30.634974,2014/8/11 19:29:19,104.112081,30.687659,115
24,2014/8/11 19:41:00,104.099591,30.667879,2014/8/11 19:52:40,104.105831,30.686538,116
24,2014/8/11 19:54:43,104.106157,30.682839,2014/8/11 19:58:22,104.109973,30.688193,117
24,2014/8/11 20:23:49,104.087777,30.653908,2014/8/11 20:43:29,104.021257,30.668073,118
24,2014/8/11 20:47:53,104.021139,30.662298,2014/8/11 20:58:19,103.979838,30.661147,119
27,2014/8/11 07:56:29,104.075374,30.648665,2014/8/11 08:31:43,104.075374,30.648665,120
27,2014/8/11 08:41:22,103.995311,30.650442,2014/8/11 09:25:56,104.072657,30.695604,121
27,2014/8/11 09:39:14,104.072667,30.695437,2014/8/11 10:12:54,104.031569,30.636349,122
27,2014/8/11 10:15:18,104.033161,30.625469,2014/8/11 10:25:43,104.072716,30.620107,123
27,2014/8/11 10:29:53,104.072609,30.61417,2014/8/11 10:44:05,104.054849,30.633127,124
27,2014/8/11 10:47:49,104.055321,30.629187,2014/8/11 11:10:34,104.086163,30.693923,125
27,2014/8/11 11:15:53,104.084646,30.689008,2014/8/11 11:59:50,103.957111,30.571425,126
27,2014/8/11 12:50:46,103.957542,30.572524,2014/8/11 13:13:20,104.104462,30.684184,127
27,2014/8/11 13:17:05,104.10876,30.681916,2014/8/11 13:50:58,104.032901,30.586879,128
27,2014/8/11 13:56:25,104.050538,30.590178,2014/8/11 14:05:00,104.040316,30.615451,129
27,2014/8/11 14:05:30,104.040636,30.616396,2014/8/11 14:17:35,104.055582,30.655989,130
27,2014/8/11 14:19:21,104.054977,30.65772,2014/8/11 14:35:04,104.019863,30.660325,131
27,2014/8/11 14:37:38,104.020837,30.657173,2014/8/11 14:41:32,104.00165,30.651032,132
27,2014/8/11 14:42:33,104.000855,30.650885,2014/8/11 14:46:35,104.000174,30.644268,133
27,2014/8/11 14:55:58,104.025904,30.644197,2014/8/11 15:16:16,104.06062,30.663893,134
27,2014/8/11 15:16:46,104.06062,30.663893,2014/8/11 15:40:54,104.023649,30.701162,135
27,2014/8/11 15:41:24,104.023649,30.701162,2014/8/11 15:45:00,104.016284,30.692582,136
27,2014/8/11 15:47:30,104.016101,30.694411,2014/8/11 15:54:59,104.02781,30.683696,137
27,2014/8/11 15:58:03,104.032025,30.681124,2014/8/11 16:30:10,104.032799,30.58241,138
27,2014/8/11 16:40:00,104.050629,30.590678,2014/8/11 16:49:49,104.061777,30.603255,139
27,2014/8/11 16:56:25,104.06287,30.615881,2014/8/11 17:07:43,104.033043,30.620919,140
27,2014/8/11 17:08:01,104.033033,30.620951,2014/8/11 17:24:35,104.052132,30.630063,141
27,2014/8/11 17:26:20,104.053921,30.629367,2014/8/11 17:48:22,104.073785,30.673782,142
27,2014/8/11 17:50:08,104.076672,30.672282,2014/8/11 17:59:20,104.082047,30.684874,143
27,2014/8/11 18:24:40,104.090251,30.681865,2014/8/11 18:34:58,104.069068,30.672134,144
27,2014/8/11 18:36:05,104.071292,30.670144,2014/8/11 18:44:41,104.077312,30.658595,145
27,2014/8/11 18:45:30,104.077802,30.658259,2014/8/11 19:02:00,104.097704,30.623064,146
27,2014/8/11 19:02:30,104.097737,30.622835,2014/8/11 19:10:45,104.098146,30.598614,147
27,2014/8/11 19:15:46,104.094838,30.60814,2014/8/11 19:20:11,104.090798,30.622004,148
27,2014/8/11 19:25:42,104.080458,30.623135,2014/8/11 19:32:09,104.098739,30.620716,149
27,2014/8/11 20:13:54,104.110979,30.675962,2014/8/11 20:29:26,104.155261,30.632329,150
27,2014/8/11 20:30:26,104.152754,30.629692,2014/8/11 20:45:39,104.100314,30.662109,151
27,2014/8/11 20:50:40,104.101013,30.668477,2014/8/11 20:57:53,104.125699,30.671148,152
27,2014/8/11 21:05:06,104.11475,30.679741,2014/8/11 21:08:54,104.12267,30.670151,153
27,2014/8/11 21:12:13,104.112082,30.667114,2014/8/11 21:19:29,104.112557,30.667065,154
27,2014/8/11 21:26:40,104.103235,30.669144,2014/8/11 21:33:57,104.100124,30.683351,155
27,2014/8/11 21:36:04,104.096001,30.683986,2014/8/11 21:51:26,104.013053,30.652923,156
27,2014/8/11 22:07:27,104.026602,30.641964,2014/8/11 22:32:35,103.992448,30.68102,157
27,2014/8/11 22:43:26,103.99648,30.67524,2014/8/11 22:45:31,104.004369,30.671823,158
27,2014/8/11 22:57:08,104.040769,30.658659,2014/8/11 23:19:11,104.084424,30.607162,159
56,2014/8/11 06:02:29,104.085691,30.625975,2014/8/11 06:17:51,103.956589,30.570269,160
56,2014/8/11 06:31:00,104.050401,30.6059,2014/8/11 06:34:23,104.062538,30.605262,161
56,2014/8/11 08:43:31,104.113305,30.648929,2014/8/11 09:00:10,104.12551,30.606977,162
56,2014/8/11 09:09:25,104.114731,30.611516,2014/8/11 09:19:50,104.107739,30.647671,163
56,2014/8/11 09:20:44,104.1069,30.646324,2014/8/11 09:37:47,104.082754,30.611869,164
56,2014/8/11 09:52:03,104.09246,30.641353,2014/8/11 10:09:35,104.148595,30.609287,165
56,2014/8/11 10:16:06,104.127703,30.616282,2014/8/11 10:31:04,104.065212,30.59101,166
56,2014/8/11 10:35:16,104.063891,30.592584,2014/8/11 10:35:44,104.063903,30.593672,167
56,2014/8/11 10:58:34,104.094685,30.638123,2014/8/11 11:05:32,104.093455,30.624043,168
56,2014/8/11 11:08:01,104.094149,30.626333,2014/8/11 11:21:02,104.027637,30.633602,169
56,2014/8/11 11:21:58,104.027308,30.633155,2014/8/11 11:33:26,104.00547,30.65186,170
56,2014/8/11 12:03:43,104.021998,30.646045,2014/8/11 12:32:43,104.073466,30.685664,171
56,2014/8/11 12:34:31,104.073541,30.685708,2014/8/11 12:37:18,104.084447,30.681918,172
56,2014/8/11 12:37:50,104.085302,30.681556,2014/8/11 12:53:39,104.032864,30.671842,173
56,2014/8/11 12:54:27,104.032583,30.670535,2014/8/11 13:01:52,104.046982,30.665236,174
73,2014/8/11 07:08:53,104.047064,30.714359,2014/8/11 07:23:30,104.04072,30.662188,175
73,2014/8/11 07:32:01,104.0473,30.665855,2014/8/11 07:41:41,104.066055,30.654946,176
73,2014/8/11 07:43:11,104.062739,30.654608,2014/8/11 08:04:16,104.079168,30.616541,177
73,2014/8/11 08:05:32,104.077221,30.618308,2014/8/11 08:20:04,104.088293,30.66716,178
73,2014/8/11 08:21:57,104.090586,30.665071,2014/8/11 08:54:08,104.024472,30.669944,179
73,2014/8/11 08:56:43,104.023482,30.670037,2014/8/11 09:41:03,104.053588,30.558135,180
73,2014/8/11 09:52:06,104.069376,30.553409,2014/8/11 10:19:16,104.008322,30.644708,181
73,2014/8/11 10:21:33,104.011701,30.645095,2014/8/11 10:30:54,104.022814,30.662194,182
73,2014/8/11 10:33:30,104.028753,30.662457,2014/8/11 10:52:19,104.075445,30.655725,183
73,2014/8/11 10:53:35,104.074355,30.654623,2014/8/11 11:03:12,104.076183,30.636112,184
73,2014/8/11 11:04:02,104.076129,30.636857,2014/8/11 11:09:08,104.079103,30.653652,185
73,2014/8/11 11:13:44,104.081389,30.649815,2014/8/11 11:38:41,103.958481,30.577817,186
73,2014/8/11 12:22:28,103.957325,30.570095,2014/8/11 12:55:36,104.100386,30.717289,187
73,2014/8/11 12:57:59,104.095781,30.714721,2014/8/11 13:11:59,104.094526,30.712239,188
73,2014/8/11 13:13:20,104.094104,30.710917,2014/8/11 13:23:50,104.040775,30.72118,189
73,2014/8/11 13:27:10,104.037068,30.7182,2014/8/11 13:55:33,103.960048,30.569779,190
73,2014/8/11 14:23:17,103.960203,30.580836,2014/8/11 14:46:50,104.046258,30.630846,191
73,2014/8/11 15:21:31,103.915155,30.607719,2014/8/11 15:22:31,103.914346,30.607636,192
73,2014/8/11 15:22:41,103.914995,30.607808,2014/8/11 15:32:57,103.94818,30.603013,193
73,2014/8/11 15:39:25,103.958363,30.574586,2014/8/11 16:01:04,103.964128,30.563921,194
73,2014/8/11 16:42:29,103.957023,30.570264,2014/8/11 17:09:32,104.006814,30.676562,195
73,2014/8/11 17:26:08,104.014769,30.704808,2014/8/11 17:27:06,104.013641,30.7046,196
73,2014/8/11 17:27:16,104.013634,30.704599,2014/8/11 17:51:22,104.031696,30.601089,197
73,2014/8/11 17:58:43,104.031984,30.586138,2014/8/11 18:32:56,104.066545,30.629008,198
73,2014/8/11 18:33:31,104.06657,30.627984,2014/8/11 19:07:51,103.964655,30.688803,199
73,2014/8/11 19:21:50,103.977734,30.671597,2014/8/11 19:32:25,104.003573,30.631664,200
73,2014/8/11 19:38:53,104.013839,30.635332,2014/8/11 19:46:36,104.020747,30.644719,201
73,2014/8/11 20:07:54,104.005537,30.643879,2014/8/11 20:13:06,104.001782,30.633079,202
73,2014/8/11 20:14:05,104.001961,30.632678,2014/8/11 20:35:26,104.055176,30.613148,203
73,2014/8/11 20:38:29,104.057578,30.615695,2014/8/11 20:48:00,104.074792,30.625265,204
73,2014/8/11 20:49:36,104.076789,30.623273,2014/8/11 20:55:27,104.087072,30.63878,205
73,2014/8/11 21:05:04,104.072637,30.655264,2014/8/11 21:27:15,103.99761,30.683184,206
73,2014/8/11 21:32:55,104.00303,30.674532,2014/8/11 22:00:44,104.087329,30.639126,207
73,2014/8/11 22:02:27,104.083672,30.641113,2014/8/11 22:10:57,104.097534,30.623032,208
73,2014/8/11 22:13:36,104.098327,30.620053,2014/8/11 22:16:37,104.091153,30.612838,209
73,2014/8/11 22:17:55,104.093516,30.613907,2014/8/11 22:37:23,104.041926,30.655243,210
73,2014/8/11 22:48:12,104.050843,30.66284,2014/8/11 22:54:22,104.057577,30.677291,211
73,2014/8/11 22:55:41,104.057845,30.677333,2014/8/11 22:59:07,104.046246,30.680321,212
100,2014/8/11 07:00:01,104.027488,30.676884,2014/8/11 07:20:03,104.032099,30.586126,213
100,2014/8/11 07:35:34,104.033573,30.587162,2014/8/11 07:55:02,104.033573,30.587162,214
100,2014/8/11 08:01:45,104.057338,30.665701,2014/8/11 08:10:01,104.066627,30.670694,215
100,2014/8/11 08:17:29,104.058889,30.673568,2014/8/11 08:43:07,104.066612,30.628708,216
100,2014/8/11 08:43:37,104.066679,30.626994,2014/8/11 08:55:46,104.066689,30.651445,217
100,2014/8/11 08:56:49,104.06745,30.652698,2014/8/11 09:05:48,104.076209,30.631413,218
100,2014/8/11 09:20:19,104.071953,30.623624,2014/8/11 09:26:13,104.062552,30.618436,219
100,2014/8/11 09:28:15,104.057689,30.616091,2014/8/11 09:37:58,104.063892,30.640101,220
100,2014/8/11 09:43:49,104.056917,30.635886,2014/8/11 09:52:45,104.065222,30.620571,221
100,2014/8/11 09:56:00,104.057678,30.621908,2014/8/11 10:03:39,104.067895,30.610312,222
100,2014/8/11 10:10:13,104.075329,30.62003,2014/8/11 10:36:52,104.080508,30.683691,223
100,2014/8/11 10:47:24,104.088006,30.678267,2014/8/11 10:50:46,104.086524,30.681852,224
100,2014/8/11 10:56:11,104.094771,30.683029,2014/8/11 11:03:31,104.081112,30.689388,225
100,2014/8/11 11:21:24,104.103033,30.669056,2014/8/11 11:24:45,104.108979,30.675314,226
100,2014/8/11 11:25:42,104.111066,30.675917,2014/8/11 11:44:05,104.058219,30.673036,227
100,2014/8/11 11:44:36,104.059922,30.675239,2014/8/11 11:51:14,104.045185,30.685893,228
100,2014/8/11 12:59:03,104.026763,30.687679,2014/8/11 13:10:48,104.046888,30.666543,229
100,2014/8/11 13:13:35,104.041617,30.665505,2014/8/11 13:22:33,104.063026,30.644888,230
100,2014/8/11 13:23:03,104.063347,30.644848,2014/8/11 13:28:24,104.071651,30.650128,231
100,2014/8/11 13:29:26,104.073415,30.648949,2014/8/11 13:38:42,104.0609,30.659086,232
100,2014/8/11 13:48:28,104.057056,30.671249,2014/8/11 13:53:06,104.065561,30.664122,233
100,2014/8/11 13:55:01,104.068832,30.666825,2014/8/11 14:09:02,104.106238,30.680498,234
100,2014/8/11 14:10:22,104.108806,30.681604,2014/8/11 14:15:18,104.096508,30.691854,235
100,2014/8/11 14:15:48,104.096221,30.691222,2014/8/11 14:28:55,104.07582,30.685209,236
100,2014/8/11 14:29:25,104.074417,30.685728,2014/8/11 15:05:45,104.11448,30.590122,237
100,2014/8/11 15:17:13,104.097032,30.594481,2014/8/11 15:40:43,103.98818,30.607674,238
100,2014/8/11 15:48:24,103.99176,30.619973,2014/8/11 16:06:32,103.956922,30.571515,239
100,2014/8/11 16:53:48,103.956604,30.571984,2014/8/11 17:12:37,104.077039,30.629149,240
100,2014/8/11 17:15:47,104.076245,30.638965,2014/8/11 17:35:17,104.13462,30.59492,241
100,2014/8/11 17:50:34,104.099351,30.608346,2014/8/11 17:57:24,104.115684,30.618778,242
100,2014/8/11 19:17:15,104.015308,30.709315,2014/8/11 19:22:57,104.025528,30.696237,243
100,2014/8/11 19:24:05,104.02729,30.697538,2014/8/11 19:38:10,104.050403,30.724175,244
100,2014/8/11 19:50:31,104.037177,30.699474,2014/8/11 20:01:39,104.003881,30.714446,245
100,2014/8/11 20:06:52,104.001061,30.707312,2014/8/11 20:11:28,104.012037,30.694785,246
100,2014/8/11 20:11:59,104.00947,30.697175,2014/8/11 20:20:53,103.977967,30.717295,247
100,2014/8/11 20:28:02,103.994717,30.711513,2014/8/11 20:36:27,104.015272,30.698634,248
100,2014/8/11 20:37:49,104.015906,30.697615,2014/8/11 20:46:05,104.047613,30.728177,249
100,2014/8/11 20:54:52,104.059219,30.71698,2014/8/11 21:01:26,104.068019,30.70025,250
100,2014/8/11 21:03:50,104.070607,30.70028,2014/8/11 21:43:53,104.012134,30.645119,251
100,2014/8/11 21:49:43,104.018415,30.648245,2014/8/11 22:03:03,104.028215,30.644593,252
100,2014/8/11 22:07:59,104.03724,30.64195,2014/8/11 22:32:51,104.10686,30.602449,253
100,2014/8/11 22:44:44,104.093912,30.624855,2014/8/11 22:50:32,104.09571,30.649554,254
100,2014/8/11 22:51:46,104.092607,30.648158,2014/8/11 23:01:51,104.058709,30.633324,255
100,2014/8/11 23:21:27,104.044689,30.631803,2014/8/11 23:34:47,104.047507,30.690902,256
108,2014/8/11 07:43:49,104.043799,30.693338,2014/8/11 07:45:42,104.043992,30.693361,257
108,2014/8/11 07:48:11,104.043377,30.692996,2014/8/11 08:15:31,104.056551,30.63872,258
108,2014/8/11 08:17:29,104.058184,30.643692,2014/8/11 08:47:46,103.995198,30.633164,259
108,2014/8/11 08:48:48,103.99516,30.633214,2014/8/11 09:56:36,104.09025,30.681788,260
108,2014/8/11 09:57:37,104.090273,30.681771,2014/8/11 09:57:59,104.089856,30.681134,261
108,2014/8/11 10:01:37,104.085777,30.675248,2014/8/11 11:20:33,103.922629,30.58348,262
108,2014/8/11 11:55:05,103.957125,30.570068,2014/8/11 12:25:33,104.097917,30.673589,263
108,2014/8/11 12:26:13,104.097925,30.673596,2014/8/11 12:48:37,104.074436,30.658598,264
108,2014/8/11 12:51:53,104.067435,30.65901,2014/8/11 13:26:44,104.06535,30.664977,265
108,2014/8/11 13:28:17,104.068822,30.664742,2014/8/11 13:42:16,104.072838,30.645354,266
108,2014/8/11 13:43:04,104.070798,30.645564,2014/8/11 13:50:17,104.057581,30.646905,267
108,2014/8/11 13:53:33,104.056822,30.647745,2014/8/11 14:02:34,104.059966,30.669636,268
108,2014/8/11 14:03:12,104.060369,30.667837,2014/8/11 14:08:01,104.060407,30.652549,269
108,2014/8/11 14:13:00,104.06545,30.653289,2014/8/11 15:00:54,103.956593,30.569874,270
108,2014/8/11 15:12:34,103.958759,30.576511,2014/8/11 15:32:24,104.063664,30.566303,271
108,2014/8/11 15:44:26,104.071929,30.560469,2014/8/11 15:46:21,104.069517,30.568935,272
108,2014/8/11 15:52:30,104.066039,30.568402,2014/8/11 16:16:43,103.939632,30.687313,273
108,2014/8/11 16:27:07,103.961486,30.679874,2014/8/11 16:28:23,103.961568,30.680286,274
108,2014/8/11 16:28:52,103.961604,30.680378,2014/8/11 17:57:13,103.983831,30.599632,275
108,2014/8/11 17:57:59,103.984725,30.599593,2014/8/11 22:43:44,104.017149,30.579705,276
134,2014/8/11 07:48:23,103.987999,30.639318,2014/8/11 07:48:53,103.986901,30.638855,277
134,2014/8/11 07:56:54,104.001189,30.650816,2014/8/11 08:15:39,104.039107,30.63247,278
