id,stime,slon,slat,etime,elon,elat,ID
11,2014/8/12 13:48:34,104.06428,30.624967,2014/8/12 14:02:56,104.059656,30.652227,52
11,2014/8/12 14:04:45,104.06008,30.652885,2014/8/12 14:12:20,104.056127,30.672706,53
11,2014/8/12 14:13:45,104.056983,30.671281,2014/8/12 14:46:14,103.956956,30.571456,54
11,2014/8/12 14:46:56,103.956775,30.571046,2014/8/12 14:47:55,103.95546,30.567249,55
11,2014/8/12 15:33:33,103.956598,30.570021,2014/8/12 15:56:16,104.14089,30.599014,56
11,2014/8/12 16:02:44,104.133695,30.595807,2014/8/12 16:20:10,103.997583,30.647463,57
11,2014/8/12 16:23:15,104.003974,30.643548,2014/8/12 16:30:58,104.027043,30.632982,58
11,2014/8/12 16:32:25,104.02955,30.633941,2014/8/12 16:43:45,104.049902,30.644395,59
11,2014/8/12 18:56:52,104.013755,30.645897,2014/8/12 19:03:14,104.003874,30.650256,60
11,2014/8/12 19:12:24,104.017949,30.644928,2014/8/12 19:16:58,104.028646,30.646857,61
11,2014/8/12 19:19:17,104.030107,30.646556,2014/8/12 19:29:19,104.008004,30.663112,62
11,2014/8/12 19:32:35,104.015396,30.662718,2014/8/12 19:36:24,104.001444,30.665674,63
11,2014/8/12 19:53:57,104.018391,30.642726,2014/8/12 19:57:31,104.022791,30.637252,64
11,2014/8/12 20:05:04,104.025999,30.630221,2014/8/12 20:14:54,103.996654,30.599542,65
11,2014/8/12 20:19:24,103.992276,30.604703,2014/8/12 20:33:30,104.030077,30.604242,66
22,2014/8/12 08:42:14,103.955691,30.668701,2014/8/12 09:17:44,104.036007,30.622656,67
22,2014/8/12 09:23:15,104.028448,30.629969,2014/8/12 09:46:37,104.0523,30.666939,68
22,2014/8/12 09:47:01,104.052415,30.667084,2014/8/12 10:06:51,104.046632,30.714949,69
22,2014/8/12 10:10:36,104.039652,30.709964,2014/8/12 10:45:56,104.096688,30.588611,70
22,2014/8/12 10:53:29,104.098194,30.603159,2014/8/12 11:19:31,104.052696,30.634817,71
22,2014/8/12 11:19:38,104.052776,30.634901,2014/8/12 11:24:07,104.066873,30.652528,72
22,2014/8/12 12:44:45,104.068895,30.667,2014/8/12 12:58:56,104.08448,30.634595,73
22,2014/8/12 13:09:35,104.089956,30.640531,2014/8/12 13:20:12,104.075731,30.633832,74
22,2014/8/12 13:21:14,104.074039,30.633765,2014/8/12 13:30:49,104.105261,30.640357,75
22,2014/8/12 13:36:15,104.096327,30.649962,2014/8/12 13:57:38,104.07293,30.695997,76
22,2014/8/12 13:59:15,104.072462,30.695452,2014/8/12 14:30:44,104.078591,30.652861,77
22,2014/8/12 14:31:15,104.079199,30.653599,2014/8/12 14:58:58,103.996971,30.648599,78
22,2014/8/12 15:00:00,103.99784,30.647219,2014/8/12 15:15:30,104.049872,30.633947,79
22,2014/8/12 15:18:29,104.049307,30.633017,2014/8/12 15:37:14,104.05314,30.653595,80
22,2014/8/12 15:37:45,104.053296,30.65409,2014/8/12 15:43:08,104.057811,30.669261,81
22,2014/8/12 15:44:57,104.057246,30.671608,2014/8/12 15:57:19,104.048116,30.690949,82
22,2014/8/12 15:58:09,104.046719,30.69032,2014/8/12 16:22:38,104.071161,30.657754,83
22,2014/8/12 16:23:09,104.071254,30.656839,2014/8/12 16:35:58,104.066192,30.643537,84
22,2014/8/12 16:36:29,104.066204,30.642876,2014/8/12 16:44:09,104.077459,30.634185,85
22,2014/8/12 16:56:33,104.087723,30.639002,2014/8/12 17:02:48,104.074201,30.636669,86
22,2014/8/12 17:03:18,104.075606,30.636624,2014/8/12 17:05:36,104.075615,30.641362,87
22,2014/8/12 17:07:28,104.075623,30.642187,2014/8/12 17:15:06,104.093296,30.634327,88
22,2014/8/12 17:27:39,104.106401,30.645538,2014/8/12 17:40:50,104.130046,30.66665,89
22,2014/8/12 17:44:40,104.125556,30.664366,2014/8/12 17:55:03,104.093307,30.666907,90
22,2014/8/12 18:06:38,104.075422,30.669167,2014/8/12 18:16:06,104.063447,30.656483,91
22,2014/8/12 18:16:50,104.06346,30.6563,2014/8/12 18:47:36,103.956676,30.571101,92
22,2014/8/12 19:03:21,103.955777,30.568662,2014/8/12 19:32:52,104.109049,30.672329,93
22,2014/8/12 19:57:48,104.100104,30.667704,2014/8/12 20:06:44,104.103367,30.641059,94
22,2014/8/12 20:14:34,104.089594,30.647874,2014/8/12 20:30:54,104.053913,30.646436,95
22,2014/8/12 20:35:29,104.049414,30.644409,2014/8/12 20:47:14,104.07747,30.65885,96
22,2014/8/12 20:52:51,104.079931,30.657494,2014/8/12 21:17:28,103.956904,30.571471,97
22,2014/8/12 21:43:31,104.033871,30.601627,2014/8/12 22:01:31,104.085354,30.663697,98
22,2014/8/12 22:04:47,104.07976,30.658037,2014/8/12 22:16:41,104.03177,30.665243,99
22,2014/8/12 22:24:41,104.040775,30.658936,2014/8/12 22:41:06,104.072766,30.684843,100
22,2014/8/12 22:42:30,104.072421,30.67846,2014/8/12 23:04:56,104.128694,30.61688,101
22,2014/8/12 23:16:06,104.138243,30.627493,2014/8/12 23:31:14,104.091409,30.64674,102
29,2014/8/12 06:19:11,104.066415,30.656929,2014/8/12 06:22:21,104.068871,30.662922,103
29,2014/8/12 06:24:43,104.068908,30.662057,2014/8/12 06:37:26,104.141692,30.629788,104
29,2014/8/12 06:46:02,104.107316,30.64707,2014/8/12 07:00:51,104.164164,30.696324,105
29,2014/8/12 07:14:16,104.131578,30.681954,2014/8/12 07:24:21,104.094754,30.676868,106
29,2014/8/12 07:27:25,104.086577,30.676053,2014/8/12 07:43:49,104.042816,30.691184,107
29,2014/8/12 07:57:08,104.031595,30.687347,2014/8/12 08:14:14,104.052989,30.714717,108
29,2014/8/12 08:39:13,104.040972,30.700834,2014/8/12 08:51:51,104.001054,30.711962,109
29,2014/8/12 09:01:25,103.998393,30.712796,2014/8/12 09:05:34,104.013502,30.712056,110
29,2014/8/12 09:08:12,104.020387,30.707093,2014/8/12 09:15:59,104.043567,30.697469,111
29,2014/8/12 09:17:36,104.044013,30.694797,2014/8/12 09:31:11,104.069286,30.673959,112
29,2014/8/12 09:31:41,104.069286,30.673959,2014/8/12 09:36:29,104.059357,30.674859,113
29,2014/8/12 09:36:59,104.058369,30.673477,2014/8/12 09:44:44,104.074368,30.678452,114
29,2014/8/12 09:46:57,104.073263,30.676995,2014/8/12 09:58:19,104.048614,30.673704,115
29,2014/8/12 10:02:57,104.047286,30.665755,2014/8/12 10:15:59,104.03834,30.700937,116
29,2014/8/12 10:19:34,104.038786,30.693772,2014/8/12 10:27:10,104.033247,30.673837,117
29,2014/8/12 10:28:10,104.033706,30.675066,2014/8/12 10:53:29,104.061242,30.636617,118
29,2014/8/12 11:06:09,104.059822,30.645899,2014/8/12 11:30:35,104.064072,30.590942,119
29,2014/8/12 11:51:19,104.076557,30.627965,2014/8/12 12:15:29,104.044857,30.632885,120
29,2014/8/12 12:19:58,104.04203,30.634814,2014/8/12 12:30:35,104.050019,30.661394,121
29,2014/8/12 12:31:36,104.053457,30.660764,2014/8/12 12:44:16,104.069631,30.685953,122
29,2014/8/12 12:49:53,104.045876,30.683069,2014/8/12 12:53:04,104.049464,30.674823,123
29,2014/8/12 12:54:04,104.048509,30.673533,2014/8/12 13:01:30,104.063972,30.654579,124
29,2014/8/12 13:13:33,104.062097,30.654504,2014/8/12 13:41:36,103.957006,30.571446,125
29,2014/8/12 13:42:38,103.956126,30.569848,2014/8/12 13:48:05,103.957957,30.57312,126
29,2014/8/12 14:13:30,103.957089,30.570288,2014/8/12 14:35:50,104.00128,30.665496,127
29,2014/8/12 14:37:24,103.999359,30.665851,2014/8/12 14:43:59,104.002591,30.691693,128
29,2014/8/12 14:47:16,104.008824,30.688999,2014/8/12 14:51:42,104.016141,30.692515,129
29,2014/8/12 14:53:04,104.016386,30.69101,2014/8/12 15:12:26,104.073459,30.689616,130
29,2014/8/12 15:13:00,104.073412,30.689714,2014/8/12 15:29:00,104.074819,30.644439,131
29,2014/8/12 15:29:58,104.073828,30.643681,2014/8/12 15:43:04,104.075255,30.662477,132
29,2014/8/12 15:45:03,104.075096,30.662385,2014/8/12 15:48:13,104.08012,30.657928,133
29,2014/8/12 15:48:44,104.079904,30.657915,2014/8/12 16:08:32,104.044248,30.618578,134
29,2014/8/12 16:15:14,104.050253,30.631095,2014/8/12 16:33:19,104.071269,30.65669,135
29,2014/8/12 16:33:49,104.070974,30.657177,2014/8/12 16:38:35,104.066387,30.667165,136
29,2014/8/12 16:48:21,104.064965,30.670604,2014/8/12 17:06:48,104.043173,30.713109,137
29,2014/8/12 17:11:36,104.047493,30.707586,2014/8/12 17:21:52,104.043963,30.693936,138
29,2014/8/12 17:24:51,104.034319,30.685925,2014/8/12 17:40:58,104.001052,30.678635,139
29,2014/8/12 17:45:40,104.000396,30.682204,2014/8/12 18:17:22,104.057003,30.62041,140
29,2014/8/12 18:17:52,104.054946,30.621402,2014/8/12 18:24:24,104.044818,30.632617,141
29,2014/8/12 18:25:00,104.042562,30.633927,2014/8/12 18:36:40,104.031305,30.636412,142
29,2014/8/12 18:37:41,104.031056,30.636589,2014/8/12 18:59:19,104.109932,30.699222,143
29,2014/8/12 20:14:15,104.032598,30.680589,2014/8/12 20:27:42,103.994382,30.707862,144
29,2014/8/12 20:30:25,103.997022,30.709696,2014/8/12 20:52:30,104.030742,30.6825,145
29,2014/8/12 20:56:42,104.025876,30.688371,2014/8/12 21:04:43,104.020069,30.702913,146
29,2014/8/12 21:05:44,104.02178,30.703876,2014/8/12 21:11:13,104.044009,30.717012,147
29,2014/8/12 21:13:09,104.040167,30.713598,2014/8/12 21:18:45,104.046832,30.699435,148
29,2014/8/12 21:22:10,104.044613,30.697271,2014/8/12 21:39:28,104.06904,30.611915,149
29,2014/8/12 21:41:59,104.067234,30.616746,2014/8/12 21:46:19,104.058902,30.611639,150
29,2014/8/12 21:49:42,104.067296,30.615216,2014/8/12 21:55:09,104.071764,30.621925,151
29,2014/8/12 21:58:40,104.066925,30.626784,2014/8/12 22:07:55,104.049742,30.644363,152
29,2014/8/12 22:08:25,104.049742,30.644363,2014/8/12 22:27:41,104.08732,30.688534,153
29,2014/8/12 22:28:10,104.08647,30.687287,2014/8/12 22:35:03,104.072854,30.663958,154
29,2014/8/12 22:36:17,104.072649,30.663209,2014/8/12 22:44:00,104.081094,30.652041,155
29,2014/8/12 22:46:38,104.071925,30.65573,2014/8/12 23:01:05,104.037504,30.642133,156
29,2014/8/12 23:06:15,104.050602,30.644866,2014/8/12 23:09:12,104.054139,30.637384,157
29,2014/8/12 23:11:10,104.053736,30.639833,2014/8/12 23:15:41,104.039588,30.632037,158
29,2014/8/12 23:17:23,104.04032,30.631019,2014/8/12 23:27:10,104.074756,30.612217,159
29,2014/8/12 23:36:57,104.057929,30.624329,2014/8/12 23:44:04,104.057687,30.612629,160
39,2014/8/12 06:54:45,104.018303,30.685441,2014/8/12 07:08:06,104.07261,30.694656,161
39,2014/8/12 07:15:15,104.071823,30.678342,2014/8/12 07:31:28,104.103976,30.64054,162
39,2014/8/12 07:36:23,104.102571,30.639384,2014/8/12 07:50:39,104.095151,30.689596,163
39,2014/8/12 07:59:08,104.098838,30.68695,2014/8/12 08:06:00,104.089847,30.670445,164
39,2014/8/12 08:07:00,104.088249,30.667863,2014/8/12 08:18:04,104.11847,30.679839,165
39,2014/8/12 08:19:05,104.116925,30.677916,2014/8/12 08:26:13,104.096169,30.669495,166
39,2014/8/12 08:28:09,104.097763,30.663701,2014/8/12 08:40:52,104.077729,30.664228,167
39,2014/8/12 08:46:56,104.079882,30.670764,2014/8/12 09:11:40,104.069086,30.593455,168
39,2014/8/12 09:32:06,104.071247,30.611946,2014/8/12 09:50:25,104.060812,30.639437,169
39,2014/8/12 09:51:10,104.059844,30.639497,2014/8/12 10:06:05,104.071182,30.657655,170
39,2014/8/12 10:06:12,104.071162,30.658081,2014/8/12 10:16:42,104.0882,30.667346,171
39,2014/8/12 10:30:52,104.077958,30.680235,2014/8/12 10:50:17,104.048447,30.644313,172
39,2014/8/12 10:50:47,104.04735,30.644153,2014/8/12 11:03:19,104.056215,30.663919,173
39,2014/8/12 11:43:30,104.010644,30.705733,2014/8/12 11:48:14,104.012869,30.693705,174
39,2014/8/12 11:56:55,104.03147,30.681357,2014/8/12 12:02:12,104.043579,30.680054,175
39,2014/8/12 12:05:16,104.045555,30.67395,2014/8/12 12:17:08,104.066125,30.644126,176
39,2014/8/12 12:18:10,104.06618,30.642046,2014/8/12 12:31:13,104.084938,30.588634,177
39,2014/8/12 12:33:45,104.077813,30.590207,2014/8/12 12:36:30,104.087901,30.595925,178
39,2014/8/12 12:44:13,104.098943,30.61508,2014/8/12 12:53:01,104.082564,30.598844,179
39,2014/8/12 13:28:34,104.095254,30.604685,2014/8/12 13:51:46,104.048723,30.642774,180
39,2014/8/12 13:53:37,104.051707,30.645303,2014/8/12 14:08:37,104.072299,30.653888,181
39,2014/8/12 14:11:46,104.069403,30.652195,2014/8/12 14:20:55,104.066326,30.638698,182
39,2014/8/12 14:21:56,104.066396,30.636131,2014/8/12 14:38:47,103.956966,30.571173,183
39,2014/8/12 15:13:55,103.956252,30.567902,2014/8/12 15:33:39,103.973951,30.617739,184
39,2014/8/12 15:35:47,103.975965,30.618913,2014/8/12 15:52:45,104.038804,30.651354,185
39,2014/8/12 15:59:13,104.028804,30.647845,2014/8/12 16:02:23,104.030267,30.641832,186
39,2014/8/12 16:05:00,104.026303,30.644132,2014/8/12 16:10:53,104.037113,30.639767,187
39,2014/8/12 16:14:35,104.041112,30.650732,2014/8/12 16:38:56,103.957087,30.57184,188
39,2014/8/12 17:32:46,103.956909,30.570463,2014/8/12 18:03:07,103.999871,30.67523,189
39,2014/8/12 18:03:37,103.999472,30.674157,2014/8/12 18:22:59,104.048524,30.636167,190
39,2014/8/12 18:27:08,104.043952,30.637888,2014/8/12 19:01:45,103.981196,30.659875,191
39,2014/8/12 19:47:06,104.036365,30.662106,2014/8/12 19:52:54,104.021927,30.666333,192
39,2014/8/12 19:55:14,104.021927,30.669973,2014/8/12 20:03:07,104.03109,30.689065,193
39,2014/8/12 20:04:30,104.032229,30.688394,2014/8/12 20:16:15,104.015478,30.714927,194
39,2014/8/12 20:17:16,104.015395,30.715012,2014/8/12 20:28:13,104.017922,30.693697,195
39,2014/8/12 20:28:43,104.017259,30.693232,2014/8/12 20:54:54,104.101882,30.607693,196
39,2014/8/12 20:56:27,104.101808,30.609193,2014/8/12 21:04:44,104.096766,30.629386,197
39,2014/8/12 21:12:47,104.087703,30.648246,2014/8/12 21:33:59,104.114079,30.689893,198
39,2014/8/12 21:41:24,104.113627,30.686144,2014/8/12 21:56:47,104.046448,30.68335,199
39,2014/8/12 21:57:18,104.045698,30.682926,2014/8/12 22:13:43,104.07138,30.659349,200
39,2014/8/12 22:30:35,104.076733,30.659885,2014/8/12 22:44:44,104.062841,30.613935,201
39,2014/8/12 22:46:46,104.058231,30.616033,2014/8/12 23:03:48,104.007782,30.663637,202
39,2014/8/12 23:14:50,104.022974,30.651583,2014/8/12 23:33:11,104.094282,30.638812,203
39,2014/8/12 23:38:48,104.084526,30.642856,2014/8/12 23:49:27,104.118664,30.648045,204
59,2014/8/12 07:18:45,104.03973,30.682347,2014/8/12 07:29:26,104.015127,30.709317,205
59,2014/8/12 07:31:07,104.012319,30.709274,2014/8/12 07:56:22,104.070619,30.654725,206
59,2014/8/12 08:02:12,104.07508,30.65407,2014/8/12 08:11:59,104.060091,30.670958,207
59,2014/8/12 08:14:03,104.060171,30.669246,2014/8/12 08:24:32,104.064148,30.65714,208
59,2014/8/12 08:26:19,104.060979,30.657433,2014/8/12 08:30:37,104.074285,30.656581,209
59,2014/8/12 08:39:22,104.078149,30.652573,2014/8/12 08:49:16,104.065705,30.654617,210
59,2014/8/12 09:01:23,104.058236,30.645447,2014/8/12 09:10:48,104.083528,30.644106,211
59,2014/8/12 09:20:27,104.089264,30.647557,2014/8/12 09:31:52,104.109113,30.670811,212
59,2014/8/12 09:33:59,104.109984,30.672524,2014/8/12 10:03:54,104.06643,30.63251,213
59,2014/8/12 10:04:28,104.066504,30.630843,2014/8/12 10:10:33,104.058088,30.635542,214
59,2014/8/12 10:16:35,104.058964,30.644399,2014/8/12 10:42:11,103.959552,30.568902,215
59,2014/8/12 10:51:36,103.993007,30.573806,2014/8/12 11:09:00,104.060135,30.578784,216
59,2014/8/12 11:24:54,104.05633,30.616618,2014/8/12 11:51:16,104.091676,30.666751,217
59,2014/8/12 12:36:32,104.08858,30.6631,2014/8/12 12:42:49,104.07743,30.67205,218
59,2014/8/12 12:43:54,104.077694,30.671834,2014/8/12 12:57:04,104.056145,30.663161,219
59,2014/8/12 12:59:33,104.055024,30.65676,2014/8/12 13:04:20,104.039379,30.659721,220
59,2014/8/12 13:06:32,104.036758,30.664021,2014/8/12 13:16:01,104.059893,30.649127,221
59,2014/8/12 13:20:29,104.056113,30.659602,2014/8/12 13:27:28,104.077338,30.658561,222
59,2014/8/12 13:28:31,104.078089,30.658326,2014/8/12 13:39:54,104.110263,30.685874,223
59,2014/8/12 13:40:58,104.111447,30.684198,2014/8/12 13:51:01,104.110129,30.651677,224
59,2014/8/12 13:51:43,104.110308,30.651802,2014/8/12 13:57:38,104.125022,30.645958,225
59,2014/8/12 13:58:52,104.123904,30.643021,2014/8/12 14:25:30,104.06922,30.535578,226
59,2014/8/12 14:40:21,104.068047,30.589875,2014/8/12 15:09:57,104.051096,30.645029,227
59,2014/8/12 15:11:42,104.053847,30.646102,2014/8/12 15:13:01,104.059011,30.644942,228
59,2014/8/12 15:13:44,104.058644,30.644315,2014/8/12 15:28:56,104.075816,30.639677,229
59,2014/8/12 15:29:04,104.075786,30.639833,2014/8/12 16:02:43,104.111464,30.663138,230
59,2014/8/12 16:05:58,104.108923,30.665861,2014/8/12 16:17:10,104.082401,30.668839,231
59,2014/8/12 16:21:56,104.081271,30.678734,2014/8/12 17:01:11,104.10224,30.624244,232
59,2014/8/12 17:03:55,104.098346,30.620749,2014/8/12 17:15:53,104.113103,30.676632,233
59,2014/8/12 17:23:58,104.115442,30.677428,2014/8/12 17:43:04,104.034731,30.686003,234
59,2014/8/12 17:43:57,104.03284,30.686901,2014/8/12 17:57:23,103.992214,30.70958,235
59,2014/8/12 17:58:55,103.995111,30.70712,2014/8/12 18:05:31,104.007365,30.694881,236
59,2014/8/12 18:54:10,104.006108,30.690067,2014/8/12 19:14:40,104.168016,30.714097,237
59,2014/8/12 19:47:38,104.169961,30.693431,2014/8/12 19:57:43,104.147077,30.649943,238
59,2014/8/12 19:58:17,104.145994,30.649742,2014/8/12 20:12:50,104.137814,30.67249,239
59,2014/8/12 20:13:10,104.137697,30.672548,2014/8/12 20:21:41,104.123922,30.665856,240
59,2014/8/12 20:26:47,104.123643,30.672918,2014/8/12 20:39:23,104.097165,30.710117,241
59,2014/8/12 20:41:29,104.096575,30.709056,2014/8/12 20:46:46,104.105368,30.699775,242
59,2014/8/12 20:57:41,104.096592,30.699259,2014/8/12 21:23:20,103.992417,30.709395,243
59,2014/8/12 21:28:24,104.003751,30.702339,2014/8/12 21:48:32,104.10952,30.671729,244
59,2014/8/12 21:49:30,104.11025,30.67035,2014/8/12 22:10:58,104.060134,30.576049,245
59,2014/8/12 22:11:55,104.059847,30.574768,2014/8/12 22:20:46,104.035108,30.555665,246
59,2014/8/12 22:22:26,104.034309,30.55568,2014/8/12 22:30:08,104.074137,30.551361,247
59,2014/8/12 22:31:05,104.074234,30.551379,2014/8/12 22:51:59,104.09231,30.577635,248
59,2014/8/12 23:01:32,104.102953,30.601452,2014/8/12 23:07:40,104.125334,30.6022,249
59,2014/8/12 23:25:27,104.139059,30.630186,2014/8/12 23:44:06,104.100631,30.627959,250
89,2014/8/12 07:26:23,104.08658,30.692987,2014/8/12 07:46:11,104.114665,30.746519,251
89,2014/8/12 08:03:15,104.094516,30.699697,2014/8/12 08:56:14,104.066528,30.642431,252
89,2014/8/12 08:58:18,104.066537,30.642564,2014/8/12 09:00:31,104.073798,30.642759,253
89,2014/8/12 09:08:48,104.076334,30.629958,2014/8/12 09:11:53,104.077273,30.612089,254
89,2014/8/12 09:13:26,104.077273,30.614688,2014/8/12 09:37:53,104.103567,30.705221,255
89,2014/8/12 09:53:28,104.087827,30.689664,2014/8/12 10:06:41,104.086273,30.69372,256
89,2014/8/12 11:20:40,103.989681,30.626358,2014/8/12 11:31:43,104.026188,30.626447,257
89,2014/8/12 11:46:00,104.023215,30.644607,2014/8/12 12:07:39,104.033231,30.586827,258
89,2014/8/12 12:10:40,104.03418,30.586702,2014/8/12 12:49:27,104.073712,30.695582,259
89,2014/8/12 12:54:46,104.069851,30.694674,2014/8/12 13:05:37,104.084793,30.693963,260
89,2014/8/12 14:50:26,104.084109,30.692954,2014/8/12 15:20:42,104.065966,30.648402,261
89,2014/8/12 15:23:41,104.064902,30.647563,2014/8/12 16:06:05,104.056724,30.659879,262
89,2014/8/12 16:08:00,104.05558,30.658554,2014/8/12 16:36:08,103.98699,30.632747,263
89,2014/8/12 17:06:10,103.992951,30.626684,2014/8/12 17:19:06,104.030334,30.625568,264
89,2014/8/12 17:21:07,104.036365,30.622637,2014/8/12 17:51:28,104.076529,30.625069,265
89,2014/8/12 17:51:59,104.076656,30.624546,2014/8/12 18:03:32,104.094717,30.620502,266
89,2014/8/12 18:36:18,104.172008,30.646047,2014/8/12 19:16:20,104.177229,30.657048,267
89,2014/8/12 19:23:57,104.16349,30.666124,2014/8/12 19:32:49,104.168554,30.711897,268
89,2014/8/12 19:52:54,104.111063,30.670224,2014/8/12 19:57:05,104.124237,30.680028,269
89,2014/8/12 20:01:47,104.117482,30.687688,2014/8/12 20:14:29,104.068564,30.717928,270
89,2014/8/12 21:00:48,104.08502,30.693907,2014/8/12 21:21:04,104.129131,30.607548,271
89,2014/8/12 21:44:16,104.138729,30.629056,2014/8/12 22:17:18,104.026669,30.64785,272
89,2014/8/12 22:18:51,104.023557,30.647752,2014/8/12 22:22:16,104.013646,30.644789,273
89,2014/8/12 22:32:31,104.022001,30.668371,2014/8/12 22:38:03,104.005359,30.674174,274
89,2014/8/12 22:39:41,104.007945,30.67831,2014/8/12 22:51:47,104.050656,30.671142,275
89,2014/8/12 23:07:24,104.080696,30.655375,2014/8/12 23:22:00,104.038344,30.673142,276
94,2014/8/12 06:03:51,104.039216,30.666737,2014/8/12 06:12:55,104.068942,30.663033,277
94,2014/8/12 07:34:40,104.072337,30.663472,2014/8/12 07:57:34,103.956975,30.571459,278
