id,stime,slon,slat,etime,elon,elat,ID
18,2014/8/15 22:24:58,104.066445,30.666905,2014/8/15 22:33:28,104.080026,30.665235,115
18,2014/8/15 22:34:34,104.079052,30.666906,2014/8/15 22:38:47,104.087344,30.677837,116
18,2014/8/15 22:50:24,104.100019,30.682945,2014/8/15 22:52:48,104.096224,30.688891,117
18,2014/8/15 22:54:07,104.098061,30.687366,2014/8/15 22:57:50,104.096176,30.678415,118
18,2014/8/15 22:59:17,104.097921,30.68027,2014/8/15 23:03:09,104.108841,30.687826,119
18,2014/8/15 23:12:40,104.138399,30.673469,2014/8/15 23:18:59,104.162427,30.698219,120
20,2014/8/15 07:29:12,104.143881,30.597767,2014/8/15 07:36:20,104.102044,30.60682,121
20,2014/8/15 07:38:20,104.099724,30.611011,2014/8/15 08:04:08,104.056613,30.543615,122
20,2014/8/15 08:07:10,104.046626,30.542875,2014/8/15 08:24:41,104.064307,30.580202,123
20,2014/8/15 08:30:36,104.054459,30.596575,2014/8/15 08:42:13,104.06749,30.614065,124
20,2014/8/15 08:46:39,104.071911,30.617362,2014/8/15 09:03:18,104.091093,30.650534,125
20,2014/8/15 09:07:54,104.094123,30.650709,2014/8/15 09:21:16,104.154295,30.625528,126
20,2014/8/15 09:22:37,104.151006,30.626922,2014/8/15 09:46:22,104.070296,30.616278,127
20,2014/8/15 09:47:24,104.069696,30.616295,2014/8/15 10:01:01,104.048749,30.636322,128
20,2014/8/15 10:02:33,104.044862,30.638062,2014/8/15 10:32:35,104.01235,30.685899,129
20,2014/8/15 10:34:58,104.017313,30.684883,2014/8/15 10:41:46,104.031758,30.683801,130
20,2014/8/15 10:45:09,104.029095,30.690308,2014/8/15 10:55:27,104.005192,30.697445,131
20,2014/8/15 10:59:26,104.006182,30.695427,2014/8/15 11:08:10,104.031144,30.682915,132
20,2014/8/15 11:09:11,104.030833,30.682598,2014/8/15 11:24:50,104.021454,30.635316,133
20,2014/8/15 11:34:24,104.034815,30.623354,2014/8/15 11:44:03,104.058506,30.632973,134
20,2014/8/15 11:47:45,104.0589,30.637364,2014/8/15 12:11:49,104.115001,30.591883,135
20,2014/8/15 12:23:45,104.112797,30.596029,2014/8/15 12:49:31,103.989075,30.604806,136
20,2014/8/15 13:58:30,104.027595,30.639415,2014/8/15 14:07:59,104.028126,30.624051,137
20,2014/8/15 14:09:28,104.027301,30.627167,2014/8/15 14:22:30,104.017915,30.653983,138
20,2014/8/15 14:23:48,104.018083,30.65388,2014/8/15 14:34:18,104.022932,30.662228,139
20,2014/8/15 14:34:49,104.024693,30.662306,2014/8/15 14:44:03,104.052719,30.672864,140
20,2014/8/15 14:45:05,104.052984,30.673636,2014/8/15 14:51:18,104.065682,30.6676,141
20,2014/8/15 14:51:50,104.062781,30.667382,2014/8/15 15:18:13,104.096135,30.639439,142
20,2014/8/15 17:21:12,104.114498,30.628764,2014/8/15 17:26:22,104.127221,30.636146,143
20,2014/8/15 17:32:30,104.127564,30.636475,2014/8/15 18:05:35,104.050071,30.623785,144
20,2014/8/15 18:07:07,104.049911,30.623837,2014/8/15 18:25:50,104.068312,30.651587,145
20,2014/8/15 18:26:37,104.068851,30.652307,2014/8/15 18:41:45,104.092877,30.640902,146
20,2014/8/15 18:42:47,104.092988,30.640672,2014/8/15 19:16:25,104.115299,30.657403,147
20,2014/8/15 20:23:48,104.120548,30.669568,2014/8/15 20:40:29,104.06478,30.624901,148
20,2014/8/15 20:41:58,104.062639,30.624993,2014/8/15 21:00:52,104.047453,30.682054,149
20,2014/8/15 21:05:06,104.055163,30.679302,2014/8/15 21:08:37,104.06348,30.681315,150
20,2014/8/15 21:09:08,104.063611,30.681378,2014/8/15 21:18:53,104.043173,30.703679,151
20,2014/8/15 21:19:54,104.042619,30.704239,2014/8/15 21:38:36,104.01257,30.671914,152
20,2014/8/15 21:47:58,104.032158,30.675188,2014/8/15 21:55:26,104.041097,30.648634,153
20,2014/8/15 21:56:58,104.041147,30.646176,2014/8/15 22:00:10,104.038215,30.637319,154
20,2014/8/15 22:06:14,104.053307,30.635819,2014/8/15 22:18:22,104.097513,30.671916,155
20,2014/8/15 22:20:01,104.098358,30.667477,2014/8/15 22:24:54,104.091194,30.655586,156
20,2014/8/15 22:25:55,104.090063,30.653061,2014/8/15 22:46:53,104.057503,30.698952,157
20,2014/8/15 22:59:26,104.068788,30.672302,2014/8/15 23:09:04,104.099511,30.682059,158
20,2014/8/15 23:17:46,104.106139,30.659241,2014/8/15 23:23:47,104.094119,30.680939,159
20,2014/8/15 23:33:35,104.082619,30.667598,2014/8/15 23:51:29,104.129116,30.615438,160
30,2014/8/15 06:47:12,104.125535,30.672462,2014/8/15 06:54:17,104.162567,30.664086,161
30,2014/8/15 07:13:53,104.120601,30.669554,2014/8/15 07:29:59,104.074837,30.64561,162
30,2014/8/15 07:35:56,104.095332,30.648733,2014/8/15 07:41:17,104.097265,30.662197,163
30,2014/8/15 07:51:37,104.124924,30.673152,2014/8/15 08:04:09,104.087176,30.648448,164
30,2014/8/15 08:10:47,104.105671,30.661852,2014/8/15 08:19:00,104.087839,30.655768,165
30,2014/8/15 08:21:22,104.091963,30.660533,2014/8/15 08:30:53,104.077022,30.677287,166
30,2014/8/15 08:45:23,104.114179,30.677038,2014/8/15 08:49:41,104.111227,30.686974,167
30,2014/8/15 08:50:57,104.110178,30.686084,2014/8/15 09:06:09,104.097052,30.662124,168
30,2014/8/15 09:07:43,104.103996,30.661894,2014/8/15 09:13:13,104.124718,30.670308,169
30,2014/8/15 09:18:58,104.12253,30.675867,2014/8/15 09:24:38,104.107368,30.680983,170
30,2014/8/15 09:33:45,104.119754,30.669095,2014/8/15 09:47:13,104.147918,30.631881,171
30,2014/8/15 09:48:14,104.148472,30.631598,2014/8/15 10:01:56,104.101152,30.616275,172
30,2014/8/15 10:02:26,104.100762,30.616188,2014/8/15 10:23:58,104.076098,30.655444,173
30,2014/8/15 10:27:44,104.072043,30.6538,2014/8/15 10:40:54,104.05639,30.663087,174
30,2014/8/15 10:51:20,104.067706,30.673723,2014/8/15 11:23:35,104.156592,30.660553,175
30,2014/8/15 11:34:41,104.127796,30.648084,2014/8/15 11:42:49,104.10726,30.667902,176
30,2014/8/15 12:00:53,104.110892,30.66805,2014/8/15 12:20:29,104.073827,30.64529,177
30,2014/8/15 13:00:30,104.095394,30.671628,2014/8/15 13:22:02,104.040335,30.655311,178
30,2014/8/15 13:24:21,104.040958,30.657692,2014/8/15 13:31:54,104.040916,30.690997,179
30,2014/8/15 13:32:56,104.04425,30.693051,2014/8/15 14:13:49,104.052282,30.667936,180
30,2014/8/15 14:16:01,104.052239,30.667812,2014/8/15 14:25:20,104.063043,30.687631,181
30,2014/8/15 14:27:02,104.06293,30.687143,2014/8/15 14:28:19,104.062928,30.686072,182
30,2014/8/15 14:32:27,104.063541,30.685461,2014/8/15 14:49:44,104.075904,30.653918,183
30,2014/8/15 14:53:48,104.083406,30.649576,2014/8/15 15:01:52,104.068102,30.637465,184
30,2014/8/15 15:03:02,104.066607,30.637574,2014/8/15 15:07:48,104.065687,30.648002,185
30,2014/8/15 15:12:54,104.072012,30.646455,2014/8/15 15:18:36,104.093466,30.633497,186
30,2014/8/15 15:20:58,104.099678,30.62685,2014/8/15 15:38:47,104.086497,30.681885,187
30,2014/8/15 15:41:02,104.088514,30.682671,2014/8/15 15:48:53,104.068871,30.685846,188
30,2014/8/15 16:02:08,104.097683,30.680009,2014/8/15 16:30:57,103.97552,30.680955,189
30,2014/8/15 16:32:57,103.975342,30.678463,2014/8/15 16:42:04,103.942573,30.674514,190
30,2014/8/15 16:45:32,103.947875,30.683907,2014/8/15 16:56:08,103.999896,30.665629,191
30,2014/8/15 16:58:26,104.007867,30.663561,2014/8/15 17:05:34,104.00907,30.637077,192
30,2014/8/15 17:22:18,104.032639,30.634446,2014/8/15 17:41:24,104.033471,30.587077,193
30,2014/8/15 17:50:12,104.058066,30.588504,2014/8/15 18:10:50,104.135694,30.607,194
30,2014/8/15 18:13:27,104.137919,30.614049,2014/8/15 18:28:52,104.086395,30.660913,195
30,2014/8/15 18:29:24,104.086657,30.660628,2014/8/15 18:29:48,104.087124,30.661269,196
30,2014/8/15 18:32:22,104.091603,30.661548,2014/8/15 18:38:06,104.10218,30.668722,197
30,2014/8/15 18:39:38,104.105878,30.669854,2014/8/15 18:45:16,104.113726,30.681337,198
30,2014/8/15 19:47:04,104.110979,30.671612,2014/8/15 19:55:46,104.113121,30.699166,199
30,2014/8/15 19:59:20,104.106878,30.699433,2014/8/15 20:10:42,104.109199,30.675624,200
30,2014/8/15 20:11:45,104.111174,30.675963,2014/8/15 20:21:14,104.141431,30.665656,201
30,2014/8/15 20:33:21,104.12431,30.670912,2014/8/15 20:36:31,104.112325,30.667074,202
30,2014/8/15 20:41:25,104.107248,30.667792,2014/8/15 20:47:33,104.125626,30.671037,203
30,2014/8/15 20:50:06,104.124185,30.672524,2014/8/15 21:07:59,104.131587,30.606261,204
30,2014/8/15 21:15:08,104.134308,30.6136,2014/8/15 21:23:32,104.137624,30.627764,205
30,2014/8/15 21:25:35,104.138712,30.62727,2014/8/15 21:38:11,104.130185,30.666621,206
30,2014/8/15 21:42:39,104.121894,30.665399,2014/8/15 21:58:48,104.060569,30.662723,207
30,2014/8/15 21:59:54,104.060274,30.667934,2014/8/15 22:09:55,104.073522,30.694396,208
30,2014/8/15 22:12:37,104.081001,30.694245,2014/8/15 22:24:37,104.115391,30.744415,209
30,2014/8/15 22:31:13,104.104811,30.717168,2014/8/15 22:34:50,104.092852,30.713056,210
30,2014/8/15 22:45:57,104.093914,30.700372,2014/8/15 22:51:08,104.075657,30.695127,211
30,2014/8/15 22:53:38,104.076741,30.694503,2014/8/15 23:01:52,104.116315,30.671335,212
30,2014/8/15 23:04:28,104.115957,30.66808,2014/8/15 23:08:51,104.11188,30.684204,213
30,2014/8/15 23:16:41,104.111927,30.666146,2014/8/15 23:22:24,104.120754,30.650586,214
30,2014/8/15 23:36:41,104.098019,30.667517,2014/8/15 23:42:24,104.082709,30.662137,215
30,2014/8/15 23:44:27,104.080119,30.658374,2014/8/15 23:50:57,104.073851,30.669941,216
30,2014/8/15 23:51:59,104.073465,30.671802,2014/8/15 23:56:00,104.081774,30.660572,217
54,2014/8/15 06:28:54,104.066203,30.691691,2014/8/15 06:56:13,103.956919,30.571195,218
54,2014/8/15 07:37:51,103.957646,30.570362,2014/8/15 07:56:23,104.02466,30.62871,219
54,2014/8/15 07:57:30,104.023127,30.629519,2014/8/15 08:02:48,104.027102,30.639464,220
54,2014/8/15 19:48:03,104.075538,30.702716,2014/8/15 20:06:14,104.110358,30.715525,221
54,2014/8/15 20:11:02,104.110111,30.715417,2014/8/15 20:18:12,104.097721,30.711102,222
54,2014/8/15 20:25:44,104.094053,30.700305,2014/8/15 20:40:45,104.063793,30.682785,223
54,2014/8/15 20:50:11,104.052976,30.6734,2014/8/15 21:05:29,104.050355,30.644778,224
54,2014/8/15 21:07:01,104.048683,30.644304,2014/8/15 21:27:18,103.971075,30.623799,225
54,2014/8/15 21:28:31,103.97118,30.623579,2014/8/15 21:53:22,103.977458,30.718002,226
54,2014/8/15 21:56:45,103.984306,30.718122,2014/8/15 22:03:00,104.006484,30.713654,227
54,2014/8/15 22:14:57,104.020066,30.68857,2014/8/15 22:26:04,104.015112,30.653319,228
54,2014/8/15 22:26:50,104.014265,30.65312,2014/8/15 22:48:16,104.076951,30.623618,229
54,2014/8/15 22:49:00,104.076814,30.625125,2014/8/15 23:06:06,104.107954,30.676794,230
56,2014/8/15 06:28:55,104.073832,30.560549,2014/8/15 06:42:06,104.040837,30.616999,231
56,2014/8/15 06:54:53,104.074089,30.648753,2014/8/15 07:04:30,104.104772,30.655428,232
56,2014/8/15 07:52:48,104.10484,30.63599,2014/8/15 08:10:07,104.101147,30.699551,233
56,2014/8/15 08:19:53,104.121063,30.679172,2014/8/15 08:36:36,104.087363,30.688776,234
56,2014/8/15 08:52:44,104.102655,30.643598,2014/8/15 09:32:03,104.071517,30.547012,235
56,2014/8/15 09:35:46,104.069627,30.55154,2014/8/15 09:41:41,104.061361,30.571993,236
56,2014/8/15 09:49:20,104.060271,30.590914,2014/8/15 10:10:04,104.052681,30.625817,237
56,2014/8/15 10:11:18,104.055743,30.624806,2014/8/15 10:26:12,104.06139,30.646393,238
56,2014/8/15 10:34:22,104.067908,30.643011,2014/8/15 10:49:04,104.095773,30.670217,239
56,2014/8/15 10:55:42,104.098125,30.653385,2014/8/15 11:10:17,104.081198,30.656293,240
56,2014/8/15 12:34:20,104.094212,30.636382,2014/8/15 12:39:49,104.087505,30.650927,241
56,2014/8/15 12:41:04,104.085831,30.650545,2014/8/15 13:05:41,104.065735,30.548888,242
56,2014/8/15 13:10:18,104.069061,30.551813,2014/8/15 13:22:45,104.071971,30.617306,243
56,2014/8/15 13:23:59,104.074167,30.620144,2014/8/15 13:28:52,104.081206,30.610766,244
56,2014/8/15 13:29:47,104.080836,30.609412,2014/8/15 13:44:46,104.068116,30.546962,245
56,2014/8/15 13:46:23,104.068635,30.547084,2014/8/15 14:02:00,104.069379,30.604616,246
56,2014/8/15 14:16:16,104.074144,30.601468,2014/8/15 14:29:50,103.991255,30.641349,247
56,2014/8/15 14:36:06,104.002678,30.651228,2014/8/15 14:46:24,104.024584,30.646935,248
56,2014/8/15 14:47:48,104.024476,30.646951,2014/8/15 15:06:27,103.957476,30.639261,249
56,2014/8/15 15:07:34,103.958677,30.639689,2014/8/15 15:35:53,104.152091,30.633936,250
56,2014/8/15 15:52:13,104.100158,30.635559,2014/8/15 15:58:45,104.076563,30.643826,251
56,2014/8/15 16:05:24,104.080446,30.635814,2014/8/15 16:25:54,104.125833,30.61787,252
56,2014/8/15 16:33:40,104.108166,30.620948,2014/8/15 16:48:11,104.146487,30.631364,253
56,2014/8/15 17:02:28,104.099948,30.638933,2014/8/15 17:10:28,104.089179,30.650957,254
56,2014/8/15 17:11:16,104.089239,30.651191,2014/8/15 17:18:17,104.087402,30.639258,255
56,2014/8/15 17:19:53,104.082844,30.636973,2014/8/15 17:57:32,103.955478,30.568592,256
56,2014/8/15 18:45:43,103.956858,30.56976,2014/8/15 19:24:31,104.118461,30.659189,257
56,2014/8/15 19:26:31,104.118107,30.659821,2014/8/15 19:30:41,104.106277,30.66126,258
56,2014/8/15 19:31:15,104.106126,30.660742,2014/8/15 20:40:21,104.099538,30.639858,259
56,2014/8/15 20:44:18,104.098695,30.634301,2014/8/15 20:50:32,104.083256,30.640677,260
56,2014/8/15 20:57:54,104.07635,30.643986,2014/8/15 21:08:42,104.100206,30.629272,261
56,2014/8/15 21:17:24,104.082669,30.643606,2014/8/15 21:26:31,104.053731,30.654467,262
56,2014/8/15 21:28:38,104.057347,30.659149,2014/8/15 21:49:07,104.097074,30.662107,263
56,2014/8/15 21:50:15,104.101621,30.662013,2014/8/15 21:53:26,104.108685,30.657187,264
56,2014/8/15 21:55:43,104.109741,30.657217,2014/8/15 22:00:14,104.11982,30.653047,265
56,2014/8/15 22:01:22,104.120843,30.652009,2014/8/15 22:06:19,104.105141,30.655316,266
56,2014/8/15 22:07:39,104.103112,30.6521,2014/8/15 22:14:20,104.091766,30.656994,267
56,2014/8/15 22:14:40,104.092166,30.657526,2014/8/15 22:28:34,104.125426,30.673216,268
56,2014/8/15 22:29:45,104.124371,30.672382,2014/8/15 22:40:44,104.09593,30.657646,269
56,2014/8/15 22:41:56,104.094019,30.658682,2014/8/15 22:51:46,104.071886,30.643227,270
56,2014/8/15 22:54:16,104.073945,30.64277,2014/8/15 23:00:55,104.090007,30.62755,271
56,2014/8/15 23:04:21,104.078811,30.623927,2014/8/15 23:24:00,104.050024,30.69383,272
56,2014/8/15 23:41:31,104.068772,30.694339,2014/8/15 23:59:39,104.01613,30.659948,273
60,2014/8/15 07:08:20,104.072806,30.695689,2014/8/15 07:30:47,104.05742,30.620343,274
60,2014/8/15 07:32:35,104.057642,30.622003,2014/8/15 07:41:31,104.062164,30.64237,275
60,2014/8/15 07:43:24,104.06527,30.64405,2014/8/15 07:49:07,104.075505,30.644104,276
60,2014/8/15 07:57:55,104.087406,30.638252,2014/8/15 08:06:49,104.106976,30.621536,277
60,2014/8/15 08:27:28,104.10882,30.622039,2014/8/15 08:31:30,104.117354,30.632596,278
